,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1843303,2015-11-03,29,"Liquor,wine,beer",0.0,0,47.88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,11,2015,0.0,145.0,82.57142857142857,0.0,167.66666666666666,132.0,65.9090909090909,81.0,101.92307692307692,30.0,102.4
1845085,2015-11-04,29,"Liquor,wine,beer",37.0,0,46.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,11,2015,17.0,16.0,74.71428571428571,37.0,190.44444444444446,342.0,70.36363636363636,46.0,101.92307692307692,36.0,101.73333333333333
1846867,2015-11-05,29,"Liquor,wine,beer",21.0,4,45.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,11,2015,26.0,42.0,74.71428571428571,26.0,213.44444444444446,0.0,76.54545454545455,124.0,95.6923076923077,113.0,107.2
1848649,2015-11-06,29,"Liquor,wine,beer",67.0,0,44.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,4,11,2015,45.0,43.0,69.14285714285714,53.0,194.88888888888889,38.0,93.72727272727273,374.0,72.6923076923077,335.0,94.66666666666667
1850431,2015-11-07,29,"Liquor,wine,beer",157.0,0,44.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,5,11,2015,164.0,221.0,52.142857142857146,655.0,150.11111111111111,30.0,92.0909090909091,0.0,90.53846153846153,0.0,85.13333333333334
1852213,2015-11-08,29,"Liquor,wine,beer",0.0,0,44.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,11,2015,90.0,0.0,56.285714285714285,248.0,166.22222222222223,38.0,92.27272727272727,81.0,88.61538461538461,59.0,86.4
1853995,2015-11-09,29,"Liquor,wine,beer",43.0,0,43.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,11,2015,307.0,17.0,73.71428571428571,276.0,163.88888888888889,49.0,88.9090909090909,22.0,89.76923076923077,35.0,86.73333333333333
1855777,2015-11-10,29,"Liquor,wine,beer",29.0,0,44.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,11,2015,0.0,26.0,80.42857142857143,0.0,165.66666666666666,102.0,60.54545454545455,39.0,88.38461538461539,124.0,85.13333333333334
1857559,2015-11-11,29,"Liquor,wine,beer",30.0,0,42.95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,11,2015,14.0,45.0,92.71428571428571,56.0,164.55555555555554,245.0,67.18181818181819,47.0,87.07692307692308,33.0,97.6
1859341,2015-11-12,29,"Liquor,wine,beer",147.0,6,41.74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,11,2015,36.0,164.0,92.71428571428571,145.0,116.33333333333333,0.0,70.18181818181819,68.0,83.76923076923077,169.0,105.73333333333333
1861123,2015-11-13,29,"Liquor,wine,beer",71.0,0,40.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,11,2015,17.0,90.0,92.28571428571429,16.0,88.77777777777777,39.0,83.54545454545455,232.0,66.53846153846153,263.0,112.2
1862905,2015-11-14,29,"Liquor,wine,beer",146.0,0,41.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,11,2015,92.0,307.0,93.71428571428571,42.0,60.0,95.0,80.0909090909091,0.0,81.92307692307692,0.0,89.86666666666666
1864687,2015-11-15,29,"Liquor,wine,beer",0.0,0,41.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,11,2015,108.0,0.0,89.71428571428571,43.0,62.888888888888886,30.0,80.81818181818181,53.0,75.6923076923077,19.0,92.53333333333333
1866469,2015-11-16,29,"Liquor,wine,beer",31.0,0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,11,2015,218.0,14.0,79.42857142857143,221.0,61.666666666666664,73.0,75.27272727272727,63.0,78.53846153846153,35.0,95.4
1868251,2015-11-17,29,"Liquor,wine,beer",87.0,0,40.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,11,2015,42.0,36.0,82.0,0.0,63.77777777777778,71.0,56.72727272727273,29.0,77.38461538461539,26.0,95.33333333333333
1870033,2015-11-18,29,"Liquor,wine,beer",28.0,0,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,11,2015,114.0,17.0,69.28571428571429,17.0,72.0,177.0,58.72727272727273,81.0,77.0,217.0,89.13333333333334
1871815,2015-11-19,29,"Liquor,wine,beer",44.0,4,40.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,11,2015,0.0,92.0,75.28571428571429,26.0,101.44444444444444,0.0,70.9090909090909,150.0,74.3076923076923,158.0,92.46666666666667
1873597,2015-11-20,29,"Liquor,wine,beer",80.0,0,39.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,11,2015,37.0,108.0,89.57142857142857,45.0,96.66666666666667,57.0,88.81818181818181,200.0,65.92307692307692,210.0,96.66666666666667
1875379,2015-11-21,29,"Liquor,wine,beer",205.0,0,39.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,11,2015,21.0,218.0,84.42857142857143,164.0,73.66666666666667,41.0,86.0909090909091,0.0,79.38461538461539,0.0,79.13333333333334
1877161,2015-11-22,29,"Liquor,wine,beer",0.0,0,39.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,11,2015,67.0,42.0,87.28571428571429,90.0,77.66666666666667,41.0,81.45454545454545,59.0,75.3076923076923,40.0,80.8
1878943,2015-11-23,29,"Liquor,wine,beer",38.0,0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,11,2015,157.0,114.0,77.14285714285714,307.0,77.66666666666667,22.0,77.9090909090909,24.0,73.07692307692308,102.0,81.26666666666667
1880725,2015-11-24,29,"Liquor,wine,beer",66.0,0,40.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1,11,2015,0.0,0.0,71.28571428571429,0.0,85.0,173.0,65.72727272727273,42.0,75.15384615384616,34.0,81.06666666666666
1882507,2015-11-25,29,"Liquor,wine,beer",36.0,0,41.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,11,2015,43.0,37.0,62.57142857142857,14.0,92.0,292.0,72.0,33.0,70.3076923076923,31.0,82.2
1884289,2015-11-26,29,"Liquor,wine,beer",22.0,4,40.894999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3,11,2015,29.0,21.0,56.57142857142857,36.0,98.0,0.0,82.0,123.0,61.61538461538461,83.0,74.6
1886071,2015-11-27,29,"Liquor,wine,beer",186.0,0,40.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,4,11,2015,30.0,67.0,46.42857142857143,17.0,92.66666666666667,22.0,120.0,175.0,56.38461538461539,232.0,87.93333333333334
1887853,2015-11-28,29,"Liquor,wine,beer",164.0,0,40.52333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5,11,2015,147.0,157.0,50.57142857142857,92.0,71.22222222222223,32.0,116.27272727272727,0.0,82.6923076923077,0.0,73.93333333333334
1889635,2015-11-29,29,"Liquor,wine,beer",0.0,0,40.47666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,6,11,2015,71.0,0.0,49.57142857142857,108.0,71.22222222222223,43.0,117.63636363636364,34.0,78.15384615384616,25.0,79.4
1891417,2015-11-30,29,"Liquor,wine,beer",61.0,0,40.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,11,2015,146.0,43.0,67.57142857142857,218.0,73.77777777777777,69.0,104.27272727272727,56.0,79.23076923076923,26.0,78.66666666666667
1893199,2015-12-01,29,"Liquor,wine,beer",29.0,0,40.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,12,2015,0.0,29.0,68.14285714285714,42.0,72.11111111111111,167.0,82.54545454545455,18.0,78.3076923076923,32.0,74.6
1894981,2015-12-02,29,"Liquor,wine,beer",15.0,0,39.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,12,2015,31.0,30.0,66.57142857142857,114.0,77.66666666666667,459.0,142.0909090909091,37.0,78.6923076923077,43.0,78.8
1896763,2015-12-03,29,"Liquor,wine,beer",37.0,0,41.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,12,2015,87.0,147.0,66.57142857142857,0.0,84.88888888888889,0.0,162.63636363636363,132.0,73.0,103.0,82.26666666666667
1898545,2015-12-04,29,"Liquor,wine,beer",149.0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,12,2015,28.0,71.0,64.85714285714286,37.0,72.88888888888889,37.0,184.8181818181818,342.0,67.38461538461539,358.0,93.4
1900327,2015-12-05,29,"Liquor,wine,beer",151.0,0,39.21333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,12,2015,44.0,146.0,73.14285714285714,21.0,53.44444444444444,26.0,180.9090909090909,0.0,86.23076923076923,0.0,77.93333333333334
1902109,2015-12-06,29,"Liquor,wine,beer",0.0,0,38.42666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,12,2015,80.0,0.0,72.85714285714286,67.0,52.0,53.0,179.72727272727272,38.0,83.61538461538461,82.0,79.4
1903891,2015-12-07,29,"Liquor,wine,beer",18.0,0,37.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,12,2015,205.0,31.0,58.142857142857146,157.0,42.666666666666664,655.0,177.72727272727272,30.0,82.3076923076923,29.0,79.26666666666667
1905673,2015-12-08,29,"Liquor,wine,beer",73.0,0,37.46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,12,2015,0.0,87.0,59.42857142857143,0.0,59.0,248.0,137.45454545454547,38.0,88.23076923076923,41.0,79.6
1907455,2015-12-09,29,"Liquor,wine,beer",34.0,0,37.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,12,2015,38.0,28.0,67.85714285714286,43.0,62.77777777777778,276.0,141.27272727272728,49.0,87.6923076923077,97.0,78.93333333333334
1909237,2015-12-10,29,"Liquor,wine,beer",20.0,0,36.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,12,2015,66.0,44.0,67.85714285714286,29.0,76.66666666666667,0.0,141.8181818181818,102.0,83.15384615384616,83.0,86.8
1911019,2015-12-11,29,"Liquor,wine,beer",65.0,0,35.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,12,2015,36.0,80.0,68.85714285714286,30.0,69.22222222222223,56.0,159.54545454545453,245.0,62.30769230769231,250.0,110.73333333333333
1912801,2015-12-12,29,"Liquor,wine,beer",175.0,0,35.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,12,2015,22.0,205.0,65.85714285714286,147.0,55.22222222222222,145.0,154.72727272727272,0.0,75.92307692307692,0.0,86.86666666666666
1914583,2015-12-13,29,"Liquor,wine,beer",0.0,0,36.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,12,2015,186.0,0.0,67.0,71.0,64.88888888888889,16.0,96.72727272727273,39.0,73.0,22.0,88.46666666666667
1916365,2015-12-14,29,"Liquor,wine,beer",17.0,0,36.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,12,2015,164.0,38.0,63.857142857142854,146.0,63.22222222222222,42.0,76.54545454545455,95.0,75.07692307692308,23.0,84.86666666666666
1918147,2015-12-15,29,"Liquor,wine,beer",33.0,0,37.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,12,2015,0.0,66.0,79.0,0.0,64.88888888888889,43.0,55.54545454545455,30.0,75.3076923076923,31.0,86.26666666666667
1919929,2015-12-16,29,"Liquor,wine,beer",85.0,0,35.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,12,2015,61.0,36.0,73.14285714285714,31.0,70.44444444444444,221.0,70.45454545454545,73.0,74.6923076923077,22.0,87.46666666666667
1921711,2015-12-17,29,"Liquor,wine,beer",119.0,0,34.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,12,2015,29.0,22.0,73.14285714285714,87.0,76.88888888888889,0.0,73.54545454545455,71.0,68.53846153846153,161.0,85.0
1923493,2015-12-18,29,"Liquor,wine,beer",333.0,0,34.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,12,2015,15.0,186.0,76.42857142857143,28.0,69.0,17.0,88.27272727272727,177.0,63.0,462.0,91.0
1925275,2015-12-19,29,"Liquor,wine,beer",216.0,0,34.663333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,12,2015,37.0,164.0,71.14285714285714,44.0,57.0,26.0,86.81818181818181,0.0,85.46153846153847,0.0,74.33333333333333
1927057,2015-12-20,29,"Liquor,wine,beer",0.0,0,34.60666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,12,2015,149.0,0.0,68.14285714285714,80.0,64.33333333333333,45.0,84.27272727272727,57.0,82.46153846153847,24.0,75.46666666666667
1928839,2015-12-21,29,"Liquor,wine,beer",93.0,0,34.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,12,2015,151.0,61.0,70.28571428571429,205.0,64.88888888888889,164.0,83.63636363636364,41.0,76.84615384615384,28.0,77.86666666666666
1930621,2015-12-22,29,"Liquor,wine,beer",107.0,0,36.12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,12,2015,0.0,29.0,65.0,0.0,57.666666666666664,90.0,65.0909090909091,41.0,77.0,50.0,79.06666666666666
