,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2068336,2016-03-09,42,Poultry,216.033,0,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,3,2016,183.871,208.063,229.19,182.843,225.00988777777778,274.405,206.78199999999998,211.406,229.15246153846152,165.756,234.03893333333332
2070118,2016-03-10,42,Poultry,144.438,0,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,3,2016,228.007,183.741,233.473,233.90999,232.0233322222222,288.967,211.09045454545455,189.367,221.91876923076921,181.408,235.35026666666667
2071900,2016-03-11,42,Poultry,277.648,27,38.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,3,2016,201.052,223.816,226.12057142857142,267.231,222.83877666666663,189.46,222.27300000000002,153.894,225.44969230769232,165.037,228.13926666666666
2073682,2016-03-12,42,Poultry,293.985,0,38.07333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,3,2016,157.552,280.96,228.43428571428572,220.753,222.6804433333333,114.979,224.96336363636362,230.934,220.00423076923076,229.765,229.17533333333333
2075464,2016-03-13,42,Poultry,306.882,0,37.63666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,3,2016,226.189,290.582,227.4327142857143,212.27,229.04877666666667,191.519,227.7488190909091,260.805,217.50469153846154,336.909,229.14886666666663
2077246,2016-03-14,42,Poultry,188.702,0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,2016,277.55,183.871,223.6914285714286,236.682,231.85099888888888,146.656,224.97754636363635,300.155,213.97276846153846,365.008,233.011
2079028,2016-03-15,42,Poultry,188.265,0,36.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,3,2016,299.905,228.007,224.03042857142856,260.601,226.27666666666664,249.949,221.3497290909091,219.638,215.9857676923077,215.465,228.36053333333334
2080810,2016-03-16,42,Poultry,223.556,0,38.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,3,2016,174.333,201.052,223.5432857142857,235.338,221.45277777777778,322.792,213.76754727272728,139.46,214.7607676923077,149.076,224.25953333333334
2082592,2016-03-17,42,Poultry,137.934,0,40.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,3,2016,206.044,157.552,224.8751428571429,211.811,228.14244444444446,291.16,219.47918363636364,203.565,216.23307538461538,227.73,228.06133333333335
2084374,2016-03-18,42,Poultry,184.315,25,39.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,3,2016,263.361,226.189,223.51257142857142,208.063,236.84377777777777,208.83101,235.33427454545455,194.524,226.2991523076923,178.494,226.96713333333335
2086156,2016-03-19,42,Poultry,279.854,0,39.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,3,2016,170.368,277.55,220.375,183.741,230.97588888888887,196.035,246.73454727272727,236.29199,229.7968446153846,235.81,229.23846666666665
2087938,2016-03-20,42,Poultry,271.025,0,39.76333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,3,2016,280.614,299.905,229.2762857142857,223.816,227.35433333333333,234.49901,252.1869109090909,232.759,227.4977669230769,252.858,234.34706666666668
2089720,2016-03-21,42,Poultry,199.504,0,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,3,2016,322.253,174.333,231.10714285714286,280.96,223.54477777777777,205.563,245.5286381818182,235.01599,215.28507461538462,322.546,231.27046666666666
2091502,2016-03-22,42,Poultry,171.118,0,41.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,3,2016,268.859,206.044,238.88214285714284,290.582,217.516,252.288,229.15382,195.481,210.74953615384615,183.969,218.23406666666668
2093284,2016-03-23,42,Poultry,154.383,0,38.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,3,2016,194.635,263.361,245.26828571428572,183.871,219.53,289.385,220.0933654545455,208.507,213.34045923076923,154.062,214.48693333333333
2095066,2016-03-24,42,Poultry,174.483,0,38.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,3,2016,146.28,170.368,240.83314285714283,228.007,229.95322222222225,316.922,219.83436454545455,284.753,213.42569,222.783,218.40973333333332
2096848,2016-03-25,42,Poultry,164.586,25,38.1025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25,4,3,2016,216.033,280.614,243.73342857142856,201.052,238.40755555555558,206.632,226.86763727272728,276.404,216.41107461538462,164.995,217.38433333333333
2098630,2016-03-26,42,Poultry,220.236,0,38.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,3,2016,144.438,322.253,235.19571428571427,157.552,226.5601111111111,176.708,230.2231818181818,230.91699,218.68122923076922,199.107,224.76713333333333
2100412,2016-03-27,42,Poultry,253.65201,0,38.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,3,2016,277.648,268.859,228.43457142857142,226.189,217.167,142.669,233.42581727272727,141.39,220.86469076923075,306.394,233.05806666666666
2102194,2016-03-28,42,Poultry,176.59,0,37.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,3,2016,293.985,194.635,224.7302857142857,277.55,225.99922222222222,191.495,228.89772636363634,160.676,218.36776846153845,290.76,239.15633333333335
2103976,2016-03-29,42,Poultry,160.651,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,3,2016,306.882,146.28,224.30657142857143,299.905,219.59488888888887,205.982,221.97827181818184,173.142,218.69876846153846,169.462,232.7747333333333
2105758,2016-03-30,42,Poultry,214.304,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,3,2016,188.702,216.033,220.26828571428572,174.333,228.43511111111113,273.401,208.94545363636368,204.673,222.78023,159.258,231.92593333333335
2107540,2016-03-31,42,Poultry,198.74,0,36.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3,3,2016,188.265,144.438,225.70014285714282,206.044,246.7352222222222,271.41,221.36636272727273,233.334,214.58315307692308,207.918,236.141266
2109322,2016-04-01,42,Poultry,305.908,29,35.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4,4,2016,223.556,277.648,224.8525714285714,263.361,251.47633333333332,240.79199,226.82590818181816,265.804,210.74584538461536,212.349,233.08533266666666
2111104,2016-04-02,42,Poultry,311.99,0,35.00666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4,2016,137.934,293.985,230.85042857142858,170.368,242.26355555555554,202.479,227.90109,261.144,214.09107692307694,289.236,244.2687326666667
2112886,2016-04-03,42,Poultry,279.159,0,34.65333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,4,2016,184.315,306.882,231.92514285714287,280.614,225.1941111111111,213.271,227.11454454545455,202.556,225.44315384615382,360.174,247.143866
2114668,2016-04-04,42,Poultry,233.068,0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,2016,279.854,188.702,230.996,322.253,229.82744444444447,173.561,229.6534527272727,199.784,227.65730769230765,344.332,243.9503993333333
2116450,2016-04-05,42,Poultry,167.213,0,34.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,4,2016,271.025,188.265,217.66271428571432,268.859,222.98233333333332,343.262,229.09254363636364,261.566,223.18323076923076,226.822,239.16546666666667
2118232,2016-04-06,42,Poultry,193.207,0,37.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,4,2016,199.504,223.556,215.64399999999998,194.635,224.56977777777777,236.763,224.48736181818182,178.191,222.1713846153846,171.237,240.96146666666667
2120014,2016-04-07,42,Poultry,156.964,0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,4,2016,171.118,137.934,210.5215714285714,146.28,238.30499999999998,154.496,221.8944536363636,226.519,215.50384615384615,217.29199,242.28546666666665
2121796,2016-04-08,42,Poultry,248.832,28,39.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,2016,154.383,184.315,212.06471428571427,216.033,241.22366666666665,182.843,225.00381727272728,274.405,214.28423076923076,176.944,240.84980000000002
2123578,2016-04-09,42,Poultry,259.225,0,39.980000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,4,2016,174.483,279.854,209.61514285714287,144.438,226.38466666666667,233.90999,229.30654454545456,288.967,219.02638461538461,332.746,243.14126666666664
2125360,2016-04-10,42,Poultry,232.733,1,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,4,2016,164.586,271.025,199.7332857142857,277.648,217.42977777777776,267.231,234.92263545454543,189.46,225.84207692307695,242.234,244.21026666666666
2127142,2016-04-11,42,Poultry,145.254,1,40.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,4,2016,220.236,199.504,204.95457142857143,293.985,220.64322222222222,220.753,222.97254454545455,114.979,226.53800076923076,258.492,246.44660000000002
2128924,2016-04-12,42,Poultry,194.73601,0,42.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,4,2016,253.65201,171.118,202.13614285714286,306.882,219.71588888888888,212.27,220.36345363636366,191.519,221.4971546153846,218.98601,235.97493333333335
2130706,2016-04-13,42,Poultry,184.336,0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2,4,2016,176.59,154.383,193.61928571428572,188.702,216.1916666666667,236.682,223.02209000000002,146.656,225.82853999999998,196.402,231.3814
2132488,2016-04-14,42,Poultry,117.394,0,41.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,4,2016,160.651,174.483,191.13743,188.265,231.2378888888889,260.601,226.74690818181816,249.949,224.21654,179.118,231.65913333333336
2134270,2016-04-15,42,Poultry,210.042,31,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,4,2016,214.304,164.586,187.8640014285714,223.556,230.502,235.338,231.02418181818183,322.792,222.5152323076923,186.383,227.5736673333333
2136052,2016-04-16,42,Poultry,265.437,1,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,198.74,220.236,186.36871571428568,137.934,220.0041111111111,211.811,233.14699999999996,291.16,222.5473861538462,246.721,230.4737333333333
2137834,2016-04-17,42,Poultry,309.727,1,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,305.908,253.65201,194.9288585714286,184.315,204.9192222222222,208.063,229.79409090909093,208.83101,232.3521553846154,305.271,222.79593333333332
2139616,2016-04-18,42,Poultry,185.771,1,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,311.99,176.59,198.39414428571428,279.854,201.10599999999997,183.741,231.22472727272728,196.035,239.40238615384618,393.719,227.21813466666666
2141398,2016-04-19,42,Poultry,177.604,0,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,279.159,160.651,218.5830014285714,271.025,199.57466666666667,223.816,227.98563636363636,234.49901,238.26307846153847,187.257,221.80020066666668
2143180,2016-04-20,42,Poultry,193.093,0,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,233.068,214.304,231.69071571428574,199.504,193.02244444444443,280.96,218.61754545454542,205.563,237.95638615384615,157.919,219.7448666666667
2144962,2016-04-21,42,Poultry,144.661,1,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,167.213,198.74,235.33457142857145,171.118,202.1671111111111,290.582,217.7858181818182,252.288,233.45992461538464,175.403,220.49833333333333
2146744,2016-04-22,42,Poultry,205.355,26,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,193.207,305.908,243.40285714285713,154.383,209.87122333333332,183.871,223.7620909090909,289.385,224.47454000000002,156.01,219.43066666666667
2148526,2016-04-23,42,Poultry,288.771,0,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,156.964,311.99,244.34028571428573,174.483,198.39744555555555,228.007,232.11136363636362,316.922,223.1084630769231,220.44499,222.0786666666667
2150308,2016-04-24,42,Poultry,238.494,1,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,248.832,279.159,241.32642857142858,164.586,186.13366777777776,201.052,231.25609090909091,206.632,227.92223153846155,217.579,221.67153333333331
2152090,2016-04-25,42,Poultry,180.899,1,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,259.225,233.068,235.35842857142856,220.236,187.77811222222223,157.552,229.64045454545456,176.708,231.36507692307694,308.56702,216.3028666666667
2153872,2016-04-26,42,Poultry,187.653,1,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,232.733,167.213,227.2047142857143,253.65201,190.84722333333332,226.189,228.04054545454545,142.669,228.90199923076926,177.22299,206.12019999999998
2155654,2016-04-27,42,Poultry,172.825,0,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,145.254,193.207,219.66685714285714,176.59,207.68333444444443,277.55,217.112,191.495,229.49492230769235,188.156,212.72206666666668
2157436,2016-04-28,42,Poultry,108.705,0,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,194.73601,156.964,213.0345714285714,160.651,222.96188999999998,299.905,225.90681818181818,205.982,223.43899923076924,207.704,226.68713333333335
2159218,2016-04-29,42,Poultry,257.945,29,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,184.336,248.832,200.4897142857143,214.304,235.69222333333335,174.333,234.47463636363636,273.401,227.58338384615385,163.103,231.89746666666667
2161000,2016-04-30,42,Poultry,317.544,1,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,117.394,259.225,204.42157285714285,198.74,237.1180011111111,206.044,240.63890909090907,271.41,221.41730692307692,226.103,241.9404
2162782,2016-05-01,42,Poultry,340.071,1,45.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6,5,2016,210.042,232.733,203.15428714285713,305.908,227.51366666666667,263.361,244.0100909090909,240.79199,217.4068453846154,240.614,249.3406006666667
2164564,2016-05-02,42,Poultry,240.931,0,44.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5,2016,265.437,145.254,197.50143,311.99,229.35999999999999,170.368,236.74563636363635,202.479,217.87876846153847,224.741,258.904134
2166346,2016-05-03,42,Poultry,225.105,0,43.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,5,2016,309.727,194.73601,191.96000142857147,279.159,228.95033333333333,280.614,231.15318181818182,213.271,224.89730615384616,240.979,251.42646666666667
2168128,2016-05-04,42,Poultry,194.73,0,43.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,5,2016,185.771,184.336,192.84743,233.068,232.7867777777778,322.253,217.01981818181818,173.561,230.7231523076923,286.285,253.6783333333333
2169910,2016-05-05,42,Poultry,209.963,0,44.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,2016,177.604,117.394,203.8465728571429,167.213,239.50733333333332,268.859,226.4120909090909,343.262,231.85938307692308,367.395,252.822
2171692,2016-05-06,42,Poultry,234.28,27,44.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,5,2016,193.093,210.042,209.6347157142857,193.207,231.3767777777778,194.635,234.40672727272724,236.763,227.15699846153848,253.558,249.70080000000002
2173474,2016-05-07,42,Poultry,307.651,0,44.20333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,5,2016,144.661,265.437,207.18728571428574,156.964,212.85055555555556,146.28,238.3631818181818,154.496,224.48561384615383,306.654,255.06013333333334
2175256,2016-05-08,42,Poultry,194.802,0,43.82666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,5,2016,205.355,309.727,208.4382857142857,248.832,203.47022333333334,216.033,240.02990909090911,182.843,226.00938384615387,331.448,258.5847333333333
2177038,2016-05-09,42,Poultry,171.776,0,43.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,5,2016,288.771,185.771,212.33357142857145,259.225,198.05555666666666,144.438,231.63454545454545,233.90999,228.53699923076923,361.032,263.57846666666666
2178820,2016-05-10,42,Poultry,183.44699,0,44.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,5,2016,238.494,177.604,211.664,232.733,192.52011222222222,277.648,222.6620909090909,267.231,228.42469153846153,196.40201,263.4767333333333
2180602,2016-05-11,42,Poultry,212.929,0,46.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,5,2016,180.899,193.093,214.99742857142857,145.254,194.3906677777778,293.985,210.7598181818182,220.753,231.07869153846153,211.00099,256.2403333333333
2182384,2016-05-12,42,Poultry,221.596,0,46.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,5,2016,187.653,144.661,204.82128571428572,194.73601,206.44322333333332,306.882,209.82163636363637,212.27,218.80784538461538,175.311,248.54306666666665
2184166,2016-05-13,42,Poultry,224.069,27,46.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,5,2016,172.825,205.355,204.1252857142857,184.336,213.2093344444444,188.702,221.9647272727273,236.682,217.81192230769233,160.886,233.820666
2185948,2016-05-14,42,Poultry,232.157,1,46.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,5,2016,108.705,288.771,205.56085714285717,117.394,205.0477788888889,188.265,226.96400000000003,260.601,227.53992230769228,243.493,234.31733266666663
2187730,2016-05-15,42,Poultry,252.76001,0,47.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,5,2016,257.945,238.494,202.66542857142855,210.042,198.92233444444446,223.556,231.97,235.338,235.8275376923077,278.972,231.95259799999997
2189512,2016-05-16,42,Poultry,187.698,0,47.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,5,2016,317.544,180.899,197.52885714285713,265.437,204.23777888888887,137.934,222.28545454545454,211.811,231.9783846153846,315.52,235.03773133333334
2191294,2016-05-17,42,Poultry,163.854,0,48.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,5,2016,340.071,187.653,205.04171428571428,309.727,198.67388888888888,184.315,209.59436363636362,208.063,228.96115384615385,223.215,223.4417313333333
2193076,2016-05-18,42,Poultry,148.784,1,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,5,2016,240.931,172.825,209.15214285714288,185.771,201.00933333333333,279.854,197.5580909090909,183.741,227.4456923076923,132.433,221.59739733333333
2194858,2016-05-19,42,Poultry,142.4,0,48.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,5,2016,225.105,108.705,223.66314285714287,177.604,220.05122222222224,271.025,195.36572727272724,223.816,223.2366153846154,170.826,217.164398
2196640,2016-05-20,42,Poultry,228.763,27,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,5,2016,194.73,257.945,232.23914285714287,193.093,223.21255555555553,199.504,198.27218181818182,280.96,222.42946153846154,146.55899,216.607532
2198422,2016-05-21,42,Poultry,249.899,0,47.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,5,2016,209.963,317.544,237.58942857142856,144.661,213.81944444444446,171.118,201.00818272727273,290.582,223.73323076923077,261.008,220.553132
2200204,2016-05-22,42,Poultry,254.558,0,47.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,5,2016,234.28,340.071,240.71871428571427,205.355,200.25566666666668,154.383,204.52236454545454,183.871,228.69992307692306,271.18298,218.76179866666664
2201986,2016-05-23,42,Poultry,158.592,1,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,5,2016,307.651,240.931,255.18414285714286,288.771,198.81722222222223,174.483,202.37109181818184,228.007,225.817,377.725,222.45279866666667
2203768,2016-05-24,42,Poultry,121.024,0,48.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,1,5,2016,194.802,225.105,251.80342857142858,238.494,191.1617777777778,164.586,196.4120009090909,201.052,225.6616923076923,187.092,213.57526533333336
2205550,2016-05-25,42,Poultry,199.854,1,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,5,2016,171.776,194.73,250.39014285714282,180.899,198.36755555555555,220.236,189.84063727272726,157.552,231.7863076923077,168.737,209.514732
2207332,2016-05-26,42,Poultry,196.543,0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3,5,2016,183.44699,209.963,229.63742857142856,187.653,217.57677777777775,253.65201,199.51372818181818,226.189,227.67492307692308,144.506,216.25239866666666
2209114,2016-05-27,42,Poultry,231.689,27,49.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27,4,5,2016,212.929,234.28,219.75814285714287,172.825,232.54522222222224,176.59,212.32027363636362,277.55,227.64830769230772,166.95801,215.37486533333333
2210896,2016-05-28,42,Poultry,209.875,1,49.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5,5,2016,221.596,307.651,213.80699857142855,108.705,227.22966666666667,160.651,223.66354636363639,299.905,230.08453846153844,220.07,223.29193266666667
2212678,2016-05-29,42,Poultry,235.599,0,49.230000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,6,5,2016,224.069,194.802,216.4068557142857,257.945,225.74200000000002,214.304,228.98945545454546,174.333,236.6220769230769,216.623,223.81046600000002
