,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2015899,2016-02-09,21,Poultry,169.76,0,27.96,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,1,2,2016,272.1,142.448,151.38657371428573,291.59702,176.16822555555555,135.698,188.25118,216.022,204.9428453846154,269.914,234.98986666666667
2017681,2016-02-10,21,Poultry,134.69699,0,27.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2,2,2016,101.723,100.277,148.63014514285715,161.942,172.00922444444444,100.3,184.92936181818183,170.311,203.20776846153848,112.04,230.7106
2019463,2016-02-11,21,Poultry,139.432,0,26.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,2,2016,143.78,83.205,149.92057085714285,147.089,177.04544666666666,152.846,169.93318,169.871,203.63969153846153,221.428,225.39433333333332
2021245,2016-02-12,21,Poultry,147.719,18,29.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4,2,2016,111.779,86.631996,138.02914228571427,159.59601,191.49789333333334,193.813,155.04699818181817,178.956,203.21699923076923,221.354,222.151
2023027,2016-02-13,21,Poultry,163.131,0,29.2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5,2,2016,86.415,179.819,138.21942800000002,149.091,189.7333377777778,277.19598,152.55599818181818,191.794,197.93023,236.733,221.73593266666666
2024809,2016-02-14,21,Poultry,263.901,0,29.185000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,6,2,2016,136.387,272.1,139.86257085714286,151.14099,173.16122444444443,194.98,162.4730890909091,235.5,192.6190769230769,263.019,226.21593266666665
2026591,2016-02-15,21,Poultry,140.513,0,29.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,2,2016,201.158,101.723,140.3211422857143,199.114,166.30955777777777,143.032,175.37627090909092,269.178,183.78984615384616,321.685,222.63133266666668
2028373,2016-02-16,21,Poultry,147.149,0,29.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,2,2016,237.637,143.78,147.429,263.06702,159.2113355555556,75.745,202.40645272727272,191.141,187.8263846153846,225.259,214.528266
2030155,2016-02-17,21,Poultry,150.8,0,30.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2,2,2016,160.866,111.779,150.4774285714286,184.963,151.10422288888887,132.79,208.90190727272727,128.857,186.59592307692307,165.671,208.02093266666668
2031937,2016-02-18,21,Poultry,87.65,0,30.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,3,2,2016,161.249,86.415,145.55414285714286,142.448,154.5184451111111,119.287,219.34408909090908,151.12,186.67376923076924,153.602,211.85419933333333
2033719,2016-02-19,21,Poultry,102.143,15,29.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,4,2,2016,93.662,136.387,154.00314285714285,100.277,167.9583351111111,261.517,238.1427290909091,94.258,181.13884615384617,172.462,206.62159933333334
2035501,2016-02-20,21,Poultry,179.259,0,30.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5,2,2016,116.837,201.158,156.49871428571427,83.205,157.13711288888888,277.633,245.66881999999998,158.971,174.59269230769235,166.61299,204.31013266666665
2037283,2016-02-21,21,Poultry,243.364,0,30.776666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,6,2,2016,148.433,237.637,153.91057142857144,86.631996,143.88299955555556,397.632,262.30772909090905,233.289,166.9516153846154,265.147,204.90233266666667
2039065,2016-02-22,21,Poultry,137.624,0,31.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,2,2016,215.33899,160.866,158.25657142857145,179.819,135.751444,224.296,295.37782,268.497,158.60307692307694,247.264,209.10446599999997
2040847,2016-02-23,21,Poultry,147.049,0,31.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,1,2,2016,155.321,161.249,159.9774285714286,272.1,129.52555511111112,308.677,306.0477290909091,154.315,167.33853846153846,175.733,200.43853266666665
2042629,2016-02-24,21,Poultry,127.104,0,30.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2,2,2016,156.308,93.662,162.00328428571427,101.723,133.53777733333334,483.98102,315.94282,170.883,171.67946153846154,172.304,204.271466
2044411,2016-02-25,21,Poultry,98.129,0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,3,2,2016,169.76,116.837,150.2438557142857,143.78,146.6436662222222,277.767,315.3609109090909,107.002,179.26230769230773,169.539,206.84986600000002
2046193,2016-02-26,21,Poultry,123.634,15,31.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,4,2,2016,134.69699,148.433,149.59271285714286,111.779,163.422,326.06,310.3887290909091,106.694,186.2754615384615,142.939,208.69966599999998
2047975,2016-02-27,21,Poultry,134.59,0,32.013333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5,2,2016,139.432,215.33899,150.80856999999997,86.415,161.3161111111111,439.516,293.4795472727273,136.166,185.41976923076922,186.682,210.01386599999998
2049757,2016-02-28,21,Poultry,283.18,0,32.376666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,6,2,2016,147.719,155.321,156.67071142857142,136.387,148.9993333333333,250.159,288.5247290909091,160.647,181.28769230769234,245.616,218.0038
2051539,2016-02-29,21,Poultry,140.441,0,32.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,2,2016,163.131,156.308,159.89856857142857,201.158,148.10366666666667,228.133,277.8727290909091,304.702,179.1496923076923,326.051,217.71646666666666
2053321,2016-03-01,21,Poultry,125.632,0,34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,2016,263.901,169.76,159.79656857142854,237.637,145.11,255.116,251.01736363636363,185.289,190.0899230769231,191.696,216.2904
2055103,2016-03-02,21,Poultry,128.344,0,34.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,2016,140.513,134.69699,152.33828428571428,160.866,149.18266666666668,222.939,239.74654545454544,249.697,188.22876923076925,282.753,217.69140000000002
2056885,2016-03-03,21,Poultry,119.377,0,34.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,2016,147.149,139.432,167.84971285714286,161.249,163.50755444444445,211.631,222.19518181818185,185.429,191.72315384615382,204.347,216.85186666666667
2058667,2016-03-04,21,Poultry,167.655,17,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,2016,150.8,147.719,165.5932842857143,93.662,165.61133222222222,169.793,200.4977272727273,147.847,193.95423076923078,181.349,217.61346666666668
2060449,2016-03-05,21,Poultry,149.201,0,36.57333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,2016,87.65,163.131,162.36314142857142,116.837,160.6279988888889,191.505,204.26482,179.572,191.19530769230767,192.175,220.58019999999996
2062231,2016-03-06,21,Poultry,233.889,0,37.236666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,2016,102.143,263.901,164.66357142857143,148.433,153.08611000000002,188.572,198.2474563636364,240.703,190.59523076923077,286.462,223.49726666666666
2064013,2016-03-07,21,Poultry,146.514,0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,3,2016,179.259,140.513,157.26614285714285,215.33899,150.1784422222222,153.788,188.42682000000002,296.538,182.0653076923077,260.837,228.84313466666666
2065795,2016-03-08,21,Poultry,150.02,0,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,3,2016,243.364,147.149,150.75528571428572,155.321,147.75433111111113,132.995,182.66836636363635,146.688,189.1350753846154,225.873,219.12953466666667
2067577,2016-03-09,21,Poultry,121.391,0,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,3,2016,137.624,150.8,153.05928571428572,156.308,153.76066444444444,200.844,176.98291181818183,152.429,184.92607538461536,196.748,218.28160133333333
2069359,2016-03-10,21,Poultry,171.39099,0,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,3,2016,147.049,87.65,150.12542857142856,169.76,158.9044422222222,291.59702,175.28727454545455,135.698,181.66476769230772,159.711,210.86820133333333
2071141,2016-03-11,21,Poultry,144.063,16,38.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,3,2016,127.104,102.143,149.7127142857143,134.69699,171.73422,161.942,175.97900181818184,100.3,176.11846,180.963,208.33880133333332
2072923,2016-03-12,21,Poultry,208.838,0,38.07333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,3,2016,98.129,179.259,149.69842857142856,139.432,163.42022111111112,147.089,182.75127636363638,152.846,172.5198446153846,187.44,208.329668
2074705,2016-03-13,21,Poultry,172.858,0,37.63666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,3,2016,123.634,243.364,146.3132857142857,147.719,162.5122211111111,159.59601,185.58536727272727,193.813,163.1801523076923,230.438,211.19046799999998
2076487,2016-03-14,21,Poultry,91.55,0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,2016,134.59,137.624,147.81028571428573,163.131,161.9002211111111,149.091,186.44473090909094,277.19598,160.48622923076923,325.80402,210.900468
2078269,2016-03-15,21,Poultry,143.248,0,36.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,3,2016,283.18,147.049,150.88042857142858,263.901,152.77688777777777,151.14099,177.30227636363637,194.98,170.55892153846156,180.347,207.23546799999997
2080051,2016-03-16,21,Poultry,134.266,0,38.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,3,2016,140.441,127.104,144.49914285714286,140.513,149.15977777777778,199.114,158.3575472727273,143.032,189.4206907692308,178.977,206.2106013333333
2081833,2016-03-17,21,Poultry,102.076004,0,40.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,3,2016,125.632,98.129,150.18714285714285,147.149,153.58499999999998,263.06702,151.51118327272727,75.745,196.23592153846155,171.552,202.44913466666665
2083615,2016-03-18,21,Poultry,109.611,16,39.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,3,2016,128.344,123.634,150.58957142857142,150.8,164.2122222222222,184.963,154.48663781818183,132.79,212.26492153846155,166.406,204.09833466666666
2085397,2016-03-19,21,Poultry,185.97,0,39.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,3,2016,119.377,134.59,147.53,87.65,161.3781111111111,142.448,164.71427327272727,119.287,237.73684615384613,181.212,203.03020133333334
2087179,2016-03-20,21,Poultry,206.472,0,39.76333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,3,2016,167.655,283.18,147.70714285714286,102.143,148.39455555555554,100.277,160.40809145454546,261.517,244.19484615384616,235.087,206.05540133333335
2088961,2016-03-21,21,Poultry,89.095,0,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,3,2016,149.201,140.441,150.74257142857144,179.259,146.90466666666669,83.205,159.73891054545453,277.633,247.9536169230769,282.112,207.61700133333335
2090743,2016-03-22,21,Poultry,168.41,0,41.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,3,2016,233.889,125.632,157.03128571428573,243.364,141.458,86.631996,151.7993650909091,397.632,266.7640784615385,205.862,195.86246666666665
2092525,2016-03-23,21,Poultry,112.258,0,38.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,3,2016,146.514,128.344,159.1185714285714,137.624,138.43955555555556,179.819,135.74009054545454,224.296,275.0046169230769,210.5,192.6154
2094307,2016-03-24,21,Poultry,81.669,0,38.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,3,2016,150.02,119.377,152.077,147.049,143.6551111111111,272.1,131.32409054545454,308.677,286.72677076923077,140.326,189.22986666666665
2096089,2016-03-25,21,Poultry,174.072,18,38.1025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25,4,3,2016,121.391,167.655,152.94457142857144,127.104,163.77033333333333,101.723,136.66136327272727,483.98102,296.13646307692306,184.449,190.19459999999998
2097871,2016-03-26,21,Poultry,124.338,0,38.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,3,2016,171.39099,149.201,156.42857142857142,98.129,159.4572222222222,143.78,149.148636,277.767,304.10969384615385,164.941,192.00186666666664
2099653,2016-03-27,21,Poultry,183.03099,0,38.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,3,2016,144.063,233.889,155.43528571428573,123.634,146.37588888888888,111.779,156.2087269090909,326.06,300.2723092307693,232.818,197.26793333333333
2101435,2016-03-28,21,Poultry,94.944,0,37.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,3,2016,208.838,146.514,162.86585571428571,134.59,145.34477777777778,86.415,162.9920909090909,439.516,291.9769246153846,253.862,201.18446666666665
2103217,2016-03-29,21,Poultry,143.199,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,3,2016,172.858,150.02,159.49557000000001,283.18,142.2701111111111,136.387,155.15963636363637,250.159,276.12100153846154,149.486,193.84086666666664
2104999,2016-03-30,21,Poultry,133.244,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,3,2016,91.55,121.391,168.01514142857144,140.441,146.77577777777776,201.158,141.0448181818182,228.133,273.37300153846155,131.641,195.49853333333334
2106781,2016-03-31,21,Poultry,131.599,0,36.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3,3,2016,143.248,171.39099,159.29642714285714,125.632,152.45044444444443,237.637,145.29118181818183,255.116,261.45846307692307,128.194,192.051
2108563,2016-04-01,21,Poultry,199.586,19,35.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4,4,2016,134.266,144.063,151.44442714285714,128.344,164.701,160.866,151.79654454545454,222.939,234.45953846153847,186.023,195.10313333333335
2110345,2016-04-02,21,Poultry,229.74,0,35.00666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4,2016,102.076004,208.838,150.47699857142857,119.377,166.0258888888889,161.249,155.7549081818182,211.631,228.5423846153846,193.515,199.87466666666666
2112127,2016-04-03,21,Poultry,232.69,0,34.65333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,4,2016,109.611,172.858,152.3162842857143,167.655,151.2303333333333,93.662,162.1088172727273,169.793,225.89138615384616,260.203,202.21206666666663
2113909,2016-04-04,21,Poultry,135.257,0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,2016,185.97,91.55,142.4141434285714,149.201,149.11366666666666,116.837,165.14272636363637,191.505,204.53954000000002,293.835,205.22986666666665
2115691,2016-04-05,21,Poultry,200.466,0,34.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,4,2016,206.472,143.248,137.49242914285713,233.889,154.19799888888892,148.433,159.10081636363637,188.572,196.61107846153845,171.958,202.96833333333333
2117473,2016-04-06,21,Poultry,148.771,0,37.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,4,2016,89.095,134.266,134.225572,146.514,155.94455444444444,215.33899,150.1730890909091,153.788,191.33900230769228,230.727,202.772066
2119255,2016-04-07,21,Poultry,132.792,0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,4,2016,168.41,102.076004,139.027572,150.02,165.88466555555556,155.321,148.9779072727273,132.995,183.1832330769231,158.787,204.08106600000002
2121037,2016-04-08,21,Poultry,139.046,16,39.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,2016,112.258,109.611,138.67685771428572,121.391,166.46277666666668,156.308,149.14899818181817,200.844,177.66030923076926,186.108,206.51133266666665
2122819,2016-04-09,21,Poultry,195.753,0,39.980000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,4,2016,81.669,185.97,142.27142914285713,171.39099,160.05711000000002,169.76,164.62527090909091,291.59702,176.69746307692307,256.022,205.88259933333333
2124601,2016-04-10,21,Poultry,210.017,0,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,4,2016,174.072,206.472,139.12742914285715,144.063,149.98588777777775,134.69699,166.77763454545453,161.942,183.8723876923077,200.002,210.076666
2126383,2016-04-11,21,Poultry,165.652,1,40.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,4,2016,124.338,89.095,136.21214285714285,208.838,148.62499888888888,139.432,166.6609072727273,147.089,183.3691569230769,278.085,210.99639933333336
2128165,2016-04-12,21,Poultry,123.587,1,42.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,4,2016,183.03099,168.41,145.42085714285716,172.858,143.2978882222222,147.719,160.79372636363635,159.59601,179.82115692307693,219.939,203.13033266666667
2129947,2016-04-13,21,Poultry,129.493,1,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2,4,2016,94.944,112.258,136.6162857142857,91.55,141.98899933333334,163.131,154.64181727272728,149.091,175.70492615384617,146.54199,203.35626599999998
2131729,2016-04-14,21,Poultry,138.368,1,41.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,4,2016,143.199,81.669,133.26757,143.248,143.60888933333334,263.901,149.71772636363636,151.14099,171.87492615384616,151.276,194.65753266666667
2133511,2016-04-15,21,Poultry,139.089,14,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,4,2016,133.244,174.072,134.10314142857143,134.266,150.54322266666668,140.513,150.58127181818182,199.114,163.0893873846154,164.648,184.9029326666667
2135293,2016-04-16,21,Poultry,129.995,0,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,131.599,124.338,130.50157,102.076004,137.23844488888892,147.149,160.4600909090909,263.06702,154.49107815384616,176.592,182.51719933333334
2137075,2016-04-17,21,Poultry,235.234,0,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,199.586,183.03099,133.49957,109.611,136.74422266666664,150.8,160.29572727272728,184.963,162.96477046153848,256.426,178.339266
2138857,2016-04-18,21,Poultry,157.406,0,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,229.74,94.944,140.63242714285715,185.97,139.04511155555554,87.65,160.23481818181816,142.448,159.47507815384617,273.999,182.2671326666667
2140639,2016-04-19,21,Poultry,253.688,0,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,232.69,143.199,144.2772842857143,206.472,132.20300044444443,102.143,156.95963636363638,100.277,158.25846199999998,175.844,174.76319933333335
2142421,2016-04-20,21,Poultry,181.878,1,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,135.257,133.244,159.33471285714288,89.095,136.62588933333333,179.259,141.88945454545456,83.205,155.38830815384614,175.347,171.66993266666665
2144203,2016-04-21,21,Poultry,161.29001,0,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,200.466,131.599,166.42885714285717,168.41,139.09944444444443,243.364,140.35500000000002,86.631996,150.40938584615384,100.246,169.54486666666668
2145985,2016-04-22,21,Poultry,169.474,16,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,148.771,199.586,172.18785714285715,112.258,147.2572211111111,137.624,139.21327272727274,179.819,145.58423200000001,12.468,168.74073333333334
2147767,2016-04-23,21,Poultry,178.661,1,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,132.792,229.74,180.36885714285717,81.669,137.1432211111111,147.049,151.2478181818182,272.1,140.82199969230768,150.322,165.55513333333334
2149549,2016-04-24,21,Poultry,245.265,0,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,139.046,232.69,182.587,174.072,130.11288777777776,127.104,156.047,101.723,144.87384584615384,193.353,167.89586666666668
2151331,2016-04-25,21,Poultry,123.996,0,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,195.753,135.257,182.75742857142856,124.338,135.01833222222226,98.129,158.18236363636362,143.78,146.29061507692307,258.92,169.94653333333335
2153113,2016-04-26,21,Poultry,180.271,1,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,210.017,200.466,174.10885714285715,183.03099,130.92822111111113,123.634,153.55372727272726,111.779,150.98076892307694,165.526,169.3561333333333
2154895,2016-04-27,21,Poultry,121.239,0,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,165.652,148.771,169.2535714285714,94.944,140.63133222222223,134.59,142.2821818181818,86.415,151.78515353846154,173.54,171.87966666666665
2156677,2016-04-28,21,Poultry,110.175,0,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,123.587,132.792,166.01457142857143,143.199,157.08366555555557,283.18,145.01227272727274,136.387,154.10861538461538,114.666,168.406
2158459,2016-04-29,21,Poultry,144.968,18,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,129.493,139.046,170.35671428571428,133.244,163.59677666666667,140.441,145.20790909090908,201.158,151.6943076923077,139.214,172.16393333333332
2160241,2016-04-30,21,Poultry,303.89,0,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,138.368,195.753,159.374,131.599,164.80999888888888,125.632,154.91563636363637,237.637,147.32807615384615,116.864,182.19846666666666
2162023,2016-05-01,21,Poultry,304.158,1,45.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6,5,2016,139.089,210.017,156.61999999999998,199.586,166.74722222222223,128.344,159.3142727272727,160.866,151.45099923076924,211.703,187.37806600000002
