,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2015878,2016-02-09,21,Cleaning,920.0,0,27.96,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,1,2,2016,1732.0,753.0,1050.5714285714287,2047.0,1127.888888888889,982.0,1269.4545454545455,1113.0,1225.2307692307693,1941.0,1648.2
2017660,2016-02-10,21,Cleaning,969.0,0,27.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2,2,2016,728.0,734.0,1047.2857142857142,982.0,1106.4444444444443,776.0,1260.6363636363637,874.0,1163.4615384615386,1259.0,1583.4
2019442,2016-02-11,21,Cleaning,1068.0,19,26.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,2,2016,885.0,842.0,990.7142857142857,956.0,1128.7777777777778,701.0,1178.1818181818182,898.0,1143.4615384615386,1287.0,1535.9333333333334
2021224,2016-02-12,21,Cleaning,982.0,16,29.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4,2,2016,663.0,797.0,967.2857142857143,754.0,1256.4444444444443,1160.0,1045.4545454545455,705.0,1144.8461538461538,1360.0,1506.5333333333333
2023006,2016-02-13,21,Cleaning,1108.0,15,29.2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5,2,2016,764.0,1185.0,986.1428571428571,806.0,1197.6666666666667,2012.0,1022.8181818181819,826.0,1125.0,1330.0,1498.8666666666666
2024788,2016-02-14,21,Cleaning,1521.0,17,29.185000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,6,2,2016,852.0,1732.0,976.0,1006.0,1053.888888888889,1074.0,1105.8181818181818,1212.0,1081.6923076923076,1623.0,1527.0
2026570,2016-02-15,21,Cleaning,1020.0,14,29.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,2,2016,1632.0,728.0,964.8571428571429,1208.0,1026.3333333333333,1043.0,1190.7272727272727,2158.0,1043.1538461538462,2359.0,1526.2
2028352,2016-02-16,21,Cleaning,970.0,16,29.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,2,2016,2047.0,885.0,972.7142857142857,2128.0,1013.6666666666666,895.0,1240.7272727272727,1126.0,1104.1538461538462,1263.0,1460.3333333333333
2030134,2016-02-17,21,Cleaning,985.0,15,30.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2,2,2016,1362.0,663.0,1036.5714285714287,892.0,1018.4444444444445,907.0,1295.1818181818182,854.0,1108.4615384615386,1060.0,1390.6666666666667
2031916,2016-02-18,21,Cleaning,768.0,16,30.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,3,2,2016,1322.0,764.0,1081.5714285714287,753.0,1060.5555555555557,835.0,1332.2727272727273,799.0,1108.3076923076924,1047.0,1366.8666666666666
2033698,2016-02-19,21,Cleaning,565.0,10,29.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,4,2,2016,1073.0,852.0,1172.142857142857,734.0,1141.2222222222222,1779.0,1289.4545454545455,818.0,1113.7692307692307,1098.0,1332.8
2035480,2016-02-20,21,Cleaning,933.0,17,30.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5,2,2016,1158.0,1632.0,1234.5714285714287,842.0,1087.888888888889,1916.0,1332.4545454545455,855.0,1100.2307692307693,1103.0,1293.1333333333334
2037262,2016-02-21,21,Cleaning,1390.0,22,30.776666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,6,2,2016,1073.0,2047.0,1293.142857142857,797.0,949.7777777777778,1326.0,1394.5454545454545,1323.0,1060.7692307692307,1803.0,1313.4
2039044,2016-02-22,21,Cleaning,827.0,15,31.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,2,2016,2068.0,1362.0,1349.4285714285713,1185.0,924.3333333333334,1300.0,1413.1818181818182,1906.0,983.0769230769231,2102.0,1361.8666666666666
2040826,2016-02-23,21,Cleaning,700.0,17,31.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,1,2,2016,1643.0,1322.0,1381.0,1732.0,925.5555555555555,1568.0,1438.6363636363637,930.0,1063.3076923076924,1270.0,1299.4
2042608,2016-02-24,21,Cleaning,777.0,10,30.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2,2,2016,990.0,1073.0,1443.2857142857142,728.0,938.6666666666666,1541.0,1474.3636363636363,896.0,1088.6923076923076,896.0,1347.2
2044390,2016-02-25,21,Cleaning,855.0,17,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,3,2,2016,920.0,1158.0,1385.5714285714287,885.0,1026.4444444444443,1547.0,1432.090909090909,776.0,1121.3076923076924,902.0,1379.6666666666667
2046172,2016-02-26,21,Cleaning,700.0,18,31.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,4,2,2016,969.0,1073.0,1332.4285714285713,663.0,1165.3333333333333,1726.0,1439.8181818181818,650.0,1142.2307692307693,776.0,1400.8
2047954,2016-02-27,21,Cleaning,1273.0,18,32.013333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5,2,2016,1068.0,2068.0,1275.0,764.0,1185.0,1100.0,1545.3636363636363,699.0,1152.6923076923076,765.0,1399.1333333333334
2049736,2016-02-28,21,Cleaning,1588.0,16,32.376666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,6,2,2016,982.0,1643.0,1260.142857142857,852.0,1139.4444444444443,1187.0,1560.2727272727273,1148.0,1138.6153846153845,1634.0,1465.6666666666667
2051518,2016-02-29,21,Cleaning,1038.0,16,32.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,2,2016,1108.0,990.0,1247.2857142857142,1632.0,1177.7777777777778,1228.0,1550.7272727272727,2169.0,1130.6153846153845,2350.0,1495.7333333333333
2053300,2016-03-01,21,Cleaning,1481.0,24,34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,2016,1521.0,920.0,1234.2857142857142,2047.0,1208.111111111111,1314.0,1519.6363636363637,1184.0,1241.1538461538462,1422.0,1450.6
2055082,2016-03-02,21,Cleaning,1111.0,20,34.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,2016,1020.0,969.0,1097.142857142857,1362.0,1253.6666666666667,2001.0,1470.5454545454545,1223.0,1255.6153846153845,1980.0,1462.4666666666667
2056864,2016-03-03,21,Cleaning,886.0,1,34.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,2016,970.0,1068.0,1079.7142857142858,1322.0,1398.5555555555557,2487.0,1402.6363636363637,1090.0,1262.5384615384614,1547.0,1482.2
2058646,2016-03-04,21,Cleaning,803.0,0,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,2016,985.0,982.0,1084.0,1073.0,1486.4444444444443,1464.0,1431.8181818181818,991.0,1288.076923076923,1364.0,1477.0666666666666
2060428,2016-03-05,21,Cleaning,1155.0,3,36.57333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,2016,768.0,1108.0,1091.142857142857,1158.0,1415.111111111111,1463.0,1510.0,1140.0,1294.0,1073.0,1488.5333333333333
2062210,2016-03-06,21,Cleaning,1510.0,1,37.236666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,2016,565.0,1521.0,1093.4285714285713,1073.0,1289.888888888889,1199.0,1487.6363636363637,1802.0,1259.6153846153845,2101.0,1535.2
2063992,2016-03-07,21,Cleaning,866.0,1,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,3,2016,933.0,1020.0,1050.5714285714287,2068.0,1246.2222222222222,1007.0,1455.090909090909,2367.0,1182.0,2254.0,1581.1333333333334
2065774,2016-03-08,21,Cleaning,903.0,1,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,3,2016,1390.0,970.0,991.0,1643.0,1218.0,979.0,1341.7272727272727,1084.0,1245.6923076923076,1425.0,1501.2666666666667
2067556,2016-03-09,21,Cleaning,785.0,0,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,3,2016,827.0,985.0,966.0,990.0,1207.888888888889,1421.0,1188.909090909091,866.0,1234.2307692307693,1448.0,1487.2666666666667
2069338,2016-03-10,21,Cleaning,646.0,0,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,3,2016,700.0,768.0,947.2857142857143,920.0,1202.3333333333333,2047.0,1147.2727272727273,982.0,1230.6153846153845,1192.0,1440.4666666666667
2071120,2016-03-11,21,Cleaning,775.0,2,38.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,3,2016,777.0,565.0,919.7142857142857,969.0,1252.111111111111,982.0,1124.090909090909,776.0,1223.2307692307693,825.0,1399.4666666666667
2072902,2016-03-12,21,Cleaning,1176.0,3,38.07333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,3,2016,855.0,933.0,881.1428571428571,1068.0,1135.6666666666667,956.0,1208.5454545454545,701.0,1205.3076923076924,948.0,1373.7333333333333
2074684,2016-03-13,21,Cleaning,1447.0,2,37.63666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,3,2016,700.0,1390.0,851.4285714285714,982.0,1060.888888888889,754.0,1198.090909090909,1160.0,1130.923076923077,1465.0,1409.4
2076466,2016-03-14,21,Cleaning,758.0,0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,2016,1273.0,827.0,863.8571428571429,1108.0,1060.3333333333333,806.0,1177.5454545454545,2012.0,1085.6923076923076,2323.0,1394.9333333333334
2078248,2016-03-15,21,Cleaning,727.0,0,36.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,3,2016,1588.0,700.0,883.1428571428571,1521.0,1043.4444444444443,1006.0,1115.090909090909,1074.0,1149.6923076923076,1152.0,1333.0666666666666
2080030,2016-03-16,21,Cleaning,787.0,1,38.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,3,2016,1038.0,777.0,931.7142857142857,1020.0,998.5555555555555,1208.0,1005.5454545454545,1043.0,1185.076923076923,1212.0,1310.4
2081812,2016-03-17,21,Cleaning,560.0,1,40.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,3,2016,1481.0,855.0,960.0,970.0,983.5555555555555,2128.0,988.7272727272727,895.0,1209.5384615384614,1278.0,1266.2
2083594,2016-03-18,21,Cleaning,649.0,1,39.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,3,2016,1111.0,700.0,990.1428571428571,985.0,1028.888888888889,892.0,1009.5454545454545,907.0,1270.4615384615386,932.0,1249.0
2085376,2016-03-19,21,Cleaning,1053.0,3,39.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,3,2016,886.0,1273.0,1101.7142857142858,768.0,997.6666666666666,753.0,1098.4545454545455,835.0,1335.076923076923,978.0,1255.3333333333333
2087158,2016-03-20,21,Cleaning,1439.0,2,39.76333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,3,2016,803.0,1588.0,1149.4285714285713,565.0,906.4444444444445,734.0,1091.3636363636363,1779.0,1364.8461538461538,1608.0,1296.6666666666667
2088940,2016-03-21,21,Cleaning,773.0,2,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,3,2016,1155.0,1038.0,1153.857142857143,933.0,879.4444444444445,842.0,1080.3636363636363,1916.0,1342.8461538461538,1884.0,1358.7333333333333
2090722,2016-03-22,21,Cleaning,894.0,1,41.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,3,2016,1510.0,1481.0,1168.5714285714287,1390.0,866.6666666666666,797.0,1030.8181818181818,1326.0,1344.8461538461538,1326.0,1279.2
2092504,2016-03-23,21,Cleaning,711.0,2,38.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,3,2016,866.0,1111.0,1151.7142857142858,827.0,835.0,1185.0,906.8181818181819,1300.0,1355.923076923077,1085.0,1270.0666666666666
2094286,2016-03-24,21,Cleaning,711.0,0,38.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,3,2016,903.0,886.0,1140.5714285714287,700.0,891.1111111111111,1732.0,903.1818181818181,1568.0,1381.5384615384614,785.0,1264.6
2096068,2016-03-25,21,Cleaning,760.0,1,38.1025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25,4,3,2016,785.0,803.0,1116.0,777.0,1004.7777777777778,728.0,983.0909090909091,1541.0,1412.8461538461538,934.0,1278.1333333333334
2097850,2016-03-26,21,Cleaning,960.0,0,38.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,3,2016,646.0,1155.0,1033.4285714285713,855.0,1016.4444444444445,885.0,1102.4545454545455,1547.0,1502.5384615384614,920.0,1312.4
2099632,2016-03-27,21,Cleaning,1212.0,0,38.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,3,2016,775.0,1510.0,986.8571428571429,700.0,1026.5555555555557,663.0,1149.7272727272727,1726.0,1557.0,1568.0,1401.2
2101414,2016-03-28,21,Cleaning,718.0,0,37.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,3,2016,1176.0,866.0,952.5714285714286,1273.0,1058.111111111111,764.0,1197.4545454545455,1100.0,1522.2307692307693,2396.0,1464.6666666666667
2103196,2016-03-29,21,Cleaning,774.0,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,3,2016,1447.0,903.0,948.5714285714286,1588.0,1078.7777777777778,852.0,1187.2727272727273,1187.0,1532.7692307692307,1130.0,1440.3333333333333
2104978,2016-03-30,21,Cleaning,806.0,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,3,2016,758.0,785.0,951.5714285714286,1038.0,1081.6666666666667,1632.0,1135.090909090909,1228.0,1525.0,1015.0,1426.0666666666666
2106760,2016-03-31,21,Cleaning,735.0,0,36.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3,3,2016,727.0,646.0,942.5714285714286,1481.0,1115.0,2047.0,1166.4545454545455,1314.0,1481.8461538461538,1130.0,1413.1333333333334
2108542,2016-04-01,21,Cleaning,1180.0,1,35.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4,4,2016,787.0,775.0,927.1428571428571,1111.0,1205.0,1362.0,1274.0,2001.0,1438.6153846153845,1481.0,1432.0666666666666
2110324,2016-04-02,21,Cleaning,1657.0,1,35.00666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4,2016,560.0,1176.0,902.0,886.0,1159.7777777777778,1322.0,1363.090909090909,2487.0,1428.923076923077,1446.0,1455.9333333333334
2112106,2016-04-03,21,Cleaning,1985.0,0,34.65333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,4,2016,649.0,1447.0,902.2857142857143,803.0,1083.6666666666667,1073.0,1383.6363636363637,1464.0,1453.6153846153845,2310.0,1471.6
2113888,2016-04-04,21,Cleaning,974.0,1,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,2016,1053.0,758.0,890.0,1155.0,1055.5555555555557,1158.0,1389.8181818181818,1463.0,1444.5384615384614,2560.0,1490.3333333333333
2115670,2016-04-05,21,Cleaning,1013.0,0,34.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,4,2016,1439.0,727.0,872.0,1510.0,962.7777777777778,1073.0,1329.5454545454545,1199.0,1426.7692307692307,1519.0,1413.2
2117452,2016-04-06,21,Cleaning,852.0,0,37.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,4,2016,773.0,787.0,854.4285714285714,866.0,925.4444444444445,2068.0,1240.5454545454545,1007.0,1390.3076923076924,1112.0,1415.1333333333334
2119234,2016-04-07,21,Cleaning,665.0,0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,4,2016,894.0,560.0,853.2857142857143,903.0,957.6666666666666,1643.0,1206.0,979.0,1351.2307692307693,891.0,1423.5333333333333
2121016,2016-04-08,21,Cleaning,741.0,0,39.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,2016,711.0,649.0,855.4285714285714,785.0,1029.2222222222222,990.0,1186.5454545454545,1421.0,1274.6923076923076,1069.0,1408.8666666666666
2122798,2016-04-09,21,Cleaning,1241.0,1,39.980000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,4,2016,711.0,1053.0,879.2857142857143,646.0,985.1111111111111,920.0,1227.2727272727273,2047.0,1176.3076923076924,1292.0,1363.9333333333334
2124580,2016-04-10,21,Cleaning,1486.0,0,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,4,2016,760.0,1439.0,868.4285714285714,775.0,898.1111111111111,969.0,1214.7272727272727,982.0,1227.3846153846155,1155.0,1365.6666666666667
2126362,2016-04-11,21,Cleaning,757.0,5,40.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,4,2016,960.0,773.0,890.0,1176.0,889.3333333333334,1068.0,1205.3636363636363,956.0,1183.4615384615386,1849.0,1347.6
2128144,2016-04-12,21,Cleaning,579.0,2,42.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,4,2016,1212.0,894.0,905.8571428571429,1447.0,851.2222222222222,982.0,1106.909090909091,754.0,1149.1538461538462,1239.0,1248.6666666666667
2129926,2016-04-13,21,Cleaning,726.0,1,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2,4,2016,718.0,711.0,892.5714285714286,758.0,836.1111111111111,1108.0,1027.3636363636363,806.0,1128.1538461538462,1159.0,1203.8
2131708,2016-04-14,21,Cleaning,776.0,4,41.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,4,2016,774.0,711.0,860.1428571428571,727.0,881.3333333333334,1521.0,988.7272727272727,1006.0,1117.6153846153845,1141.0,1182.5333333333333
2133490,2016-04-15,21,Cleaning,649.0,3,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,4,2016,806.0,760.0,852.2857142857143,787.0,955.1111111111111,1020.0,989.9090909090909,1208.0,1069.6153846153845,910.0,1180.6
2135272,2016-04-16,21,Cleaning,1125.0,3,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,735.0,960.0,835.1428571428571,560.0,910.3333333333334,970.0,1028.1818181818182,2128.0,1003.3076923076923,807.0,1163.8
2137054,2016-04-17,21,Cleaning,1427.0,3,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,1180.0,1212.0,848.7142857142857,649.0,848.8888888888889,985.0,1006.2727272727273,892.0,1061.0,1472.0,1145.8
2138836,2016-04-18,21,Cleaning,2226.0,4,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,1657.0,718.0,852.1428571428571,1053.0,843.6666666666666,768.0,980.6363636363636,753.0,1043.4615384615386,2039.0,1183.5333333333333
2140618,2016-04-19,21,Cleaning,1539.0,4,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,1985.0,774.0,912.1428571428571,1439.0,841.8888888888889,565.0,950.5454545454545,734.0,1053.5384615384614,1076.0,1118.8
2142400,2016-04-20,21,Cleaning,1431.0,4,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,974.0,806.0,1011.7142857142857,773.0,838.8888888888889,933.0,890.0,842.0,1042.5384615384614,846.0,1090.2
2144182,2016-04-21,21,Cleaning,879.0,2,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,1013.0,735.0,1122.142857142857,894.0,883.3333333333334,1390.0,860.9090909090909,797.0,1023.9230769230769,793.0,1056.6
2145964,2016-04-22,21,Cleaning,827.0,9,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,852.0,1180.0,1158.7142857142858,711.0,945.8888888888889,827.0,888.4545454545455,1185.0,996.5384615384615,862.0,1030.8
2147746,2016-04-23,21,Cleaning,1379.0,2,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,665.0,1657.0,1192.857142857143,711.0,908.6666666666666,700.0,943.2727272727273,1732.0,958.3846153846154,817.0,1020.0
2149528,2016-04-24,21,Cleaning,1587.0,1,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,741.0,1985.0,1199.4285714285713,760.0,834.7777777777778,777.0,967.8181818181819,728.0,1047.2307692307693,1022.0,1074.4666666666667
2151310,2016-04-25,21,Cleaning,852.0,1,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,1241.0,974.0,1189.4285714285713,960.0,838.4444444444445,855.0,1051.090909090909,885.0,1094.076923076923,1721.0,1103.0666666666666
2153092,2016-04-26,21,Cleaning,969.0,2,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,1486.0,1013.0,1126.7142857142858,1212.0,820.7777777777778,700.0,1067.2727272727273,663.0,1139.3076923076924,878.0,1065.0
2154874,2016-04-27,21,Cleaning,670.0,1,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,757.0,852.0,1067.2857142857142,718.0,872.8888888888889,1273.0,1021.4545454545455,764.0,1157.076923076923,810.0,1121.8666666666666
