,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1793394,2015-10-06,29,Deli,205.818,0,48.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,10,2015,577.935,306.98,326.68199999999996,464.691,313.2833333333333,309.409,311.3694545454545,335.084,331.86815384615386,189.585,254.19793333333337
1795176,2015-10-07,29,Deli,216.232,0,47.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,10,2015,306.748,236.191,333.39271428571425,282.65,322.851,230.167,288.8532727272728,282.636,333.0692307692307,290.317,255.62539999999998
1796958,2015-10-08,29,Deli,197.341,0,49.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,10,2015,290.188,370.689,345.95714285714286,288.777,321.4267777777778,257.411,272.0767272727272,252.475,315.265,202.927,258.25086666666664
1798740,2015-10-09,29,Deli,253.532,59,49.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,4,10,2015,279.175,224.049,333.103,167.774,331.7843333333333,441.916,267.09000000000003,293.474,308.9644615384615,257.322,259.07146666666665
1800522,2015-10-10,29,Deli,215.748,0,48.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5,10,2015,169.253,309.129,330.70414285714287,322.598,338.61466666666666,296.593,288.1154545454545,388.363,300.05423076923074,314.74,261.1448666666667
1802304,2015-10-11,29,Deli,437.712,0,47.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6,10,2015,503.327,577.935,336.8447142857143,372.177,321.0912222222222,204.105,290.57045454545454,261.037,302.6226153846154,204.975,249.1000666666667
1804086,2015-10-12,29,Deli,231.292,0,47.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,10,2015,296.315,306.748,308.06814285714285,262.154,315.9291111111111,307.832,288.57436363636367,342.027,299.2612307692308,276.259,246.81413333333333
1805868,2015-10-13,29,Deli,328.255,0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1,10,2015,596.407,290.188,347.965,489.984,325.0304444444444,157.922,290.28236363636364,280.866,293.2356923076923,208.239,241.66626666666667
1807650,2015-10-14,29,Deli,250.055,0,46.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2,10,2015,262.467,279.175,346.13442857142854,396.727,331.2832222222222,224.997,290.0718181818182,217.341,286.54284615384614,272.59,243.4966666666667
1809432,2015-10-15,29,Deli,273.201,0,46.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,10,2015,314.103,169.253,348.7732857142857,306.98,329.78666666666663,482.025,276.1071818181818,226.17,282.39815384615383,213.926,232.83566666666667
1811214,2015-10-16,29,Deli,263.202,51,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4,10,2015,241.859,503.327,342.4474285714286,236.191,352.64866666666666,283.898,291.6802727272727,262.573,277.61492307692305,324.101,239.71533333333335
1812996,2015-10-17,29,Deli,272.907,0,46.836666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5,10,2015,329.471,296.315,345.86385714285717,370.689,357.60355555555554,287.452,308.35854545454544,464.938,267.82599999999996,272.943,240.34786666666665
1814778,2015-10-18,29,Deli,370.646,0,46.37333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6,10,2015,257.134,596.407,340.533,224.049,335.404,248.955,302.8585454545455,283.412,278.2802307692308,188.009,233.81346666666667
1816560,2015-10-19,29,Deli,322.485,0,45.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,10,2015,431.273,262.467,363.4212857142857,309.129,322.3426666666667,255.095,311.14954545454543,256.752,271.82176923076923,226.702,233.91673333333333
1818342,2015-10-20,29,Deli,292.493,0,45.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,10,2015,408.93,314.103,328.2508571428571,577.935,307.0396666666667,288.305,306.0252727272727,195.629,271.54084615384613,182.359,227.1061333333333
1820124,2015-10-21,29,Deli,156.385,0,45.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2,10,2015,278.322,241.859,347.5305714285714,306.748,336.72144444444444,467.897,281.3620909090909,198.594,265.6328461538461,217.041,222.7961333333333
1821906,2015-10-22,29,Deli,203.5,0,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,10,2015,205.818,329.471,320.74814285714285,290.188,328.4576666666667,387.566,289.1463636363637,231.292,267.1366153846154,130.402,222.34866666666667
1823688,2015-10-23,29,Deli,245.876,43,43.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,4,10,2015,216.232,257.134,323.0131428571429,279.175,369.83077777777777,247.332,300.3474545454545,261.107,268.9025384615384,306.122,226.56513333333334
1825470,2015-10-24,29,Deli,244.951,0,43.669999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,5,10,2015,197.341,431.273,307.5438571428572,169.253,364.6461111111111,249.123,321.0173636363636,396.942,264.1723076923077,266.81,230.35033333333334
1827252,2015-10-25,29,Deli,468.066,0,43.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6,10,2015,253.532,408.93,303.8828571428571,503.327,335.33144444444446,168.63,330.8892727272727,258.067,285.10292307692305,216.724,228.55513333333332
1829034,2015-10-26,29,Deli,270.243,0,43.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,10,2015,215.748,278.322,285.00714285714287,296.315,328.1215555555556,210.73,337.9108181818182,277.214,291.69615384615383,206.524,236.18333333333334
1830816,2015-10-27,29,Deli,157.723,0,43.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1,10,2015,437.712,205.818,284.49257142857147,596.407,332.48633333333333,369.525,321.38090909090903,140.537,298.17476923076924,174.1,235.67839999999998
1832598,2015-10-28,29,Deli,146.288,0,45.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2,10,2015,231.292,216.232,253.70328571428573,262.467,330.0373333333333,410.664,311.1450909090909,245.719,302.1863846153846,143.589,237.8434
1834380,2015-10-29,29,Deli,134.628,0,46.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3,10,2015,328.255,197.341,257.815,314.103,359.15066666666667,476.324,324.73,285.53,304.15569230769233,265.878,234.85406666666665
1836162,2015-10-30,29,Deli,204.245,45,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4,10,2015,250.055,253.532,251.09642857142856,241.859,348.6621111111111,363.686,332.5600909090909,403.445,307.87123076923075,277.173,248.76786666666666
1837944,2015-10-31,29,Deli,316.128,0,46.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,5,10,2015,273.201,215.748,268.5874285714286,329.471,346.66288888888886,365.542,359.47472727272725,555.51,295.0423846153846,380.879,248.3748
1839726,2015-11-01,29,Deli,217.725,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,11,2015,263.202,437.712,273.41928571428576,257.134,303.26411111111116,286.068,366.0129090909091,342.464,294.99192307692306,246.015,246.88966666666664
1841508,2015-11-02,29,Deli,205.807,0,46.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,11,2015,272.907,231.292,284.25642857142856,431.273,298.1268888888889,274.972,358.6721818181818,279.851,307.6613076923077,302.432,251.94899999999998
1843290,2015-11-03,29,Deli,429.488,0,47.88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,11,2015,370.646,328.255,285.6378571428572,408.93,285.15333333333336,396.766,336.5912727272727,250.745,319.6656153846154,219.128,247.4948
1845072,2015-11-04,29,Deli,209.822,0,46.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,11,2015,322.485,250.055,293.8034285714285,278.322,286.4503333333334,335.254,322.6161818181818,256.893,316.46453846153844,214.834,246.51733333333334
1846854,2015-11-05,29,Deli,217.438,0,45.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,11,2015,292.493,273.201,284.2225714285714,205.818,273.81444444444446,464.691,323.38809090909086,309.409,318.18007692307697,172.201,250.76046666666667
1848636,2015-11-06,29,Deli,273.902,49,44.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,4,11,2015,156.385,263.202,297.25014285714286,216.232,293.87866666666673,282.65,313.9891818181818,230.167,299.2936923076923,339.109,251.86413333333334
1850418,2015-11-07,29,Deli,228.825,0,44.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,5,11,2015,203.5,272.907,292.14128571428574,197.341,271.65855555555555,288.777,332.527,257.411,273.86961538461543,300.226,261.12066666666664
1852200,2015-11-08,29,Deli,419.206,0,44.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,11,2015,245.876,370.646,278.75985714285713,253.532,262.69466666666665,167.774,343.59563636363634,441.916,284.6050769230769,244.533,253.3579333333333
1853982,2015-11-09,29,Deli,201.832,0,43.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,11,2015,244.951,322.485,268.8025714285714,215.748,259.5538888888889,322.598,335.4332727272727,296.593,284.91638461538463,292.614,250.5906
1855764,2015-11-10,29,Deli,188.249,0,44.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,11,2015,468.066,292.493,266.3274285714286,437.712,267.0408888888889,372.177,326.42754545454545,204.105,287.74,139.711,244.24746666666664
1857546,2015-11-11,29,Deli,160.779,0,42.95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,11,2015,270.243,156.385,262.3337142857143,231.292,272.2597777777778,262.154,317.8819090909091,307.832,287.1293846153846,159.438,244.42653333333334
1859328,2015-11-12,29,Deli,161.874,0,41.74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,11,2015,157.723,203.5,276.25085714285717,328.255,280.65600000000006,489.984,312.55454545454546,157.922,282.9513846153846,207.236,240.6000666666667
1861110,2015-11-13,29,Deli,185.228,53,40.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,11,2015,146.288,245.876,268.7877142857143,250.055,293.6686666666667,396.727,314.4047272727273,224.997,287.4235384615385,282.433,249.0962
1862892,2015-11-14,29,Deli,232.418,0,41.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,11,2015,134.628,244.951,249.53485714285713,273.201,305.52833333333336,306.98,351.69209090909095,482.025,303.61476923076924,416.021,253.64746666666665
1864674,2015-11-15,29,Deli,423.587,0,41.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,11,2015,204.245,468.066,248.09242857142857,263.202,289.3928888888889,236.191,350.2511818181818,283.898,299.43399999999997,264.438,250.084
1866456,2015-11-16,29,Deli,179.717,0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,11,2015,316.128,270.243,238.25357142857143,272.907,281.0698888888889,370.689,342.79763636363634,287.452,295.6446923076923,204.505,247.87033333333335
1868238,2015-11-17,29,Deli,258.36,0,40.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,11,2015,217.725,157.723,232.3062857142857,370.646,267.2082222222222,224.049,344.345,248.955,299.10761538461537,207.285,241.91306666666665
1870020,2015-11-18,29,Deli,199.153,0,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,11,2015,205.807,146.288,242.47442857142855,322.485,266.74388888888893,309.129,315.18763636363633,255.095,288.39976923076927,221.814,249.53793333333334
1871802,2015-11-19,29,Deli,229.097,0,40.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,11,2015,429.488,134.628,206.71142857142857,292.493,263.605,577.935,324.8785454545454,288.305,292.4619230769231,157.437,255.10800000000003
1873584,2015-11-20,29,Deli,175.139,53,39.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,11,2015,209.822,204.245,197.5062857142857,156.385,286.36766666666665,306.748,323.90900000000005,467.897,303.57946153846154,299.643,263.3264
1875366,2015-11-21,29,Deli,210.072,0,39.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,11,2015,217.438,316.128,236.32985714285715,203.5,286.0716666666667,290.188,356.6559090909091,387.566,298.09015384615384,407.378,277.0321333333333
1877148,2015-11-22,29,Deli,326.677,0,39.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,11,2015,273.902,217.725,245.40614285714287,245.876,262.4135555555556,279.175,346.81754545454544,247.332,312.89215384615386,246.774,263.68773333333337
1878930,2015-11-23,29,Deli,226.579,0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,11,2015,228.825,205.807,257.23614285714285,244.951,242.8361111111111,169.253,355.00427272727273,249.123,318.75630769230764,211.328,265.7046666666667
1880712,2015-11-24,29,Deli,199.129,0,40.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1,11,2015,419.206,429.488,267.1871428571429,468.066,225.29555555555555,503.327,348.8888181818181,168.63,327.72453846153843,203.255,267.78146666666663
1882494,2015-11-25,29,Deli,187.567,0,41.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,11,2015,201.832,209.822,254.71528571428573,270.243,230.61333333333334,296.315,326.30118181818176,210.73,330.10707692307693,254.084,273.55533333333335
1884276,2015-11-26,29,Deli,136.172,0,40.894999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3,11,2015,188.249,217.438,283.4982857142857,157.723,243.12755555555557,596.407,321.79081818181817,369.525,329.0814615384615,242.989,270.09646666666663
1886058,2015-11-27,29,Deli,230.545,52,40.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,4,11,2015,160.779,273.902,282.9304285714286,146.288,239.99966666666666,262.467,334.6167272727273,410.664,323.60984615384615,330.512,276.819
1887840,2015-11-28,29,Deli,250.361,0,40.52333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5,11,2015,161.874,228.825,248.4677142857143,134.628,235.65033333333335,314.103,346.41263636363635,476.324,319.58584615384615,488.019,280.768
1889622,2015-11-29,29,Deli,369.656,1,40.47666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,6,11,2015,185.228,419.206,241.46157142857143,204.245,231.3638888888889,241.859,356.32800000000003,363.686,336.3057692307692,215.855,273.763
1891404,2015-11-30,29,Deli,263.578,0,40.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,11,2015,232.418,201.832,233.52385714285714,316.128,224.65044444444445,329.471,329.28172727272727,365.542,338.8847692307693,294.692,274.8765333333333
1893186,2015-12-01,29,Deli,274.651,0,40.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,12,2015,423.587,188.249,220.85614285714286,217.725,231.28544444444444,257.134,322.0014545454546,286.068,348.1268461538461,235.657,271.76306666666665
1894968,2015-12-02,29,Deli,231.442,0,39.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,12,2015,179.717,160.779,221.36942857142859,205.807,245.46477777777778,431.273,285.7227272727273,274.972,344.8225384615384,293.893,272.036
1896750,2015-12-03,29,Deli,186.058,0,41.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,12,2015,258.36,161.874,221.99528571428573,429.488,255.93111111111108,408.93,284.91045454545457,396.766,341.2127692307692,169.931,271.26013333333333
1898532,2015-12-04,29,Deli,201.924,60,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,12,2015,199.153,185.228,218.83599999999998,209.822,279.81566666666663,278.322,275.96909090909094,335.254,338.2522307692308,258.275,274.8404
1900314,2015-12-05,29,Deli,226.314,0,39.21333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,12,2015,229.097,232.418,228.85185714285714,217.438,267.1161111111111,205.818,293.77390909090906,464.691,321.7776153846154,358.878,281.4778
1902096,2015-12-06,29,Deli,389.175,0,38.42666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,12,2015,175.139,423.587,234.33385714285714,273.902,263.841,216.232,284.8485454545455,282.65,331.4928461538462,302.303,269.1327333333333
1903878,2015-12-07,29,Deli,209.373,0,37.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,12,2015,210.072,179.717,243.93714285714287,228.825,258.8378888888889,197.341,291.3140909090909,288.777,333.89169230769227,263.477,272.2009333333333
1905660,2015-12-08,29,Deli,220.277,0,37.46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,12,2015,326.677,258.36,242.49585714285715,419.206,229.103,253.532,274.83972727272726,167.774,335.5003076923077,164.626,269.51326666666665
1907442,2015-12-09,29,Deli,158.375,0,37.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,12,2015,226.579,199.153,239.30357142857142,201.832,226.37033333333332,215.748,262.5007272727273,322.598,332.51715384615386,207.349,270.66133333333335
1909224,2015-12-10,29,Deli,173.24,0,36.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,12,2015,199.129,229.097,225.45928571428573,188.249,228.03477777777778,437.712,261.1261818181818,372.177,330.51123076923074,242.446,270.03093333333334
1911006,2015-12-11,29,Deli,289.54,44,35.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,12,2015,187.567,175.139,232.15385714285716,160.779,244.66644444444444,231.292,267.2251818181818,262.154,321.957,296.693,277.98246666666665
1912788,2015-12-12,29,Deli,253.714,0,35.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,12,2015,136.172,210.072,223.6922857142857,161.874,239.20999999999998,328.255,281.2628181818182,489.984,309.9906923076923,430.073,283.1183333333333
1914570,2015-12-13,29,Deli,327.04,0,36.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,12,2015,230.545,326.677,222.03714285714287,185.228,221.33822222222224,250.055,292.63954545454544,396.727,332.7049230769231,302.843,275.93819999999994
1916352,2015-12-14,29,Deli,183.452,0,36.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,12,2015,250.361,226.579,208.76214285714286,232.418,221.04055555555556,273.201,296.1814545454545,306.98,334.0873076923077,261.878,273.3778
1918134,2015-12-15,29,Deli,274.797,0,37.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,12,2015,369.656,199.129,216.67728571428572,423.587,225.57922222222223,263.202,290.78481818181814,236.191,343.50376923076925,254.377,269.92586666666665
1919916,2015-12-16,29,Deli,207.309,0,35.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,12,2015,263.578,187.567,222.43285714285713,179.717,227.17477777777776,272.907,269.4928181818182,370.689,340.1635384615384,252.878,274.8007333333333
1921698,2015-12-17,29,Deli,180.11,0,34.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,12,2015,274.651,136.172,228.57271428571428,258.36,232.53011111111113,370.646,270.81863636363636,224.049,324.55400000000003,284.437,274.5644666666667
1923480,2015-12-18,29,Deli,200.428,52,34.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,12,2015,231.442,230.545,233.8582857142857,199.153,248.2466666666667,322.485,263.24554545454544,309.129,343.1057692307692,289.204,275.25100000000003
1925262,2015-12-19,29,Deli,284.783,0,34.663333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,12,2015,186.058,250.361,244.64714285714285,229.097,247.59788888888886,292.493,283.0647272727273,577.935,328.20815384615383,335.313,288.13433333333336
1927044,2015-12-20,29,Deli,376.181,0,34.60666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,12,2015,201.924,369.656,250.915,175.139,222.6581111111111,156.385,282.79581818181816,306.748,343.5681538461539,251.176,279.09846666666664
1928826,2015-12-21,29,Deli,263.857,0,34.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,12,2015,226.314,263.578,258.04157142857144,210.072,223.53033333333335,203.5,273.20681818181816,290.188,340.1440769230769,263.897,279.83166666666665
1930608,2015-12-22,29,Deli,310.313,0,36.12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,12,2015,389.175,274.651,253.9528571428571,326.677,209.95388888888888,245.876,261.69599999999997,279.175,346.1373076923077,211.698,282.6907333333333
1932390,2015-12-23,29,Deli,298.522,0,36.76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,12,2015,209.373,231.442,250.51757142857144,226.579,213.4418888888889,244.951,240.23981818181818,169.253,336.2273076923077,237.749,283.4157333333333
1934172,2015-12-24,29,Deli,335.411,0,37.62,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,12,2015,220.277,186.058,253.306,199.129,215.80455555555557,468.066,229.4907272727273,503.327,344.33669230769226,203.805,296.47693333333336
1935954,2015-12-26,29,Deli,179.284,0,36.989999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,12,2015,158.375,201.924,245.56242857142857,187.567,237.41755555555554,270.243,231.63936363636364,296.315,340.3370769230769,252.744,298.0529333333333
1937736,2015-12-27,29,Deli,244.257,0,36.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,12,2015,173.24,226.314,237.7947142857143,136.172,243.36266666666668,157.723,237.21572727272726,596.407,329.05538461538464,489.943,303.9997333333333
