,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1789842,2015-10-04,29,Lingerie,11.0,0,46.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,10,2015,4.0,3.0,3.2857142857142856,3.0,5.777777777777778,2.0,4.545454545454546,15.0,8.538461538461538,6.0,4.0
1791624,2015-10-05,29,Lingerie,8.0,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,10,2015,9.0,3.0,3.7142857142857144,6.0,5.222222222222222,1.0,4.0,7.0,8.307692307692308,4.0,3.933333333333333
1793406,2015-10-06,29,Lingerie,4.0,0,48.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,10,2015,8.0,9.0,4.142857142857143,17.0,5.0,0.0,3.6363636363636362,5.0,8.23076923076923,0.0,3.933333333333333
1795188,2015-10-07,29,Lingerie,6.0,0,47.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,10,2015,3.0,2.0,4.857142857142857,1.0,4.888888888888889,3.0,2.4545454545454546,11.0,8.538461538461538,4.0,3.8666666666666667
1796970,2015-10-08,29,Lingerie,4.0,0,49.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,10,2015,5.0,4.0,5.571428571428571,3.0,4.111111111111111,2.0,2.909090909090909,11.0,8.692307692307692,1.0,3.8
1798752,2015-10-09,29,Lingerie,6.0,0,49.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,4,10,2015,3.0,4.0,5.571428571428571,1.0,4.111111111111111,10.0,4.0,17.0,8.384615384615385,5.0,4.2
1800534,2015-10-10,29,Lingerie,3.0,0,48.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5,10,2015,4.0,9.0,5.0,1.0,3.7777777777777777,2.0,4.090909090909091,9.0,7.6923076923076925,1.0,4.266666666666667
1802316,2015-10-11,29,Lingerie,5.0,0,47.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6,10,2015,2.0,8.0,5.142857142857143,1.0,2.888888888888889,1.0,4.2727272727272725,2.0,6.769230769230769,4.0,3.933333333333333
1804098,2015-10-12,29,Lingerie,5.0,0,47.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,10,2015,7.0,3.0,5.142857142857143,4.0,3.0,0.0,4.363636363636363,2.0,6.3076923076923075,4.0,3.533333333333333
1805880,2015-10-13,29,Lingerie,2.0,0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1,10,2015,9.0,5.0,4.857142857142857,3.0,3.111111111111111,6.0,4.454545454545454,8.0,6.0,3.0,3.466666666666667
1807662,2015-10-14,29,Lingerie,3.0,0,46.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2,10,2015,7.0,3.0,4.571428571428571,3.0,3.4444444444444446,17.0,4.7272727272727275,4.0,5.538461538461538,2.0,3.466666666666667
1809444,2015-10-15,29,Lingerie,5.0,0,46.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,10,2015,4.0,4.0,4.714285714285714,9.0,4.333333333333333,3.0,3.909090909090909,7.0,5.076923076923077,2.0,3.2666666666666666
1811226,2015-10-16,29,Lingerie,4.0,0,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4,10,2015,4.0,2.0,5.285714285714286,2.0,5.111111111111111,3.0,4.2727272727272725,2.0,3.923076923076923,13.0,3.8666666666666667
1813008,2015-10-17,29,Lingerie,6.0,0,46.836666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5,10,2015,5.0,7.0,5.142857142857143,4.0,5.0,1.0,4.636363636363637,3.0,3.6923076923076925,8.0,4.133333333333334
1814790,2015-10-18,29,Lingerie,13.0,0,46.37333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6,10,2015,5.0,9.0,5.285714285714286,4.0,5.222222222222222,4.0,4.818181818181818,1.0,4.3076923076923075,2.0,4.4
1816572,2015-10-19,29,Lingerie,11.0,0,45.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,10,2015,6.0,7.0,5.428571428571429,9.0,5.222222222222222,5.0,4.454545454545454,1.0,4.230769230769231,0.0,4.2
1818354,2015-10-20,29,Lingerie,4.0,0,45.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,10,2015,11.0,4.0,5.857142857142857,8.0,4.666666666666667,1.0,3.272727272727273,5.0,3.769230769230769,3.0,4.066666666666666
1820136,2015-10-21,29,Lingerie,1.0,0,45.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2,10,2015,8.0,4.0,5.714285714285714,3.0,4.666666666666667,6.0,3.1818181818181817,5.0,3.5384615384615383,0.0,3.8666666666666667
1821918,2015-10-22,29,Lingerie,6.0,0,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,10,2015,4.0,5.0,6.0,5.0,5.0,5.0,3.6363636363636362,2.0,3.6153846153846154,1.0,4.2
1823700,2015-10-23,29,Lingerie,8.0,0,43.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,4,10,2015,6.0,5.0,6.142857142857143,3.0,5.555555555555555,2.0,3.727272727272727,6.0,4.076923076923077,10.0,4.2
1825482,2015-10-24,29,Lingerie,3.0,0,43.669999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,5,10,2015,4.0,6.0,6.142857142857143,4.0,5.333333333333333,2.0,3.727272727272727,10.0,4.230769230769231,9.0,3.7333333333333334
1827264,2015-10-25,29,Lingerie,8.0,0,43.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6,10,2015,6.0,11.0,6.428571428571429,2.0,4.888888888888889,4.0,3.8181818181818183,1.0,5.153846153846154,5.0,3.466666666666667
1829046,2015-10-26,29,Lingerie,5.0,0,43.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,10,2015,3.0,8.0,6.285714285714286,7.0,5.0,2.0,4.0,2.0,5.153846153846154,1.0,3.6
1830828,2015-10-27,29,Lingerie,1.0,0,43.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1,10,2015,5.0,4.0,6.428571428571429,9.0,5.0,8.0,3.6363636363636362,1.0,5.153846153846154,2.0,3.6
1832610,2015-10-28,29,Lingerie,4.0,0,45.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2,10,2015,5.0,6.0,6.0,7.0,5.222222222222222,2.0,4.181818181818182,8.0,4.923076923076923,0.0,3.6
1834392,2015-10-29,29,Lingerie,7.0,0,46.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3,10,2015,2.0,4.0,5.142857142857143,4.0,5.444444444444445,4.0,4.2727272727272725,8.0,4.846153846153846,7.0,3.6
1836174,2015-10-30,29,Lingerie,6.0,0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4,10,2015,3.0,6.0,4.714285714285714,4.0,6.444444444444445,6.0,4.636363636363637,5.0,4.384615384615385,2.0,3.7333333333333334
1837956,2015-10-31,29,Lingerie,6.0,0,46.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,5,10,2015,5.0,3.0,4.428571428571429,5.0,6.555555555555555,3.0,5.818181818181818,13.0,3.8461538461538463,6.0,3.4
1839738,2015-11-01,29,Lingerie,5.0,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,11,2015,4.0,5.0,4.0,5.0,6.0,2.0,5.7272727272727275,1.0,3.923076923076923,4.0,2.8
1841520,2015-11-02,29,Lingerie,5.0,0,46.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,11,2015,6.0,5.0,4.142857142857143,6.0,5.888888888888889,11.0,5.2727272727272725,5.0,4.538461538461538,4.0,2.533333333333333
1843302,2015-11-03,29,Lingerie,9.0,0,47.88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,11,2015,13.0,2.0,3.857142857142857,11.0,5.888888888888889,3.0,5.181818181818182,2.0,4.615384615384615,0.0,2.6666666666666665
1845084,2015-11-04,29,Lingerie,8.0,0,46.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,11,2015,11.0,3.0,4.285714285714286,8.0,6.111111111111111,6.0,4.909090909090909,1.0,4.076923076923077,3.0,2.6
1846866,2015-11-05,29,Lingerie,1.0,0,45.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,11,2015,4.0,5.0,5.428571428571429,4.0,5.888888888888889,17.0,4.454545454545454,0.0,3.4615384615384617,0.0,2.8
1848648,2015-11-06,29,Lingerie,0.0,0,44.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,4,11,2015,1.0,4.0,6.285714285714286,6.0,5.888888888888889,1.0,4.545454545454546,3.0,3.5384615384615383,3.0,2.6
1850430,2015-11-07,29,Lingerie,3.0,0,44.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,5,11,2015,6.0,6.0,6.571428571428571,4.0,5.777777777777778,3.0,4.636363636363637,2.0,3.8461538461538463,5.0,3.0
1852212,2015-11-08,29,Lingerie,3.0,0,44.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,11,2015,8.0,13.0,6.285714285714286,6.0,4.777777777777778,1.0,3.909090909090909,10.0,4.0,0.0,2.8666666666666667
1853994,2015-11-09,29,Lingerie,8.0,0,43.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,11,2015,3.0,11.0,6.428571428571429,3.0,4.222222222222222,1.0,4.454545454545454,2.0,3.8461538461538463,1.0,2.6666666666666665
1855776,2015-11-10,29,Lingerie,1.0,0,44.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,11,2015,8.0,4.0,7.0,5.0,4.333333333333333,1.0,4.090909090909091,1.0,3.769230769230769,3.0,2.7333333333333334
1857558,2015-11-11,29,Lingerie,8.0,0,42.95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,11,2015,5.0,1.0,6.571428571428571,5.0,4.111111111111111,4.0,2.909090909090909,0.0,4.0,1.0,2.933333333333333
1859340,2015-11-12,29,Lingerie,4.0,0,41.74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,11,2015,1.0,6.0,5.857142857142857,2.0,4.333333333333333,3.0,3.1818181818181817,6.0,4.384615384615385,3.0,3.066666666666667
1861122,2015-11-13,29,Lingerie,3.0,0,40.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,11,2015,4.0,8.0,5.0,3.0,5.111111111111111,3.0,3.727272727272727,17.0,4.230769230769231,4.0,3.7333333333333334
1862904,2015-11-14,29,Lingerie,8.0,0,41.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,11,2015,7.0,3.0,4.571428571428571,5.0,6.0,9.0,4.363636363636363,3.0,4.538461538461538,8.0,3.8666666666666667
1864686,2015-11-15,29,Lingerie,10.0,0,41.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,11,2015,6.0,8.0,5.0,4.0,5.888888888888889,2.0,4.545454545454546,3.0,4.153846153846154,4.0,3.933333333333333
1866468,2015-11-16,29,Lingerie,1.0,0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,11,2015,6.0,5.0,5.142857142857143,6.0,5.444444444444445,4.0,4.909090909090909,1.0,4.153846153846154,1.0,4.4
1868250,2015-11-17,29,Lingerie,3.0,0,40.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,11,2015,5.0,1.0,4.857142857142857,13.0,5.888888888888889,4.0,4.818181818181818,4.0,4.230769230769231,5.0,4.6
1870032,2015-11-18,29,Lingerie,5.0,0,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,11,2015,5.0,4.0,5.285714285714286,11.0,6.444444444444445,9.0,4.909090909090909,5.0,4.538461538461538,3.0,4.466666666666667
1871814,2015-11-19,29,Lingerie,1.0,0,40.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,11,2015,9.0,7.0,4.857142857142857,4.0,6.222222222222222,8.0,4.818181818181818,1.0,4.230769230769231,5.0,4.733333333333333
1873596,2015-11-20,29,Lingerie,2.0,0,39.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,11,2015,8.0,6.0,4.857142857142857,1.0,6.666666666666667,3.0,4.636363636363637,6.0,3.5384615384615383,10.0,4.666666666666667
1875378,2015-11-21,29,Lingerie,4.0,0,39.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,11,2015,1.0,6.0,6.0,6.0,6.555555555555555,5.0,5.2727272727272725,5.0,3.4615384615384617,5.0,4.6
1877160,2015-11-22,29,Lingerie,5.0,0,39.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,11,2015,0.0,5.0,6.571428571428571,8.0,5.222222222222222,3.0,5.545454545454546,2.0,3.5384615384615383,6.0,4.133333333333334
1878942,2015-11-23,29,Lingerie,8.0,0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,11,2015,3.0,5.0,5.714285714285714,3.0,4.444444444444445,4.0,5.545454545454546,2.0,3.923076923076923,7.0,4.133333333333334
1880724,2015-11-24,29,Lingerie,7.0,0,40.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1,11,2015,3.0,9.0,4.857142857142857,8.0,4.777777777777778,2.0,5.090909090909091,4.0,3.8461538461538463,4.0,4.266666666666667
1882506,2015-11-25,29,Lingerie,3.0,0,41.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,11,2015,8.0,8.0,4.428571428571429,5.0,5.333333333333333,7.0,4.818181818181818,2.0,3.6153846153846154,1.0,4.266666666666667
1884288,2015-11-26,29,Lingerie,37.0,0,40.894999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3,11,2015,1.0,1.0,4.142857142857143,1.0,5.333333333333333,9.0,5.0,8.0,4.384615384615385,5.0,4.2
1886070,2015-11-27,29,Lingerie,2.0,0,40.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,4,11,2015,8.0,0.0,4.571428571428571,4.0,5.0,7.0,5.090909090909091,2.0,4.153846153846154,2.0,4.266666666666667
1887852,2015-11-28,29,Lingerie,6.0,0,40.52333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5,11,2015,4.0,3.0,3.4285714285714284,7.0,5.222222222222222,4.0,5.818181818181818,4.0,4.230769230769231,3.0,4.066666666666666
1889634,2015-11-29,29,Lingerie,13.0,0,40.47666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,6,11,2015,3.0,3.0,3.4285714285714284,6.0,5.333333333333333,4.0,6.181818181818182,6.0,5.384615384615385,1.0,3.8
1891416,2015-11-30,29,Lingerie,7.0,0,40.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,11,2015,8.0,8.0,3.857142857142857,6.0,5.666666666666667,5.0,6.363636363636363,3.0,5.3076923076923075,4.0,3.6666666666666665
1893198,2015-12-01,29,Lingerie,15.0,0,40.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,12,2015,10.0,1.0,4.285714285714286,5.0,5.666666666666667,5.0,6.2727272727272725,2.0,5.230769230769231,3.0,3.3333333333333335
1894980,2015-12-02,29,Lingerie,13.0,0,39.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,12,2015,1.0,8.0,5.0,5.0,5.222222222222222,6.0,5.818181818181818,11.0,5.153846153846154,5.0,3.3333333333333335
1896762,2015-12-03,29,Lingerie,6.0,0,41.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,12,2015,3.0,4.0,6.0,9.0,4.777777777777778,11.0,5.7272727272727275,3.0,4.615384615384615,2.0,3.933333333333333
1898544,2015-12-04,29,Lingerie,10.0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,12,2015,5.0,3.0,5.0,8.0,4.444444444444445,8.0,5.636363636363637,6.0,4.538461538461538,6.0,4.066666666666666
1900326,2015-12-05,29,Lingerie,6.0,0,39.21333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,12,2015,1.0,8.0,5.285714285714286,1.0,4.666666666666667,4.0,5.7272727272727275,17.0,4.538461538461538,7.0,4.4
1902108,2015-12-06,29,Lingerie,9.0,0,38.42666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,12,2015,2.0,10.0,4.857142857142857,0.0,4.222222222222222,6.0,5.7272727272727275,1.0,4.3076923076923075,1.0,4.533333333333333
1903890,2015-12-07,29,Lingerie,3.0,0,37.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,12,2015,4.0,1.0,4.428571428571429,3.0,4.555555555555555,4.0,5.454545454545454,3.0,4.3076923076923075,4.0,4.933333333333334
1905672,2015-12-08,29,Lingerie,13.0,0,37.46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,12,2015,5.0,3.0,4.285714285714286,3.0,4.0,6.0,5.181818181818182,1.0,4.846153846153846,2.0,5.0
1907454,2015-12-09,29,Lingerie,1.0,0,37.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,12,2015,8.0,5.0,3.7142857142857144,8.0,3.4444444444444446,3.0,4.636363636363637,1.0,4.153846153846154,4.0,4.8
1909236,2015-12-10,29,Lingerie,1.0,0,36.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,12,2015,7.0,1.0,3.0,1.0,4.222222222222222,5.0,4.2727272727272725,1.0,4.230769230769231,10.0,4.666666666666667
1911018,2015-12-11,29,Lingerie,10.0,0,35.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,12,2015,3.0,2.0,4.0,8.0,5.333333333333333,5.0,4.454545454545454,4.0,4.076923076923077,7.0,4.8
1912800,2015-12-12,29,Lingerie,1.0,0,35.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,12,2015,37.0,4.0,4.571428571428571,4.0,5.111111111111111,2.0,5.090909090909091,3.0,3.4615384615384617,7.0,5.2
1914582,2015-12-13,29,Lingerie,2.0,0,36.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,12,2015,2.0,5.0,4.285714285714286,3.0,5.111111111111111,3.0,5.7272727272727275,3.0,4.0,5.0,5.266666666666667
1916364,2015-12-14,29,Lingerie,5.0,0,36.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,12,2015,6.0,8.0,9.428571428571429,8.0,4.777777777777778,5.0,5.545454545454546,9.0,4.0,7.0,5.4
1918146,2015-12-15,29,Lingerie,10.0,0,37.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,12,2015,13.0,7.0,9.428571428571429,10.0,4.777777777777778,4.0,5.363636363636363,2.0,4.3076923076923075,5.0,5.333333333333333
1919928,2015-12-16,29,Lingerie,4.0,0,35.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,12,2015,7.0,3.0,9.714285714285714,1.0,4.111111111111111,6.0,5.454545454545454,4.0,4.461538461538462,0.0,5.4
1921710,2015-12-17,29,Lingerie,7.0,0,34.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,12,2015,15.0,37.0,10.857142857142858,3.0,4.111111111111111,13.0,5.7272727272727275,4.0,4.6923076923076925,3.0,5.133333333333334
1923492,2015-12-18,29,Lingerie,9.0,0,34.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,12,2015,13.0,2.0,10.714285714285714,5.0,4.333333333333333,11.0,5.818181818181818,9.0,4.538461538461538,4.0,4.866666666666666
1925274,2015-12-19,29,Lingerie,6.0,0,34.663333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,12,2015,6.0,6.0,11.857142857142858,1.0,4.333333333333333,4.0,6.2727272727272725,8.0,4.846153846153846,12.0,4.866666666666666
1927056,2015-12-20,29,Lingerie,22.0,0,34.60666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,12,2015,10.0,13.0,13.285714285714286,2.0,4.0,1.0,6.2727272727272725,3.0,5.3076923076923075,8.0,4.866666666666666
1928838,2015-12-21,29,Lingerie,8.0,0,34.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,12,2015,6.0,7.0,8.857142857142858,4.0,4.222222222222222,6.0,6.0,5.0,5.153846153846154,3.0,4.866666666666666
1930620,2015-12-22,29,Lingerie,11.0,0,36.12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,12,2015,9.0,15.0,10.0,5.0,8.0,8.0,5.818181818181818,3.0,5.3076923076923075,3.0,4.6
1932402,2015-12-23,29,Lingerie,8.0,0,36.76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,12,2015,3.0,13.0,10.0,8.0,7.666666666666667,3.0,5.2727272727272725,4.0,5.3076923076923075,3.0,4.533333333333333
1934184,2015-12-24,29,Lingerie,8.0,0,37.62,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,12,2015,13.0,6.0,9.428571428571429,7.0,8.222222222222221,8.0,4.818181818181818,2.0,5.384615384615385,0.0,4.666666666666667
1935966,2015-12-26,29,Lingerie,5.0,0,36.989999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,12,2015,1.0,10.0,8.857142857142858,3.0,9.444444444444445,5.0,5.0,7.0,5.076923076923077,6.0,5.2
1937748,2015-12-27,29,Lingerie,6.0,0,36.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,12,2015,1.0,6.0,8.571428571428571,37.0,9.777777777777779,1.0,5.363636363636363,9.0,4.923076923076923,7.0,5.666666666666667
