,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1807375,2015-10-14,20,School and office supplies,3.0,0,46.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2,10,2015,3.0,6.0,2.857142857142857,4.0,10.11111111111111,4.0,4.0,0.0,0.6923076923076923,0.0,0.0
1809157,2015-10-15,20,School and office supplies,1.0,0,46.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,10,2015,0.0,2.0,2.4285714285714284,2.0,9.444444444444445,7.0,4.2727272727272725,1.0,0.6153846153846154,0.0,0.0
1810939,2015-10-16,20,School and office supplies,1.0,0,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4,10,2015,1.0,2.0,2.2857142857142856,3.0,7.777777777777778,2.0,4.363636363636363,0.0,0.5384615384615384,0.0,0.0
1812721,2015-10-17,20,School and office supplies,6.0,0,46.836666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5,10,2015,6.0,1.0,2.142857142857143,0.0,5.444444444444445,5.0,4.181818181818182,2.0,0.46153846153846156,0.0,0.0
1814503,2015-10-18,20,School and office supplies,2.0,0,46.37333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6,10,2015,2.0,1.0,1.4285714285714286,0.0,2.111111111111111,2.0,4.2727272727272725,0.0,0.46153846153846156,0.0,0.0
1816285,2015-10-19,20,School and office supplies,0.0,0,45.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,10,2015,2.0,3.0,2.0,1.0,2.3333333333333335,3.0,4.2727272727272725,2.0,0.38461538461538464,0.0,0.0
1818067,2015-10-20,20,School and office supplies,0.0,0,45.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,10,2015,4.0,0.0,2.0,4.0,2.3333333333333335,8.0,4.363636363636363,0.0,0.38461538461538464,0.0,0.0
1819849,2015-10-21,20,School and office supplies,4.0,0,45.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2,10,2015,0.0,1.0,2.142857142857143,4.0,2.2222222222222223,3.0,4.363636363636363,0.0,0.38461538461538464,0.0,0.0
1821631,2015-10-22,20,School and office supplies,0.0,0,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,10,2015,0.0,6.0,2.5714285714285716,1.0,2.3333333333333335,5.0,4.818181818181818,0.0,0.3076923076923077,0.0,0.0
1823413,2015-10-23,20,School and office supplies,1.0,0,43.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,4,10,2015,1.0,2.0,2.142857142857143,6.0,2.4444444444444446,4.0,5.090909090909091,0.0,0.3076923076923077,0.0,0.0
1825195,2015-10-24,20,School and office supplies,2.0,0,43.669999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,5,10,2015,0.0,2.0,2.142857142857143,2.0,2.6666666666666665,4.0,5.7272727272727275,0.0,0.15384615384615385,0.0,0.0
1826977,2015-10-25,20,School and office supplies,0.0,0,43.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6,10,2015,0.0,4.0,2.142857142857143,2.0,2.2222222222222223,5.0,5.909090909090909,0.0,0.15384615384615385,0.0,0.0
1828759,2015-10-26,20,School and office supplies,0.0,0,43.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,10,2015,2.0,0.0,1.2857142857142858,1.0,1.8888888888888888,7.0,7.636363636363637,0.0,0.15384615384615385,0.0,0.0
1830541,2015-10-27,20,School and office supplies,0.0,0,43.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1,10,2015,2.0,0.0,1.0,1.0,2.4444444444444446,7.0,8.0,0.0,0.15384615384615385,0.0,0.0
1832323,2015-10-28,20,School and office supplies,0.0,0,45.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2,10,2015,1.0,1.0,1.0,3.0,2.0,8.0,8.181818181818182,0.0,0.15384615384615385,0.0,0.0
1834105,2015-10-29,20,School and office supplies,0.0,0,46.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3,10,2015,0.0,0.0,0.7142857142857143,0.0,2.0,9.0,8.363636363636363,0.0,0.15384615384615385,0.0,0.0
1835887,2015-10-30,20,School and office supplies,0.0,0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4,10,2015,3.0,0.0,0.8571428571428571,1.0,2.2222222222222223,5.0,17.454545454545453,0.0,0.15384615384615385,0.0,0.0
1837669,2015-10-31,20,School and office supplies,0.0,0,46.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,5,10,2015,1.0,2.0,0.8571428571428571,6.0,2.111111111111111,27.0,29.0,0.0,0.15384615384615385,0.0,0.0
1839451,2015-11-01,20,School and office supplies,1.0,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,11,2015,1.0,2.0,1.1428571428571428,2.0,2.0,7.0,35.0,2.0,0.15384615384615385,0.0,0.0
1841233,2015-11-02,20,School and office supplies,3.0,0,46.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,11,2015,6.0,1.0,1.2857142857142858,2.0,1.7777777777777777,7.0,37.72727272727273,0.0,0.5384615384615384,0.0,0.0
1843015,2015-11-03,20,School and office supplies,7.0,0,47.88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,11,2015,2.0,0.0,1.4285714285714286,4.0,1.7777777777777777,6.0,39.0,0.0,0.6923076923076923,0.0,0.0
1844797,2015-11-04,20,School and office supplies,0.0,0,46.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,11,2015,0.0,3.0,2.0,0.0,1.6666666666666667,104.0,38.81818181818182,0.0,1.2307692307692308,0.0,0.0
1846579,2015-11-05,20,School and office supplies,1.0,0,45.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,11,2015,0.0,1.0,2.0,0.0,1.2222222222222223,132.0,40.09090909090909,0.0,1.4615384615384615,0.0,0.0
1848361,2015-11-06,20,School and office supplies,0.0,0,44.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,4,11,2015,4.0,1.0,1.8571428571428572,1.0,1.2222222222222223,73.0,39.90909090909091,0.0,1.7692307692307692,0.0,0.0
1850143,2015-11-07,20,School and office supplies,0.0,0,44.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,5,11,2015,0.0,6.0,1.8571428571428572,0.0,1.1111111111111112,37.0,42.09090909090909,0.0,2.076923076923077,0.0,0.0
1851925,2015-11-08,20,School and office supplies,2.0,0,44.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,11,2015,1.0,2.0,2.0,0.0,0.6666666666666666,22.0,41.81818181818182,5.0,2.4615384615384617,0.0,0.0
1853707,2015-11-09,20,School and office supplies,0.0,0,43.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,11,2015,2.0,0.0,1.8571428571428572,2.0,1.0,7.0,41.45454545454545,2.0,2.6153846153846154,0.0,0.0
1855489,2015-11-10,20,School and office supplies,1.0,0,44.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,11,2015,0.0,0.0,1.8571428571428572,2.0,1.1111111111111112,19.0,32.27272727272727,7.0,3.0,0.0,0.0
1857271,2015-11-11,20,School and office supplies,0.0,0,42.95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,11,2015,0.0,4.0,1.2857142857142858,1.0,1.1111111111111112,25.0,20.272727272727273,3.0,3.1538461538461537,0.0,0.0
1859053,2015-11-12,20,School and office supplies,1.0,0,41.74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,11,2015,0.0,0.0,1.0,0.0,1.7777777777777777,31.0,13.636363636363637,4.0,3.3846153846153846,0.0,0.0
1860835,2015-11-13,20,School and office supplies,1.0,0,40.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,11,2015,0.0,1.0,1.0,3.0,2.0,4.0,10.363636363636363,4.0,4.0,0.0,0.0
1862617,2015-11-14,20,School and office supplies,2.0,0,41.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,11,2015,0.0,2.0,1.0,1.0,1.7777777777777777,2.0,8.727272727272727,7.0,4.230769230769231,0.0,0.0
1864399,2015-11-15,20,School and office supplies,1.0,0,41.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,11,2015,0.0,0.0,0.42857142857142855,1.0,1.5555555555555556,3.0,8.454545454545455,2.0,4.230769230769231,0.0,0.0
1866181,2015-11-16,20,School and office supplies,0.0,0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,11,2015,0.0,0.0,0.42857142857142855,6.0,1.8888888888888888,0.0,6.818181818181818,5.0,4.384615384615385,0.0,0.0
1867963,2015-11-17,20,School and office supplies,2.0,0,40.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,11,2015,1.0,0.0,0.2857142857142857,2.0,1.8888888888888888,0.0,5.090909090909091,2.0,4.153846153846154,0.0,0.0
1869745,2015-11-18,20,School and office supplies,0.0,0,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,11,2015,3.0,0.0,0.0,0.0,1.6666666666666667,1.0,2.4545454545454546,3.0,4.3076923076923075,0.0,0.0
1871527,2015-11-19,20,School and office supplies,1.0,0,40.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,11,2015,7.0,0.0,0.14285714285714285,0.0,1.7777777777777777,4.0,2.272727272727273,8.0,4.538461538461538,0.0,0.0
1873309,2015-11-20,20,School and office supplies,0.0,0,39.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,11,2015,0.0,0.0,0.5714285714285714,4.0,1.6666666666666667,4.0,2.1818181818181817,3.0,4.769230769230769,0.0,0.0
1875091,2015-11-21,20,School and office supplies,1.0,0,39.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,11,2015,1.0,0.0,1.5714285714285714,0.0,1.0,1.0,2.0,5.0,4.846153846153846,0.0,0.0
