,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1782426,2015-09-30,20,Produce,799.692,0,45.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,9,2015,737.746,790.763,994.7567142857143,888.091,1004.8383333333334,1383.637,1095.1550909090909,971.314,1159.990923076923,0.0,0.0
1784208,2015-10-01,20,Produce,1054.491,0,44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,10,2015,1054.152,636.171,978.162557142857,1460.939,1069.316,2111.643,1047.8478181818182,779.271,1169.4063076923076,0.0,0.0
1785990,2015-10-02,20,Produce,640.935,0,45.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,10,2015,672.981,540.761,953.9726999999999,980.919,1206.951111111111,1108.875,1029.7695454545456,1279.2,1120.6343846153845,0.0,0.0
1787772,2015-10-03,20,Produce,1424.835,1,45.78666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,10,2015,570.379,1061.598,940.3431285714287,950.712,1193.146888888889,1600.904,1063.0004545454544,1713.844,1048.9943846153847,0.0,0.0
1789554,2015-10-04,20,Produce,2206.056,0,46.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,10,2015,535.054,1761.2109,923.5171285714287,676.1,1125.7144444444446,797.223,1116.8612727272728,1067.51,1118.2896153846154,0.0,0.0
1791336,2015-10-05,20,Produce,1033.322,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,10,2015,1205.634,737.746,914.1182714285715,1240.665,1114.9002222222223,804.872,1157.9663636363637,1410.043,1068.5395384615383,0.0,0.0
1793118,2015-10-06,20,Produce,1180.765,115,48.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,10,2015,1754.53,1054.152,913.3029857142857,1877.37,1023.2593333333334,441.362,1096.1370909090908,733.115,1073.1475384615383,0.0,0.0
1794900,2015-10-07,20,Produce,675.396,0,47.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,10,2015,784.677,672.981,933.8795571428572,907.075,974.3528888888889,869.016,962.2545454545453,862.899,1067.943923076923,0.0,0.0
1796682,2015-10-08,20,Produce,621.856,0,49.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,10,2015,951.549,570.379,932.9251428571428,1149.559,986.6735555555556,974.693,908.7106363636362,619.598,1059.1943846153847,0.0,0.0
1798464,2015-10-09,20,Produce,993.197,0,49.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,4,10,2015,588.293,535.054,939.6295714285715,790.763,1107.2414333333334,1388.437,860.3286363636363,1104.465,1006.0815384615386,0.0,0.0
1800246,2015-10-10,20,Produce,1162.423,0,48.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5,10,2015,529.675,1205.634,924.9719999999999,636.171,1051.3615444444445,1256.968,907.4218181818181,1608.843,963.772,0.0,0.0
1802028,2015-10-11,20,Produce,1458.343,0,47.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6,10,2015,535.107,1754.53,912.8737142857143,540.761,959.8928777777778,703.515,907.6901818181818,734.18,1004.3099230769229,0.0,0.0
1803810,2015-10-12,20,Produce,895.126,0,47.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,10,2015,1089.242,784.677,907.0588571428572,1061.598,933.8824333333333,638.935,966.362727272727,1066.636,947.6053076923076,0.0,0.0
1805592,2015-10-13,20,Produce,1001.698,112,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1,10,2015,1639.495,951.549,907.0664285714286,1761.2109,869.5291000000001,519.892,946.9388181818181,903.667,971.2953846153846,0.0,0.0
1807374,2015-10-14,20,Produce,700.376,0,46.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2,10,2015,788.401,588.293,890.439,737.746,841.116988888889,1068.702,922.7204545454545,665.527,953.6818461538462,0.0,0.0
1809156,2015-10-15,20,Produce,691.376,0,46.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,10,2015,1132.374,529.675,874.0054285714285,1054.152,904.3906555555556,1315.248,844.4405481818183,588.733,965.2948461538462,0.0,0.0
1810938,2015-10-16,20,Produce,458.494,0,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4,10,2015,799.692,535.107,874.5374285714286,672.981,1039.2538777777777,807.824,812.3919118181817,1163.82,933.1285384615385,0.0,0.0
1812720,2015-10-17,20,Produce,1070.406,0,46.836666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5,10,2015,1054.491,1089.242,900.3695714285714,570.379,1008.4848777777778,1086.76,878.1542754545454,1594.503,896.0306153846153,0.0,0.0
1814502,2015-10-18,20,Produce,1758.66,0,46.37333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6,10,2015,640.935,1639.495,930.5694285714284,535.054,918.5224444444443,655.353,889.3871845454546,672.883,962.1203846153845,0.0,0.0
1816284,2015-10-19,20,Produce,597.52,0,45.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,10,2015,1424.835,788.401,1005.5431428571428,1205.634,901.9165555555556,708.291,934.4080054545454,1041.086,954.0516153846154,0.0,0.0
1818066,2015-10-20,20,Produce,984.259,111,45.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,10,2015,2206.056,1132.374,1020.6614285714286,1754.53,843.6413333333333,527.35803,903.8125509090908,633.923,966.6831538461538,0.0,0.0
1819848,2015-10-21,20,Produce,719.375,1,45.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2,10,2015,1033.322,799.692,1068.6032857142857,784.677,828.3219999999999,904.433,844.2778236363636,770.567,962.3466923076923,0.0,0.0
1821630,2015-10-22,20,Produce,608.517,0,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,10,2015,1180.765,1054.491,1149.5405714285714,951.549,885.9734444444443,1426.901,828.8987327272727,686.303,978.287846153846,0.0,0.0
1823412,2015-10-23,20,Produce,600.598,0,43.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,4,10,2015,675.396,640.935,1184.5292857142856,588.293,1008.6891111111111,762.497,823.8580963636364,1126.57,950.6718461538462,0.0,0.0
1825194,2015-10-24,20,Produce,941.942,0,43.669999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,5,10,2015,621.856,1424.835,1191.4422857142858,529.675,962.3298888888888,1015.12103,923.9579145454546,1593.347,934.4513846153847,0.0,0.0
1826976,2015-10-25,20,Produce,1448.048,0,43.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6,10,2015,993.197,2206.056,1173.685714285714,535.107,893.2014444444444,732.152,940.3033690909091,961.742,1045.1252307692307,0.0,0.0
1828758,2015-10-26,20,Produce,570.548,0,43.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,10,2015,1162.423,1033.322,1111.8807142857142,1089.242,894.8697777777777,660.366,1025.1743663636364,1067.877,1050.3397692307692,0.0,0.0
1830540,2015-10-27,20,Produce,907.805,117,43.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1,10,2015,1458.343,1180.765,1162.203857142857,1639.495,906.3077777777778,638.654,1032.127639090909,609.153,1124.722923076923,0.0,0.0
1832322,2015-10-28,20,Produce,507.261,0,45.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2,10,2015,895.126,675.396,1124.7164285714284,788.401,912.156888888889,1031.313,988.83773,795.968,1126.7733846153847,0.0,0.0
1834104,2015-10-29,20,Produce,444.716,0,46.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3,10,2015,1001.698,621.856,1017.9002857142857,1132.374,1011.6191111111111,1756.451,980.9834572727273,804.812,1135.894076923077,0.0,0.0
1835886,2015-10-30,20,Produce,376.596,0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4,10,2015,700.376,993.197,998.158,799.692,1197.2801111111112,888.091,1001.4874545454546,1383.637,1083.1857692307692,0.0,0.0
1837668,2015-10-31,20,Produce,1007.626,0,46.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,5,10,2015,691.376,1162.423,972.577,1054.491,1191.0667777777778,1460.939,1105.5981818181817,2111.643,1027.468,0.0,0.0
1839450,2015-11-01,20,Produce,1230.934,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,11,2015,458.494,1458.343,976.1455714285714,640.935,1140.0967777777778,980.919,1128.0262727272727,1108.875,1028.4642307692307,0.0,0.0
1841232,2015-11-02,20,Produce,1193.96,0,46.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,11,2015,1070.406,895.126,986.0770000000001,1424.835,1127.5406666666668,950.712,1174.4721818181818,1600.904,1053.1226923076922,0.0,0.0
1843014,2015-11-03,20,Produce,2163.32,123,47.88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,11,2015,1758.66,1001.698,909.6908571428572,2206.056,1070.8164444444444,676.1,1152.604,797.223,1102.9546153846154,0.0,0.0
1844796,2015-11-04,20,Produce,765.928,0,46.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,11,2015,597.52,700.376,896.5455714285715,1033.322,1092.317,1240.665,1050.7603636363638,804.872,1095.8428461538463,0.0,0.0
1846578,2015-11-05,20,Produce,661.878,0,45.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,11,2015,984.259,691.376,939.448,1180.765,1104.3094444444444,1877.37,1019.1849090909091,441.362,1083.083076923077,0.0,0.0
1848360,2015-11-06,20,Produce,465.808,0,44.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,4,11,2015,719.375,458.494,896.9328571428572,675.396,1195.1325555555554,907.075,982.8811818181817,869.016,1016.6411538461538,0.0,0.0
1850142,2015-11-07,20,Produce,1028.825,0,44.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,5,11,2015,608.517,1070.406,894.4415714285715,621.856,1136.276,1149.559,1053.8168090909091,974.693,936.4149230769231,0.0,0.0
1851924,2015-11-08,20,Produce,1808.5,0,44.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,11,2015,600.598,1758.66,897.1557142857143,993.197,1002.4584444444445,790.763,1034.4562636363637,1388.437,952.2897692307693,0.0,0.0
1853706,2015-11-09,20,Produce,705.426,0,43.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,11,2015,941.942,597.52,885.3187142857142,1162.423,965.4644444444444,636.171,1068.8246272727274,1256.968,891.2836153846154,0.0,0.0
1855488,2015-11-10,20,Produce,1112.651,116,44.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,11,2015,1448.048,984.259,905.6192857142858,1458.343,911.0878888888888,540.761,1017.2169909090909,703.515,913.5556923076922,0.0,0.0
1857270,2015-11-11,20,Produce,554.754,0,42.95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,11,2015,570.548,719.375,887.2672857142858,895.126,886.9876666666667,1061.598,898.3996272727272,638.935,902.0542307692308,0.0,0.0
1859052,2015-11-12,20,Produce,554.654,0,41.74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,11,2015,907.805,608.517,842.8941428571428,1001.698,936.8265555555554,1761.2109,864.5795363636363,519.892,922.5872307692306,0.0,0.0
1860834,2015-11-13,20,Produce,545.333,0,40.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,11,2015,507.261,600.598,839.041,700.376,1021.878,737.746,869.6772636363636,1068.702,896.3058484615384,0.0,0.0
1862616,2015-11-14,20,Produce,1152.611,0,41.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,11,2015,444.716,941.942,828.1189999999999,691.376,959.111,1054.152,957.2924454545454,1315.248,890.9012330769231,0.0,0.0
1864398,2015-11-15,20,Produce,1639.821,0,41.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,11,2015,376.596,1448.048,797.817,458.494,906.435,672.981,970.7929909090908,807.824,893.8600023076923,0.0,0.0
1866180,2015-11-16,20,Produce,751.223,0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,11,2015,1007.626,570.548,774.4168571428571,1070.406,886.9071111111111,570.379,1008.1373545454546,1086.76,855.8237715384615,0.0,0.0
1867962,2015-11-17,20,Produce,1043.728,113,40.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,11,2015,1230.934,907.805,742.4165714285715,1758.66,843.2203333333333,535.054,965.1096272727274,655.353,879.7934661538461,0.0,0.0
1869744,2015-11-18,20,Produce,582.39,0,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,11,2015,1193.96,507.261,751.8000000000001,597.52,832.1338888888889,1205.634,853.1518181818182,708.291,886.9640046153846,0.0,0.0
1871526,2015-11-19,20,Produce,542.184,0,40.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,11,2015,2163.32,444.716,720.7837142857143,984.259,859.9745555555555,1754.53,834.7300909090908,527.35803,897.7696969230769,0.0,0.0
1873308,2015-11-20,20,Produce,595.9,0,39.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,11,2015,765.928,376.596,809.8425714285714,719.375,969.9250000000001,784.677,837.9200909090908,904.433,864.6890815384614,0.0,0.0
1875090,2015-11-21,20,Produce,1060.153,1,39.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,11,2015,661.878,1007.626,989.2018571428572,608.517,914.3852222222223,951.549,925.785,1426.901,842.8479276923076,0.0,0.0
