,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1748551,2015-09-11,20,Grocery ii,27.0,0,44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,9,2015,14.0,12.0,11.285714285714286,1.0,12.0,11.0,11.818181818181818,27.0,14.076923076923077,24.0,17.733333333333334
1750333,2015-09-12,20,Grocery ii,7.0,0,44.52333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,9,2015,25.0,19.0,10.714285714285714,14.0,11.88888888888889,7.0,12.090909090909092,17.0,12.923076923076923,22.0,16.8
1752115,2015-09-13,20,Grocery ii,16.0,0,44.29666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,9,2015,13.0,10.0,11.714285714285714,26.0,12.666666666666666,6.0,13.454545454545455,23.0,12.153846153846153,18.0,16.8
1753897,2015-09-14,20,Grocery ii,4.0,0,44.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,9,2015,11.0,5.0,14.142857142857142,11.0,12.333333333333334,13.0,12.636363636363637,7.0,12.076923076923077,13.0,16.8
1755679,2015-09-15,20,Grocery ii,6.0,0,44.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,9,2015,20.0,14.0,14.285714285714286,17.0,12.777777777777779,16.0,12.454545454545455,5.0,11.692307692307692,15.0,16.333333333333332
1757461,2015-09-16,20,Grocery ii,6.0,0,47.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,9,2015,15.0,14.0,13.142857142857142,13.0,14.0,13.0,12.454545454545455,17.0,11.307692307692308,6.0,15.666666666666666
1759243,2015-09-17,20,Grocery ii,6.0,0,46.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,9,2015,15.0,25.0,14.571428571428571,18.0,14.555555555555555,12.0,12.363636363636363,7.0,10.0,8.0,15.066666666666666
1761025,2015-09-18,20,Grocery ii,7.0,0,44.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,9,2015,31.0,13.0,16.0,7.0,12.777777777777779,21.0,11.909090909090908,8.0,8.23076923076923,30.0,15.333333333333334
1762807,2015-09-19,20,Grocery ii,11.0,0,45.36333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,9,2015,12.0,11.0,16.142857142857142,8.0,12.11111111111111,8.0,12.090909090909092,4.0,9.461538461538462,31.0,14.666666666666666
1764589,2015-09-20,20,Grocery ii,12.0,0,46.016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,9,2015,15.0,20.0,18.571428571428573,12.0,11.777777777777779,10.0,12.454545454545455,2.0,9.153846153846153,13.0,13.533333333333333
1766371,2015-09-21,20,Grocery ii,4.0,0,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,9,2015,19.0,15.0,16.714285714285715,19.0,11.88888888888889,20.0,11.909090909090908,1.0,9.846153846153847,11.0,13.0
1768153,2015-09-22,20,Grocery ii,8.0,0,46.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,9,2015,20.0,15.0,17.0,10.0,12.666666666666666,10.0,12.363636363636363,8.0,10.307692307692308,5.0,12.466666666666667
1769935,2015-09-23,20,Grocery ii,8.0,0,44.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,9,2015,4.0,31.0,18.142857142857142,5.0,13.333333333333334,2.0,12.636363636363637,4.0,10.153846153846153,5.0,11.866666666666667
1771717,2015-09-24,20,Grocery ii,9.0,0,44.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,9,2015,13.0,12.0,18.142857142857142,14.0,13.666666666666666,8.0,11.909090909090908,4.0,10.076923076923077,19.0,11.866666666666667
1773499,2015-09-25,20,Grocery ii,19.0,0,45.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,4,9,2015,5.0,15.0,16.571428571428573,14.0,14.555555555555555,17.0,12.545454545454545,33.0,10.461538461538462,10.0,12.0
1775281,2015-09-26,20,Grocery ii,11.0,0,45.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,9,2015,13.0,19.0,16.285714285714285,25.0,14.11111111111111,10.0,13.454545454545455,19.0,11.153846153846153,14.0,11.933333333333334
1777063,2015-09-27,20,Grocery ii,17.0,0,44.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,9,2015,27.0,20.0,12.571428571428571,13.0,14.666666666666666,18.0,12.454545454545455,16.0,11.615384615384615,5.0,10.666666666666666
1778845,2015-09-28,20,Grocery ii,6.0,0,44.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,9,2015,7.0,4.0,12.714285714285714,11.0,17.555555555555557,15.0,11.909090909090908,11.0,11.846153846153847,10.0,10.2
1780627,2015-09-29,20,Grocery ii,1.0,0,45.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,9,2015,16.0,13.0,14.428571428571429,20.0,17.333333333333332,13.0,12.636363636363637,15.0,11.615384615384615,5.0,9.866666666666667
1782409,2015-09-30,20,Grocery ii,5.0,0,45.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,9,2015,4.0,5.0,12.714285714285714,15.0,17.444444444444443,15.0,12.272727272727273,6.0,12.0,6.0,10.466666666666667
1784191,2015-10-01,20,Grocery ii,9.0,0,44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,10,2015,6.0,13.0,12.142857142857142,15.0,16.77777777777778,20.0,10.727272727272727,13.0,12.153846153846153,6.0,10.6
1785973,2015-10-02,20,Grocery ii,7.0,0,45.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,10,2015,6.0,27.0,12.142857142857142,31.0,17.555555555555557,9.0,11.090909090909092,13.0,10.923076923076923,10.0,10.066666666666666
1787755,2015-10-03,20,Grocery ii,13.0,0,45.78666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,10,2015,6.0,7.0,11.142857142857142,12.0,16.77777777777778,4.0,10.454545454545455,8.0,10.384615384615385,29.0,10.6
1789537,2015-10-04,20,Grocery ii,14.0,0,46.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,10,2015,7.0,16.0,11.285714285714286,15.0,16.0,10.0,10.0,4.0,10.692307692307692,12.0,9.933333333333334
1791319,2015-10-05,20,Grocery ii,10.0,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,10,2015,11.0,4.0,10.285714285714286,19.0,14.88888888888889,4.0,9.181818181818182,5.0,10.692307692307692,6.0,10.533333333333333
1793101,2015-10-06,20,Grocery ii,10.0,0,48.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,10,2015,12.0,6.0,7.428571428571429,20.0,14.666666666666666,0.0,7.909090909090909,9.0,10.076923076923077,6.0,11.0
1794883,2015-10-07,20,Grocery ii,12.0,0,47.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,10,2015,4.0,6.0,8.0,4.0,14.222222222222221,14.0,7.363636363636363,6.0,10.076923076923077,14.0,11.133333333333333
1796665,2015-10-08,20,Grocery ii,16.0,0,49.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,10,2015,8.0,6.0,7.428571428571429,13.0,13.666666666666666,11.0,8.909090909090908,17.0,10.076923076923077,7.0,11.466666666666667
1798447,2015-10-09,20,Grocery ii,8.0,0,49.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,4,10,2015,8.0,7.0,7.428571428571429,5.0,13.777777777777779,10.0,9.545454545454545,12.0,10.307692307692308,11.0,12.2
1800229,2015-10-10,20,Grocery ii,15.0,0,48.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5,10,2015,9.0,11.0,7.714285714285714,13.0,12.11111111111111,4.0,10.181818181818182,20.0,10.692307692307692,18.0,12.0
1802011,2015-10-11,20,Grocery ii,26.0,0,47.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6,10,2015,19.0,12.0,8.0,27.0,10.555555555555555,1.0,11.0,11.0,11.307692307692308,4.0,10.666666666666666
1803793,2015-10-12,20,Grocery ii,7.0,0,47.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,10,2015,11.0,4.0,8.428571428571429,7.0,10.777777777777779,14.0,12.636363636363637,7.0,12.538461538461538,14.0,10.866666666666667
1805575,2015-10-13,20,Grocery ii,3.0,0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1,10,2015,17.0,8.0,10.142857142857142,16.0,10.0,26.0,12.0,6.0,12.461538461538462,17.0,11.133333333333333
1807357,2015-10-14,20,Grocery ii,3.0,0,46.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2,10,2015,6.0,8.0,10.142857142857142,4.0,10.222222222222221,11.0,11.727272727272727,13.0,12.76923076923077,7.0,12.066666666666666
1809139,2015-10-15,20,Grocery ii,12.0,0,46.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,10,2015,1.0,9.0,10.857142857142858,6.0,10.0,17.0,11.909090909090908,16.0,13.0,11.0,11.4
1810921,2015-10-16,20,Grocery ii,8.0,0,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4,10,2015,5.0,19.0,11.142857142857142,6.0,8.333333333333334,13.0,13.272727272727273,13.0,12.846153846153847,17.0,12.333333333333334
1812703,2015-10-17,20,Grocery ii,10.0,0,46.836666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5,10,2015,9.0,11.0,10.142857142857142,6.0,8.0,18.0,14.090909090909092,12.0,11.461538461538462,7.0,12.933333333333334
1814485,2015-10-18,20,Grocery ii,12.0,0,46.37333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6,10,2015,7.0,17.0,9.714285714285714,7.0,7.111111111111111,7.0,13.272727272727273,21.0,11.23076923076923,9.0,12.8
1816267,2015-10-19,20,Grocery ii,2.0,0,45.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,10,2015,13.0,6.0,9.714285714285714,11.0,7.555555555555555,8.0,12.181818181818182,8.0,12.0,15.0,13.2
1818049,2015-10-20,20,Grocery ii,4.0,0,45.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,10,2015,14.0,1.0,8.0,12.0,7.888888888888889,12.0,12.454545454545455,10.0,12.307692307692308,10.0,12.533333333333333
1819831,2015-10-21,20,Grocery ii,2.0,0,45.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2,10,2015,10.0,5.0,8.285714285714286,4.0,9.333333333333334,19.0,13.181818181818182,20.0,12.692307692307692,20.0,11.866666666666667
1821613,2015-10-22,20,Grocery ii,4.0,0,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,10,2015,10.0,9.0,7.857142857142857,8.0,9.88888888888889,10.0,13.181818181818182,10.0,12.615384615384615,4.0,13.2
1823395,2015-10-23,20,Grocery ii,0.0,0,43.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,4,10,2015,12.0,7.0,8.428571428571429,8.0,11.0,5.0,12.545454545454545,2.0,12.615384615384615,21.0,13.6
1825177,2015-10-24,20,Grocery ii,20.0,0,43.669999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,5,10,2015,16.0,13.0,9.714285714285714,9.0,10.444444444444445,14.0,13.727272727272727,8.0,12.846153846153847,20.0,13.933333333333334
1826959,2015-10-25,20,Grocery ii,15.0,0,43.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6,10,2015,8.0,14.0,10.714285714285714,19.0,9.222222222222221,14.0,14.363636363636363,17.0,12.76923076923077,16.0,14.666666666666666
1828741,2015-10-26,20,Grocery ii,7.0,0,43.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,10,2015,15.0,10.0,11.714285714285714,11.0,9.333333333333334,25.0,14.636363636363637,10.0,12.846153846153847,10.0,15.866666666666667
1830523,2015-10-27,20,Grocery ii,7.0,0,43.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1,10,2015,26.0,10.0,11.857142857142858,17.0,9.444444444444445,13.0,15.727272727272727,18.0,12.384615384615385,4.0,15.866666666666667
1832305,2015-10-28,20,Grocery ii,6.0,0,45.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2,10,2015,7.0,12.0,12.142857142857142,6.0,9.333333333333334,11.0,15.909090909090908,15.0,11.615384615384615,7.0,16.133333333333333
1834087,2015-10-29,20,Grocery ii,7.0,0,46.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3,10,2015,3.0,16.0,13.857142857142858,1.0,9.777777777777779,20.0,16.818181818181817,13.0,11.153846153846153,27.0,15.333333333333334
1835869,2015-10-30,20,Grocery ii,7.0,0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4,10,2015,3.0,8.0,13.428571428571429,5.0,9.222222222222221,15.0,17.272727272727273,15.0,11.0,17.0,17.666666666666668
1837651,2015-10-31,20,Grocery ii,6.0,0,46.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,5,10,2015,12.0,15.0,12.428571428571429,9.0,9.11111111111111,15.0,17.818181818181817,20.0,11.461538461538462,22.0,17.466666666666665
1839433,2015-11-01,20,Grocery ii,12.0,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,11,2015,8.0,26.0,11.142857142857142,7.0,8.333333333333334,31.0,15.909090909090908,9.0,11.0,18.0,16.8
1841215,2015-11-02,20,Grocery ii,11.0,0,46.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,11,2015,10.0,7.0,10.571428571428571,13.0,9.0,12.0,15.909090909090908,4.0,11.0,27.0,16.0
1842997,2015-11-03,20,Grocery ii,14.0,0,47.88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,11,2015,12.0,3.0,10.571428571428571,14.0,10.666666666666666,15.0,15.363636363636363,10.0,9.923076923076923,15.0,16.533333333333335
1844779,2015-11-04,20,Grocery ii,14.0,0,46.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,11,2015,2.0,3.0,9.857142857142858,10.0,11.0,19.0,14.727272727272727,4.0,8.846153846153847,14.0,17.133333333333333
1846561,2015-11-05,20,Grocery ii,14.0,0,45.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,11,2015,4.0,12.0,7.857142857142857,10.0,11.666666666666666,20.0,15.818181818181818,0.0,8.923076923076923,8.0,17.0
1848343,2015-11-06,20,Grocery ii,10.0,0,44.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,4,11,2015,2.0,8.0,7.142857142857143,12.0,13.777777777777779,4.0,15.090909090909092,14.0,9.76923076923077,39.0,16.4
1850125,2015-11-07,20,Grocery ii,17.0,0,44.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,5,11,2015,4.0,10.0,7.285714285714286,16.0,13.11111111111111,13.0,13.727272727272727,11.0,9.076923076923077,18.0,16.733333333333334
1851907,2015-11-08,20,Grocery ii,36.0,0,44.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,11,2015,0.0,12.0,7.142857142857143,8.0,11.88888888888889,5.0,13.0,10.0,9.692307692307692,10.0,15.6
1853689,2015-11-09,20,Grocery ii,8.0,0,43.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,11,2015,20.0,2.0,6.0,15.0,11.11111111111111,13.0,12.181818181818182,4.0,10.384615384615385,4.0,14.866666666666667
1855471,2015-11-10,20,Grocery ii,5.0,0,44.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,11,2015,15.0,4.0,4.857142857142857,26.0,11.333333333333334,27.0,11.0,1.0,11.0,18.0,13.866666666666667
1857253,2015-11-11,20,Grocery ii,7.0,0,42.95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,11,2015,7.0,2.0,6.285714285714286,7.0,10.88888888888889,7.0,9.727272727272727,14.0,11.23076923076923,13.0,13.2
1859035,2015-11-12,20,Grocery ii,8.0,0,41.74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,11,2015,7.0,4.0,6.714285714285714,3.0,10.222222222222221,16.0,10.0,26.0,11.846153846153847,5.0,13.2
1860817,2015-11-13,20,Grocery ii,4.0,0,40.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,11,2015,6.0,0.0,7.428571428571429,3.0,10.666666666666666,4.0,9.818181818181818,11.0,11.692307692307692,18.0,13.733333333333333
1862599,2015-11-14,20,Grocery ii,9.0,0,41.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,11,2015,7.0,20.0,7.857142857142857,12.0,9.222222222222221,6.0,10.454545454545455,17.0,12.307692307692308,22.0,11.866666666666667
1864381,2015-11-15,20,Grocery ii,23.0,0,41.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,11,2015,7.0,15.0,8.428571428571429,8.0,6.777777777777778,6.0,9.636363636363637,13.0,12.307692307692308,5.0,11.133333333333333
1866163,2015-11-16,20,Grocery ii,7.0,0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,11,2015,6.0,7.0,8.857142857142858,10.0,6.222222222222222,6.0,7.909090909090909,18.0,12.384615384615385,7.0,10.666666666666666
1867945,2015-11-17,20,Grocery ii,13.0,0,40.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,11,2015,12.0,7.0,9.857142857142858,12.0,6.333333333333333,7.0,8.0,7.0,13.384615384615385,12.0,10.466666666666667
1869727,2015-11-18,20,Grocery ii,7.0,0,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,11,2015,11.0,6.0,7.857142857142857,2.0,6.0,11.0,7.363636363636363,8.0,13.384615384615385,5.0,9.733333333333333
1871509,2015-11-19,20,Grocery ii,13.0,0,40.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,11,2015,14.0,7.0,7.428571428571429,4.0,6.888888888888889,12.0,8.727272727272727,12.0,13.307692307692308,14.0,9.533333333333333
1873291,2015-11-20,20,Grocery ii,4.0,0,39.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,11,2015,14.0,7.0,8.0,2.0,7.666666666666667,4.0,9.181818181818182,19.0,13.461538461538462,16.0,9.533333333333333
