,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2066550,2016-03-08,42,Meats,123.947,1,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,3,2016,195.5,177.16,195.72285714285712,179.231,193.77366666666666,278.861,188.48218272727271,206.16501,186.50030846153848,165.641,200.3732
2068332,2016-03-09,42,Meats,196.582,1,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,3,2016,164.183,201.638,195.28828571428568,119.264,197.02599999999998,213.144,182.22281909090907,135.812,185.44100153846153,159.576,200.97173333333333
2070114,2016-03-10,42,Meats,149.877,1,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,3,2016,170.522,152.457,196.581,102.899,203.44644444444444,232.446,186.70418272727272,152.06,180.2750015384615,149.476,200.9868
2071896,2016-03-11,42,Meats,263.594,35,38.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,3,2016,155.342,216.666,196.35357142857143,226.14,194.22266666666667,143.886,201.30154636363633,156.787,179.92030923076925,144.046,196.20380000000003
2073678,2016-03-12,42,Meats,240.483,1,38.07333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,3,2016,152.357,266.871,195.40528571428572,184.517,183.59255555555558,140.707,199.7710909090909,190.025,170.25961692307692,195.163,198.2366
2075460,2016-03-13,42,Meats,250.507,0,37.63666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,3,2016,239.645,195.5,188.79157142857142,218.143,183.36244444444444,161.409,199.18599999999998,197.561,173.5881553846154,291.525,199.9342
2077242,2016-03-14,42,Meats,144.498,1,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,2016,258.486,164.183,188.77728571428568,269.913,192.5151111111111,159.388,187.62736363636367,199.131,172.49977,266.307,199.2616
2079024,2016-03-15,42,Meats,147.04199,1,36.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,3,2016,193.505,170.522,192.05999999999997,186.451,198.02155555555555,225.752,186.4321827272727,157.98,171.3796153846154,163.251,192.77273333333335
2080806,2016-03-16,42,Meats,183.071,1,38.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,3,2016,129.848,155.342,190.86214285714286,165.775,196.9688888888889,301.389,180.91991,111.385,175.40676923076927,149.591,190.04113333333333
2082588,2016-03-17,42,Meats,146.529,0,40.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,3,2016,178.686,152.357,190.57714285714286,177.16,206.11933333333334,180.705,190.95836454545454,163.53,175.4464615384615,224.189,190.7895333333333
2084370,2016-03-18,42,Meats,193.185,30,39.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,3,2016,220.216,239.645,185.6721428571429,201.638,203.60344444444445,153.359,203.0016372727273,131.41,181.39023076923075,138.332,190.58193333333332
2086152,2016-03-19,42,Meats,269.212,0,39.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,3,2016,173.252,258.486,186.83842857142855,152.457,191.85566666666668,151.716,210.52627363636364,245.62,178.6769992307692,219.924,197.94413333333335
2087934,2016-03-20,42,Meats,202.333,0,39.76333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,3,2016,261.99402,193.505,196.10614285714288,216.666,190.08577777777776,199.99701,208.34854636363636,195.031,180.66661461538465,238.895,205.59506666666667
2089716,2016-03-21,42,Meats,158.466,0,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,3,2016,302.79498,129.848,199.09114285714287,266.871,188.92655555555555,171.811,201.31027363636366,191.603,176.29038384615384,224.275,202.138
2091498,2016-03-22,42,Meats,122.881004,0,41.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,3,2016,280.974,178.686,202.28386,195.5,186.17066666666668,254.309,191.63600090909088,188.165,176.95269153846155,161.4,192.50253333333336
2093280,2016-03-23,42,Meats,150.405,0,38.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,3,2016,169.472,220.216,208.61371428571428,164.183,190.3936666666667,273.183,187.56282000000002,152.576,181.94207692307694,124.667,189.47493333333335
2095062,2016-03-24,42,Meats,158.674,0,38.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,3,2016,123.947,173.252,221.10928571428573,170.522,202.17466666666667,244.18,191.77636636363638,234.056,184.82915384615384,170.802,188.71506666666667
2096844,2016-03-25,42,Meats,157.58101,33,38.1025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25,4,3,2016,196.582,261.99402,226.76985714285712,155.342,199.60122222222222,135.433,200.77218454545454,154.75299,188.5346153846154,146.362,186.07906666666668
2098626,2016-03-26,42,Meats,218.478,0,38.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,3,2016,149.877,302.79498,218.95000000000002,152.357,184.37644444444445,148.331,201.61118363636362,223.426,188.05738461538462,254.479,193.4454
2100408,2016-03-27,42,Meats,193.822,0,38.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,3,2016,263.594,280.974,215.57371428571426,239.645,182.50822222222223,194.972,206.3854563636364,142.24,190.61199999999997,309.927,202.597732
2102190,2016-03-28,42,Meats,173.23,0,37.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,3,2016,240.483,169.472,212.2344285714286,258.486,188.7341111111111,135.90001,198.81081999999998,166.59,189.4469230769231,239.669,203.87373200000002
2103972,2016-03-29,42,Meats,176.143,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,3,2016,250.507,123.947,212.46299714285715,193.505,189.03744444444445,199.70801,191.14618363636362,176.24701,185.80484615384617,121.775,199.941932
2105754,2016-03-30,42,Meats,173.871,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,3,2016,144.498,196.582,203.56128571428573,129.848,200.8876688888889,250.67,188.23245636363637,201.062,189.2636161538462,117.837,201.77606533333332
2107536,2016-03-31,42,Meats,170.238,0,36.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3,3,2016,147.04199,149.877,199.20885714285714,178.686,217.603,209.226,200.41718363636363,179.581,183.55123153846156,138.193,206.07786533333334
2109318,2016-04-01,42,Meats,273.84702,38,35.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4,4,2016,183.071,263.594,195.64114285714285,220.216,222.19511111111112,224.328,210.70036545454548,239.416,193.09800153846152,184.649,206.236532
2111100,2016-04-02,42,Meats,289.41998,0,35.00666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4,2016,146.529,240.483,198.94042714285712,173.252,212.30466666666666,170.988,209.26936545454546,228.241,192.30707846153842,248.827,218.16286533333334
2112882,2016-04-03,42,Meats,292.277,0,34.65333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,4,2016,193.185,250.507,197.0102842857143,261.99402,204.576,188.872,207.75700090909092,176.457,199.2460015384615,357.20898,216.83239866666665
2114664,2016-04-04,42,Meats,156.03801,0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,2016,269.212,144.498,196.53199857142857,302.79498,211.9908888888889,212.129,198.95618181818182,140.818,197.49954,258.035,209.76799866666667
2116446,2016-04-05,42,Meats,127.821,1,34.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,4,2016,202.333,147.04199,186.47356999999997,280.974,208.78988888888887,269.465,196.7261818181818,197.54001,194.76569307692307,165.298,205.47413199999997
2118228,2016-04-06,42,Meats,204.656,1,37.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,4,2016,158.466,183.071,190.57771285714284,169.472,213.60966666666667,261.446,194.4799090909091,159.795,191.71546230769232,188.912,207.2153986666667
2120010,2016-04-07,42,Meats,192.012,1,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,4,2016,122.881004,146.529,183.69571285714287,123.947,221.0797777777778,179.231,193.91763636363638,278.861,190.16215461538462,189.194,210.265132
2121792,2016-04-08,42,Meats,242.487,36,39.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,2016,150.405,193.185,185.69114142857143,196.582,219.80344222222223,119.264,202.9108181818182,213.144,189.1110776923077,173.182,208.33626533333333
2123574,2016-04-09,42,Meats,294.44,0,39.980000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,4,2016,158.674,269.212,182.23957199999998,149.877,202.2148888888889,102.899,202.69072727272726,232.446,194.73784692307694,325.257,213.66746533333335
2125356,2016-04-10,42,Meats,176.433,1,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,4,2016,157.58101,202.333,177.57300057142857,263.594,187.33355444444445,226.14,198.4767272727273,143.886,195.06461615384615,234.522,216.17366533333333
2127138,2016-04-11,42,Meats,122.799,3,40.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,4,2016,218.478,158.466,179.30800057142855,240.483,188.84455444444444,184.517,190.0853636363636,140.707,196.02930846153848,203.961,212.453532
2128920,2016-04-12,42,Meats,207.182,1,42.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,4,2016,193.822,122.881004,174.2217162857143,250.507,191.35366555555555,218.143,184.6482727272727,161.409,192.5043846153846,175.261,206.37566533333333
2130702,2016-04-13,42,Meats,169.20801,2,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2,4,2016,173.23,150.405,166.97400199999998,144.498,190.97622111111113,269.913,182.21427272727271,159.388,195.5968469230769,147.894,204.7122653333333
2132484,2016-04-14,42,Meats,143.638,2,41.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,4,2016,176.143,158.674,165.75814485714287,147.04199,204.23566555555556,186.451,191.069,225.752,187.36223153846154,163.583,203.61939866666668
2134266,2016-04-15,42,Meats,224.596,40,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,4,2016,173.871,157.58101,167.86728771428574,183.071,197.42888777777776,165.775,205.97554545454543,301.389,190.52877,109.26,202.79586533333335
2136048,2016-04-16,42,Meats,246.591,2,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,170.238,218.478,175.4761442857143,146.529,188.3158877777778,177.16,203.1900909090909,180.705,193.6623853846154,264.617,207.92726533333334
2137830,2016-04-17,42,Meats,223.474,1,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,273.84702,193.822,178.82843,193.185,174.13522155555555,201.638,201.3415454545454,153.359,201.3773084615385,286.42,199.173932
2139612,2016-04-18,42,Meats,165.382,2,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,289.41998,173.23,180.48043,269.212,174.7915548888889,152.457,197.01236363636363,151.716,200.97161615384616,301.40698,201.59366533333332
2141394,2016-04-19,42,Meats,156.741,1,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,292.277,176.143,197.08986,202.333,176.08400044444446,216.666,186.59681818181818,199.99701,199.96561615384616,166.867,198.955732
2143176,2016-04-20,42,Meats,186.244,3,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,156.03801,173.871,207.2244285714286,158.466,173.25177933333333,266.871,183.49736363636364,171.811,202.70284692307692,140.347,198.25006533333334
2144958,2016-04-21,42,Meats,164.404,3,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,127.821,170.238,221.28942857142854,122.881004,181.24611266666668,195.5,190.21281818181816,254.309,195.79115538461537,172.519,200.52919866666664
2146740,2016-04-22,42,Meats,222.645,35,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,204.656,273.84702,218.83343,150.405,181.31689044444443,164.183,197.6060909090909,273.183,187.9695407692308,176.841,201.93433199999998
2148522,2016-04-23,42,Meats,282.734,1,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,192.012,289.41998,211.93028714285714,158.674,170.65222377777778,170.522,196.86672727272727,244.18,193.35146384615382,250.153,207.868132
2150304,2016-04-24,42,Meats,232.141,2,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,242.487,292.277,216.32814428571427,157.58101,167.74222377777778,155.342,194.81136363636367,135.433,197.64892538461538,193.957,202.90059866666667
2152086,2016-04-25,42,Meats,165.482,1,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,294.44,156.03801,219.43871571428573,218.478,169.45389044444445,152.357,191.35863636363638,148.331,203.23446384615383,270.818,199.61373199999997
2153868,2016-04-26,42,Meats,155.763,1,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,176.433,127.821,214.95871285714287,193.822,174.7157788888889,239.645,187.11727272727273,194.972,201.00300153846155,164.392,196.96713333333335
2155650,2016-04-27,42,Meats,176.52,0,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,122.799,204.656,215.67585857142856,173.23,188.43155888888887,258.486,185.09472727272725,135.90001,202.31538615384613,164.676,198.32613333333333
2157432,2016-04-28,42,Meats,149.532,0,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,207.182,192.012,199.1267157142857,176.143,202.95889,193.505,193.9866381818182,199.70801,199.07077076923076,182.081,203.7472666666667
2159214,2016-04-29,42,Meats,269.682,39,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,169.20801,242.487,194.3782857142857,173.871,217.9251111111111,129.848,206.01145454545457,250.67,198.7847707692308,184.66,203.67946666666666
2160996,2016-04-30,42,Meats,317.171,0,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,143.638,294.44,205.71557142857142,170.238,210.98733444444443,178.686,217.43254545454545,209.226,200.1129246153846,198.267,209.23293333333334
2162778,2016-05-01,42,Meats,282.578,2,45.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6,5,2016,224.596,176.433,200.65157285714287,273.84702,203.65389,220.216,218.98845454545454,224.328,203.48200153846153,190.104,205.77793333333332
2164560,2016-05-02,42,Meats,145.708,1,44.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5,2016,246.591,122.799,193.74100142857145,289.41998,207.1456677777778,173.252,208.47045454545457,170.988,201.24607846153847,237.117,204.9598
2166342,2016-05-03,42,Meats,225.418,0,43.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,5,2016,223.474,207.182,191.1851442857143,292.277,208.90889,261.99402,202.8428181818182,188.872,194.16353999999998,261.708,197.3664666666667
2168124,2016-05-04,42,Meats,179.247,1,43.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,5,2016,165.382,169.20801,184.34957285714287,156.03801,216.53289,302.79498,198.87663636363638,212.129,201.1050776923077,187.252,196.5499333333333
2169906,2016-05-05,42,Meats,170.689,2,44.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,2016,156.741,143.638,191.0697157142857,127.821,230.33311222222224,280.974,211.03536363636366,269.465,199.93653846153845,221.664,195.49453333333332
2171688,2016-05-06,42,Meats,297.468,39,44.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,5,2016,186.244,224.596,197.15300142857146,204.656,219.50933222222224,169.472,216.65327272727274,261.446,197.43446153846156,171.502,193.0868
2173470,2016-05-07,42,Meats,267.119,1,44.20333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,5,2016,164.404,246.591,189.9471442857143,192.012,200.99589000000003,123.947,219.40699999999998,179.231,202.1026923076923,260.143,194.48186666666666
2175252,2016-05-08,42,Meats,145.051,0,43.82666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,5,2016,222.645,223.474,192.38085714285714,242.487,191.54089000000002,196.582,216.793,119.264,199.18907692307693,198.328,198.1834
2177034,2016-05-09,42,Meats,172.616,0,43.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,5,2016,282.734,165.382,195.34742857142857,294.44,193.00422333333333,149.877,206.34281545454544,102.899,198.78807692307691,181.685,200.3712
2178816,2016-05-10,42,Meats,186.551,0,44.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,5,2016,232.141,156.741,195.0687142857143,176.433,194.76166777777777,263.594,195.45881727272726,226.14,197.88715384615384,156.918,195.22753333333333
2180598,2016-05-11,42,Meats,117.312004,1,46.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,5,2016,165.482,186.244,200.23199999999997,122.799,196.97722333333334,240.483,183.23654454545454,184.517,197.08015384615385,152.144,186.7266
2182380,2016-05-12,42,Meats,203.135,0,46.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,5,2016,155.763,164.404,201.47014285714286,207.182,203.04155666666668,250.507,185.39227181818183,218.143,188.07953846153845,148.845,185.2767333333333
2184162,2016-05-13,42,Meats,255.439,35,46.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,5,2016,176.52,222.645,201.48442857142854,169.20801,200.9290011111111,144.498,198.59818090909093,269.913,184.63492307692306,145.965,179.44439999999997
2185944,2016-05-14,42,Meats,235.054,0,46.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,5,2016,149.532,282.734,201.34471428571428,143.638,186.58922333333334,147.04199,199.1209990909091,186.451,191.37646153846157,205.586,183.26479999999998
2187726,2016-05-15,42,Meats,222.928,1,47.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,5,2016,269.682,232.141,199.95557142857143,224.596,184.40122333333335,183.071,199.90181727272727,165.775,197.24076923076925,253.79,179.49633333333333
2189508,2016-05-16,42,Meats,160.757,0,47.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,5,2016,317.171,165.482,197.831,246.591,191.45066777777777,146.529,187.10972672727274,177.16,201.95492307692308,222.921,181.2702
2191290,2016-05-17,42,Meats,155.205,0,48.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,5,2016,282.578,155.763,204.55057142857143,223.474,186.69755666666666,193.185,178.92081763636364,201.638,197.67661538461536,159.962,180.11806666666664
2193072,2016-05-18,42,Meats,159.343,1,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,5,2016,145.708,176.52,209.47014285714286,165.382,192.63500000000002,269.212,170.5723630909091,152.457,195.43238461538462,134.194,179.6223333333333
2194854,2016-05-19,42,Meats,156.119,0,48.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,5,2016,225.418,149.532,216.67542857142857,156.741,208.0901111111111,202.333,171.76172763636362,216.666,190.37192307692308,165.504,179.12120000000002
2196636,2016-05-20,42,Meats,275.223,31,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,5,2016,179.247,269.682,213.8505714285714,186.244,208.92844444444444,158.466,178.25591036363636,266.871,188.04361538461538,134.179,179.54599999999996
2198418,2016-05-21,42,Meats,205.798,0,47.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,5,2016,170.689,317.171,223.8012857142857,164.404,199.91633333333334,122.881004,179.233274,195.5,193.5847692307692,228.808,183.829866
2200200,2016-05-22,42,Meats,210.009,0,47.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,5,2016,297.468,282.578,224.19085714285714,222.645,192.3928888888889,150.405,181.66063763636365,164.183,195.71784615384615,203.616,183.83253266666665
2201982,2016-05-23,42,Meats,155.559,0,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,5,2016,267.119,145.708,227.21328571428572,282.734,193.63044444444444,158.674,180.1113649090909,170.522,192.07846153846154,224.936,184.33333266666665
2203764,2016-05-24,42,Meats,120.623,1,48.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,1,5,2016,145.051,225.418,231.1827142857143,232.141,192.82944444444445,157.58101,171.4440012727273,155.342,190.31292307692308,164.403,180.05219933333333
2205546,2016-05-25,42,Meats,183.338,1,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,5,2016,172.616,179.247,224.03242857142854,165.482,202.1003333333333,218.478,168.526274,152.357,195.52515384615384,149.482,180.838132
2207328,2016-05-26,42,Meats,176.772,0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3,5,2016,186.551,170.689,204.3857142857143,155.763,219.07444444444442,193.822,179.01545763636364,239.645,192.18561538461537,144.627,183.794732
2209110,2016-05-27,42,Meats,267.354,35,49.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27,4,5,2016,117.312004,297.468,208.22971428571432,176.52,225.73366666666664,173.23,194.15536454545455,258.486,191.81046307692307,155.217,183.970532
2210892,2016-05-28,42,Meats,220.27,0,49.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5,5,2016,203.135,267.119,202.67728571428572,149.532,210.50855555555555,176.143,207.05281909090908,193.505,200.0639230769231,210.22299,192.158532
2212674,2016-05-29,42,Meats,173.519,1,49.230000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,6,5,2016,255.439,145.051,193.82942914285715,269.682,209.76155555555553,173.871,206.81318363636365,129.848,209.04784615384614,205.626,190.3945986666667
2214456,2016-05-30,42,Meats,155.506,0,49.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,5,2016,235.054,172.616,198.46457200000003,317.171,211.291,170.238,204.1077281818182,178.686,208.96707692307695,261.302,190.7655326666667
