,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2066539,2016-03-08,42,Grocery ii,20.0,0,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,3,2016,28.0,26.0,21.714285714285715,15.0,23.22222222222222,47.0,28.545454545454547,18.0,57.46153846153846,44.0,31.066666666666666
2068321,2016-03-09,42,Grocery ii,16.0,0,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,3,2016,23.0,26.0,20.857142857142858,13.0,28.333333333333332,15.0,26.272727272727273,20.0,58.0,19.0,31.266666666666666
2070103,2016-03-10,42,Grocery ii,22.0,0,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,3,2016,19.0,26.0,21.571428571428573,17.0,28.77777777777778,22.0,25.272727272727273,33.0,57.30769230769231,22.0,31.333333333333332
2071885,2016-03-11,42,Grocery ii,20.0,0,38.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,3,2016,34.0,5.0,21.714285714285715,45.0,28.666666666666668,31.0,26.09090909090909,417.0,58.38461538461539,25.0,30.8
2073667,2016-03-12,42,Grocery ii,34.0,0,38.07333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,3,2016,15.0,18.0,20.714285714285715,31.0,28.77777777777778,20.0,27.90909090909091,23.0,57.61538461538461,24.0,31.0
2075449,2016-03-13,42,Grocery ii,30.0,0,37.63666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,3,2016,29.0,28.0,21.857142857142858,69.0,30.0,33.0,27.727272727272727,35.0,58.23076923076923,47.0,31.266666666666666
2077231,2016-03-14,42,Grocery ii,20.0,0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,2016,23.0,23.0,20.285714285714285,24.0,31.444444444444443,16.0,24.545454545454547,36.0,58.23076923076923,39.0,31.133333333333333
2079013,2016-03-15,42,Grocery ii,20.0,0,36.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,3,2016,22.0,19.0,23.714285714285715,23.0,32.44444444444444,25.0,25.545454545454547,29.0,60.76923076923077,17.0,29.333333333333332
2080795,2016-03-16,42,Grocery ii,13.0,0,38.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,3,2016,6.0,34.0,24.428571428571427,22.0,28.0,40.0,25.90909090909091,22.0,63.61538461538461,23.0,28.4
2082577,2016-03-17,42,Grocery ii,14.0,0,40.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,3,2016,28.0,15.0,23.571428571428573,26.0,26.555555555555557,36.0,27.272727272727273,43.0,65.07692307692308,28.0,29.666666666666668
2084359,2016-03-18,42,Grocery ii,32.0,0,39.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,3,2016,21.0,29.0,21.142857142857142,26.0,22.0,20.0,28.727272727272727,18.0,39.38461538461539,24.0,30.4
2086141,2016-03-19,42,Grocery ii,36.0,0,39.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,3,2016,31.0,23.0,22.428571428571427,26.0,21.88888888888889,12.0,28.363636363636363,35.0,40.92307692307692,30.0,30.666666666666668
2087923,2016-03-20,42,Grocery ii,28.0,0,39.76333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,3,2016,17.0,22.0,20.571428571428573,5.0,21.444444444444443,26.0,28.636363636363637,28.0,40.46153846153846,37.0,30.666666666666668
2089705,2016-03-21,42,Grocery ii,15.0,0,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,3,2016,37.0,6.0,22.857142857142858,18.0,22.77777777777778,26.0,28.727272727272727,51.0,38.84615384615385,43.0,29.6
2091487,2016-03-22,42,Grocery ii,27.0,0,41.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,3,2016,33.0,28.0,21.142857142857142,28.0,21.555555555555557,46.0,26.727272727272727,57.0,38.92307692307692,18.0,28.666666666666668
2093269,2016-03-23,42,Grocery ii,28.0,0,38.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,3,2016,19.0,21.0,23.142857142857142,23.0,21.88888888888889,36.0,24.818181818181817,52.0,39.07692307692308,30.0,29.933333333333334
2095051,2016-03-24,42,Grocery ii,39.0,0,38.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,3,2016,20.0,31.0,24.714285714285715,19.0,21.555555555555557,29.0,24.818181818181817,83.0,38.61538461538461,38.0,30.733333333333334
2096833,2016-03-25,42,Grocery ii,23.0,0,38.1025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25,4,3,2016,16.0,17.0,26.571428571428573,34.0,23.444444444444443,19.0,26.0,43.0,41.07692307692308,33.0,30.266666666666666
2098615,2016-03-26,42,Grocery ii,32.0,0,38.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,3,2016,22.0,37.0,25.428571428571427,15.0,22.11111111111111,26.0,25.454545454545453,29.0,40.69230769230769,29.0,30.133333333333333
2100397,2016-03-27,42,Grocery ii,26.0,0,38.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,3,2016,20.0,33.0,24.714285714285715,29.0,22.11111111111111,18.0,25.454545454545453,15.0,41.69230769230769,24.0,30.666666666666668
2102179,2016-03-28,42,Grocery ii,15.0,0,37.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,3,2016,34.0,19.0,23.428571428571427,23.0,21.88888888888889,15.0,23.181818181818183,30.0,40.53846153846154,31.0,31.666666666666668
2103961,2016-03-29,42,Grocery ii,17.0,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,3,2016,30.0,20.0,23.857142857142858,22.0,23.22222222222222,20.0,22.0,24.0,38.53846153846154,25.0,30.066666666666666
2105743,2016-03-30,42,Grocery ii,16.0,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,3,2016,20.0,16.0,23.428571428571427,6.0,21.333333333333332,25.0,21.181818181818183,37.0,35.76923076923077,36.0,30.666666666666668
2107525,2016-03-31,42,Grocery ii,15.0,0,36.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3,3,2016,20.0,22.0,23.0,28.0,23.77777777777778,20.0,21.636363636363637,50.0,31.076923076923077,35.0,31.266666666666666
2109307,2016-04-01,42,Grocery ii,11.0,0,35.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4,4,2016,13.0,20.0,23.142857142857142,21.0,24.22222222222222,26.0,21.181818181818183,30.0,31.384615384615383,21.0,30.333333333333332
2111089,2016-04-02,42,Grocery ii,45.0,0,35.00666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4,2016,14.0,34.0,23.142857142857142,31.0,23.77777777777778,21.0,20.90909090909091,41.0,30.307692307692307,22.0,31.533333333333335
2112871,2016-04-03,42,Grocery ii,34.0,0,34.65333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,4,2016,32.0,30.0,22.714285714285715,17.0,23.555555555555557,23.0,20.727272727272727,36.0,30.846153846153847,38.0,31.866666666666667
2114653,2016-04-04,42,Grocery ii,36.0,0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,2016,36.0,20.0,21.571428571428573,37.0,24.666666666666668,20.0,20.454545454545453,31.0,30.923076923076923,52.0,33.666666666666664
2116435,2016-04-05,42,Grocery ii,16.0,0,34.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,4,2016,28.0,20.0,23.285714285714285,33.0,24.0,24.0,22.272727272727273,16.0,30.615384615384617,19.0,32.8
2118217,2016-04-06,42,Grocery ii,19.0,0,37.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,4,2016,15.0,13.0,23.571428571428573,19.0,23.88888888888889,21.0,23.272727272727273,22.0,30.307692307692307,27.0,32.266666666666666
2119999,2016-04-07,42,Grocery ii,18.0,0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,4,2016,27.0,14.0,23.285714285714285,20.0,24.22222222222222,15.0,27.181818181818183,47.0,27.692307692307693,39.0,32.06666666666667
2121781,2016-04-08,42,Grocery ii,14.0,0,39.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,2016,28.0,32.0,22.571428571428573,16.0,25.666666666666668,13.0,27.454545454545453,15.0,27.307692307692307,24.0,30.533333333333335
2123563,2016-04-09,42,Grocery ii,28.0,0,39.980000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,4,2016,39.0,36.0,23.571428571428573,22.0,23.77777777777778,17.0,27.454545454545453,22.0,27.23076923076923,51.0,30.4
2125345,2016-04-10,42,Grocery ii,44.0,0,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,4,2016,23.0,28.0,25.714285714285715,20.0,22.333333333333332,45.0,27.636363636363637,31.0,27.23076923076923,34.0,30.6
2127127,2016-04-11,42,Grocery ii,23.0,0,40.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,4,2016,32.0,15.0,29.285714285714285,34.0,21.666666666666668,31.0,27.818181818181817,20.0,26.384615384615383,51.0,30.8
2128909,2016-04-12,42,Grocery ii,21.0,0,42.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,4,2016,26.0,27.0,28.0,30.0,21.0,69.0,28.272727272727273,33.0,26.076923076923077,18.0,28.2
2130691,2016-04-13,42,Grocery ii,17.0,0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2,4,2016,15.0,28.0,27.428571428571427,20.0,22.77777777777778,24.0,29.272727272727273,16.0,26.384615384615383,17.0,28.2
2132473,2016-04-14,42,Grocery ii,23.0,0,41.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,4,2016,17.0,39.0,27.142857142857142,20.0,24.333333333333332,23.0,28.545454545454547,25.0,24.76923076923077,33.0,29.4
2134255,2016-04-15,42,Grocery ii,20.0,0,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,4,2016,16.0,23.0,27.142857142857142,13.0,25.22222222222222,22.0,28.636363636363637,40.0,27.153846153846153,12.0,28.133333333333333
2136037,2016-04-16,42,Grocery ii,33.0,0,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,15.0,32.0,25.714285714285715,14.0,23.11111111111111,26.0,27.09090909090909,36.0,28.23076923076923,19.0,28.266666666666666
2137819,2016-04-17,42,Grocery ii,33.0,0,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,11.0,26.0,24.0,32.0,22.77777777777778,26.0,26.363636363636363,20.0,28.076923076923077,25.0,28.066666666666666
2139601,2016-04-18,42,Grocery ii,26.0,0,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,45.0,15.0,20.571428571428573,36.0,23.666666666666668,26.0,21.818181818181817,12.0,28.0,41.0,27.8
2141383,2016-04-19,42,Grocery ii,16.0,0,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,34.0,17.0,18.857142857142858,28.0,25.77777777777778,5.0,22.727272727272727,26.0,27.46153846153846,13.0,25.266666666666666
2143165,2016-04-20,42,Grocery ii,24.0,0,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,36.0,16.0,20.714285714285715,15.0,26.88888888888889,18.0,22.0,26.0,27.615384615384617,19.0,25.2
2144947,2016-04-21,42,Grocery ii,19.0,0,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,16.0,15.0,21.857142857142858,27.0,28.88888888888889,28.0,22.636363636363637,46.0,26.846153846153847,45.0,27.266666666666666
2146729,2016-04-22,42,Grocery ii,23.0,0,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,19.0,11.0,24.857142857142858,28.0,28.22222222222222,23.0,22.363636363636363,36.0,25.307692307692307,20.0,26.4
2148511,2016-04-23,42,Grocery ii,46.0,0,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,18.0,45.0,24.714285714285715,39.0,25.88888888888889,19.0,22.0,29.0,24.46153846153846,26.0,27.533333333333335
2150293,2016-04-24,42,Grocery ii,26.0,0,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,14.0,34.0,25.142857142857142,23.0,24.666666666666668,34.0,20.181818181818183,19.0,24.46153846153846,48.0,27.8
2152075,2016-04-25,42,Grocery ii,21.0,0,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,28.0,36.0,25.571428571428573,32.0,24.77777777777778,15.0,22.272727272727273,26.0,25.53846153846154,30.0,27.4
2153857,2016-04-26,42,Grocery ii,25.0,0,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,44.0,16.0,26.0,26.0,23.444444444444443,29.0,22.545454545454547,18.0,25.153846153846153,13.0,26.466666666666665
2155639,2016-04-27,42,Grocery ii,19.0,0,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,23.0,19.0,23.571428571428573,15.0,21.555555555555557,23.0,22.818181818181817,15.0,24.923076923076923,17.0,26.8
2157421,2016-04-28,42,Grocery ii,19.0,0,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,21.0,18.0,25.0,17.0,22.22222222222222,22.0,22.272727272727273,20.0,22.923076923076923,48.0,28.0
2159203,2016-04-29,42,Grocery ii,18.0,0,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,17.0,14.0,23.142857142857142,16.0,23.444444444444443,6.0,23.90909090909091,25.0,22.0,20.0,25.733333333333334
2160985,2016-04-30,42,Grocery ii,49.0,0,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,23.0,28.0,23.857142857142858,15.0,23.88888888888889,28.0,23.818181818181817,20.0,21.384615384615383,29.0,26.066666666666666
2162767,2016-05-01,42,Grocery ii,41.0,0,45.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6,5,2016,20.0,44.0,23.571428571428573,11.0,22.77777777777778,21.0,24.181818181818183,26.0,21.076923076923077,23.0,26.933333333333334
2164549,2016-05-02,42,Grocery ii,13.0,0,44.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5,2016,33.0,23.0,24.285714285714285,45.0,23.22222222222222,31.0,23.363636363636363,21.0,20.076923076923077,19.0,25.6
2166331,2016-05-03,42,Grocery ii,42.0,0,43.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,5,2016,33.0,21.0,25.142857142857142,34.0,23.333333333333332,17.0,22.727272727272727,23.0,20.0,27.0,24.6
2168113,2016-05-04,42,Grocery ii,28.0,0,43.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,5,2016,26.0,17.0,25.857142857142858,36.0,23.11111111111111,37.0,22.727272727272727,20.0,22.307692307692307,18.0,24.666666666666668
2169895,2016-05-05,42,Grocery ii,21.0,0,44.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,2016,16.0,23.0,24.285714285714285,16.0,24.555555555555557,33.0,24.0,24.0,23.153846153846153,37.0,24.533333333333335
2171677,2016-05-06,42,Grocery ii,29.0,0,44.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,5,2016,24.0,20.0,24.714285714285715,19.0,28.22222222222222,19.0,24.545454545454547,21.0,26.53846153846154,11.0,22.133333333333333
2173459,2016-05-07,42,Grocery ii,67.0,0,44.20333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,5,2016,19.0,33.0,24.0,18.0,25.77777777777778,20.0,25.363636363636363,15.0,26.846153846153847,25.0,22.4
2175241,2016-05-08,42,Grocery ii,29.0,0,43.82666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,5,2016,23.0,33.0,25.0,14.0,24.333333333333332,16.0,24.363636363636363,13.0,26.615384615384617,39.0,22.733333333333334
2177023,2016-05-09,42,Grocery ii,18.0,0,43.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,5,2016,46.0,26.0,24.428571428571427,28.0,22.22222222222222,22.0,24.636363636363637,17.0,26.692307692307693,28.0,24.0
2178805,2016-05-10,42,Grocery ii,19.0,0,44.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,5,2016,26.0,16.0,24.857142857142858,44.0,23.0,20.0,22.454545454545453,45.0,26.923076923076923,15.0,23.8
2180587,2016-05-11,42,Grocery ii,20.0,0,46.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,5,2016,21.0,24.0,26.714285714285715,23.0,23.11111111111111,34.0,20.727272727272727,31.0,27.384615384615383,14.0,23.933333333333334
2182369,2016-05-12,42,Grocery ii,24.0,0,46.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,5,2016,25.0,19.0,25.714285714285715,21.0,24.77777777777778,30.0,21.90909090909091,69.0,27.53846153846154,15.0,24.0
2184151,2016-05-13,42,Grocery ii,12.0,0,46.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,5,2016,19.0,23.0,25.0,17.0,26.88888888888889,20.0,23.363636363636363,24.0,26.307692307692307,12.0,22.8
2185933,2016-05-14,42,Grocery ii,15.0,0,46.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,5,2016,19.0,46.0,26.285714285714285,23.0,26.666666666666668,20.0,24.454545454545453,23.0,26.53846153846154,24.0,23.533333333333335
2187715,2016-05-15,42,Grocery ii,22.0,0,47.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,5,2016,18.0,26.0,25.571428571428573,20.0,23.555555555555557,13.0,23.818181818181817,22.0,27.692307692307693,34.0,23.8
2189497,2016-05-16,42,Grocery ii,29.0,0,47.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,5,2016,49.0,21.0,25.571428571428573,33.0,23.666666666666668,14.0,24.454545454545453,26.0,28.153846153846153,42.0,23.8
2191279,2016-05-17,42,Grocery ii,24.0,0,48.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,5,2016,41.0,25.0,24.857142857142858,33.0,23.444444444444443,32.0,23.90909090909091,26.0,26.153846153846153,16.0,23.666666666666668
2193061,2016-05-18,42,Grocery ii,19.0,0,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,5,2016,13.0,19.0,25.285714285714285,26.0,24.11111111111111,36.0,24.727272727272727,26.0,26.384615384615383,29.0,25.0
2194843,2016-05-19,42,Grocery ii,20.0,0,48.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,5,2016,42.0,19.0,27.428571428571427,16.0,26.666666666666668,28.0,25.0,5.0,22.23076923076923,19.0,25.2
2196625,2016-05-20,42,Grocery ii,20.0,0,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,5,2016,28.0,18.0,26.285714285714285,24.0,27.333333333333332,15.0,26.09090909090909,18.0,22.615384615384617,19.0,25.066666666666666
2198407,2016-05-21,42,Grocery ii,17.0,0,47.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,5,2016,21.0,49.0,28.714285714285715,19.0,26.0,27.0,27.272727272727273,28.0,22.615384615384617,22.0,25.333333333333332
2200189,2016-05-22,42,Grocery ii,42.0,0,47.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,5,2016,29.0,41.0,30.0,23.0,25.11111111111111,28.0,27.363636363636363,23.0,22.615384615384617,29.0,26.4
2201971,2016-05-23,42,Grocery ii,23.0,0,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,5,2016,67.0,13.0,30.285714285714285,46.0,24.333333333333332,39.0,26.0,19.0,21.076923076923077,39.0,25.8
2203753,2016-05-24,42,Grocery ii,16.0,0,48.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,1,5,2016,29.0,42.0,31.857142857142858,26.0,24.666666666666668,23.0,24.181818181818183,34.0,21.23076923076923,26.0,24.4
2205535,2016-05-25,42,Grocery ii,26.0,0,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,5,2016,18.0,28.0,34.42857142857143,21.0,24.0,32.0,23.0,15.0,20.846153846153847,35.0,24.8
2207317,2016-05-26,42,Grocery ii,9.0,0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3,5,2016,19.0,21.0,32.714285714285715,25.0,27.333333333333332,26.0,22.636363636363637,29.0,22.846153846153847,17.0,24.933333333333334
2209099,2016-05-27,42,Grocery ii,40.0,0,49.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27,4,5,2016,20.0,29.0,33.42857142857143,19.0,29.333333333333332,15.0,24.272727272727273,23.0,22.76923076923077,13.0,25.6
2210881,2016-05-28,42,Grocery ii,16.0,0,49.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5,5,2016,24.0,67.0,30.142857142857142,19.0,25.666666666666668,17.0,24.818181818181817,22.0,23.46153846153846,16.0,26.2
2212663,2016-05-29,42,Grocery ii,33.0,0,49.230000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,6,5,2016,12.0,29.0,29.0,18.0,27.444444444444443,16.0,24.545454545454547,6.0,24.23076923076923,40.0,26.533333333333335
2214445,2016-05-30,42,Grocery ii,11.0,0,49.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,5,2016,15.0,18.0,29.428571428571427,49.0,28.22222222222222,15.0,23.90909090909091,28.0,24.23076923076923,25.0,26.466666666666665
