,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2066538,2016-03-08,42,Grocery i,2008.0,12,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,3,2016,3452.0,2769.0,2910.5714285714284,1673.0,2707.777777777778,2132.0,3080.818181818182,2855.0,3796.153846153846,2923.0,3187.2
2068320,2016-03-09,42,Grocery i,2657.0,18,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,3,2016,2677.0,2691.0,2892.714285714286,1467.0,2652.0,3794.0,2830.0,2366.0,3797.6923076923076,2182.0,3135.5333333333333
2070102,2016-03-10,42,Grocery i,2332.0,18,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,3,2016,2595.0,2161.0,2868.285714285714,2069.0,2775.1111111111113,4051.0,2650.818181818182,2332.0,3726.3076923076924,2458.0,3080.0
2071884,2016-03-11,42,Grocery i,2318.0,15,38.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,3,2016,2573.0,2312.0,2817.0,3721.0,2833.0,2691.0,2725.818181818182,13494.0,3776.076923076923,1979.0,2975.2
2073666,2016-03-12,42,Grocery i,3687.0,15,38.07333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,3,2016,1995.0,3657.0,2792.1428571428573,2990.0,2767.222222222222,1896.0,2782.2727272727275,2208.0,3879.076923076923,1974.0,2932.3333333333335
2075448,2016-03-13,42,Grocery i,4070.0,14,37.63666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,3,2016,1854.0,3452.0,2775.285714285714,2544.0,2889.0,2423.0,2785.818181818182,3191.0,3849.153846153846,3989.0,3031.5333333333333
2077230,2016-03-14,42,Grocery i,2370.0,12,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,2016,3632.0,2677.0,2751.5714285714284,3782.0,3025.0,1888.0,2767.818181818182,4172.0,3808.230769230769,4000.0,2970.733333333333
2079012,2016-03-15,42,Grocery i,2278.0,13,36.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,3,2016,3694.0,2595.0,2686.1428571428573,3623.0,3035.222222222222,2207.0,2672.818181818182,2869.0,3920.153846153846,2327.0,2788.6666666666665
2080794,2016-03-16,42,Grocery i,2941.0,12,38.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,3,2016,2324.0,2573.0,2682.5714285714284,3036.0,2878.6666666666665,3835.0,2506.090909090909,2333.0,3974.3846153846152,2098.0,2716.8
2082576,2016-03-17,42,Grocery i,2194.0,51,40.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,3,2016,3405.0,1995.0,2717.1428571428573,2769.0,2952.777777777778,3445.0,2470.0,2970.0,4096.307692307692,2886.0,2753.0
2084358,2016-03-18,42,Grocery i,2415.0,27,39.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,3,2016,3452.0,1854.0,2666.714285714286,2691.0,3053.6666666666665,2282.0,2628.4545454545455,3656.0,3427.153846153846,2210.0,2715.6
2086140,2016-03-19,42,Grocery i,3823.0,30,39.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,3,2016,2683.0,3632.0,2782.4285714285716,2161.0,2930.8888888888887,1934.0,2720.4545454545455,3408.0,3543.3076923076924,2373.0,2727.133333333333
2087922,2016-03-20,42,Grocery i,3712.0,31,39.76333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,3,2016,2635.0,3694.0,2908.0,2312.0,2816.6666666666665,2749.0,2760.818181818182,3653.0,3533.846153846154,3956.0,2862.0
2089704,2016-03-21,42,Grocery i,2332.0,25,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,3,2016,4313.0,2324.0,3006.285714285714,3657.0,2765.222222222222,2217.0,2752.2727272727275,4310.0,3387.4615384615386,4051.0,2868.4
2091486,2016-03-22,42,Grocery i,2256.0,22,41.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,3,2016,3913.0,3405.0,3117.8571428571427,3452.0,2679.222222222222,2294.0,2597.3636363636365,3071.0,3338.3076923076924,2424.0,2753.133333333333
2093268,2016-03-23,42,Grocery i,2284.0,31,38.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,3,2016,2815.0,3452.0,3215.1428571428573,2677.0,2586.222222222222,3639.0,2452.181818181818,3917.0,3345.153846153846,1845.0,2726.4
2095050,2016-03-24,42,Grocery i,2861.0,29,38.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,3,2016,2008.0,2683.0,3246.4285714285716,2595.0,2749.6666666666665,3435.0,2431.909090909091,4795.0,3369.076923076923,2725.0,2747.6666666666665
2096832,2016-03-25,42,Grocery i,1853.0,23,38.1025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25,4,3,2016,2657.0,2635.0,3316.5714285714284,2573.0,2903.222222222222,2332.0,2563.4545454545455,3718.0,3311.5384615384614,1897.0,2788.8
2098614,2016-03-26,42,Grocery i,3352.0,26,38.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,3,2016,2332.0,4313.0,3117.0,1995.0,2755.1111111111113,2113.0,2691.7272727272725,3068.0,3383.4615384615386,2152.0,2839.6
2100396,2016-03-27,42,Grocery i,3286.0,27,38.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,3,2016,2318.0,3913.0,3003.4285714285716,1854.0,2749.8888888888887,2131.0,2807.090909090909,2269.0,3459.923076923077,3997.0,3063.4666666666667
2102178,2016-03-28,42,Grocery i,2373.0,20,37.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,3,2016,3687.0,2815.0,2953.285714285714,3632.0,2836.0,1848.0,2847.818181818182,2230.0,3449.769230769231,4085.0,3158.266666666667
2103960,2016-03-29,42,Grocery i,2338.0,28,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,3,2016,4070.0,2008.0,2908.0,3694.0,2845.777777777778,2059.0,2793.909090909091,2422.0,3445.076923076923,2271.0,3078.0666666666666
2105742,2016-03-30,42,Grocery i,2680.0,23,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,3,2016,2370.0,2657.0,2818.5714285714284,2324.0,2852.6666666666665,3381.0,2724.7272727272725,3281.0,3361.0,1926.0,3115.2
2107524,2016-03-31,42,Grocery i,2102.0,24,36.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3,3,2016,2278.0,2332.0,2841.0,3405.0,3110.222222222222,4160.0,2794.7272727272725,2908.0,3164.6923076923076,2417.0,3182.0666666666666
2109306,2016-04-01,42,Grocery i,3201.0,28,35.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4,4,2016,2941.0,2318.0,2777.4285714285716,3452.0,3339.0,3486.0,2932.4545454545455,4343.0,3042.6923076923076,3503.0,3152.5333333333333
2111088,2016-04-02,42,Grocery i,5104.0,27,35.00666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4,2016,2194.0,3687.0,2816.0,2683.0,3248.222222222222,2742.0,2890.818181818182,4647.0,3098.5384615384614,2972.0,3278.5333333333333
2112870,2016-04-03,42,Grocery i,5357.0,31,34.65333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,4,2016,2415.0,4070.0,2856.5714285714284,2635.0,3060.8888888888887,3046.0,2856.181818181818,4178.0,3235.6153846153848,5731.0,3366.6
2114652,2016-04-04,42,Grocery i,3190.0,24,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,2016,3823.0,2370.0,2836.8571428571427,4313.0,3097.8888888888887,2674.0,2857.090909090909,3010.0,3271.076923076923,5378.0,3366.266666666667
2116434,2016-04-05,42,Grocery i,2316.0,20,34.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,4,2016,3712.0,2278.0,2850.714285714286,3913.0,2978.6666666666665,3102.0,2888.0,2824.0,3230.6153846153848,2848.0,3258.0666666666666
2118216,2016-04-06,42,Grocery i,2909.0,25,37.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,4,2016,2332.0,2941.0,2870.1428571428573,2815.0,2852.6666666666665,3628.0,2781.6363636363635,2243.0,3164.6153846153848,2981.0,3251.266666666667
2119998,2016-04-07,42,Grocery i,2540.0,33,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,4,2016,2256.0,2194.0,2819.0,2008.0,2964.222222222222,1673.0,2696.0,2132.0,3086.153846153846,2848.0,3296.6
2121780,2016-04-08,42,Grocery i,2246.0,42,39.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,2016,2284.0,2415.0,2813.5714285714284,2657.0,3123.6666666666665,1467.0,2790.5454545454545,3794.0,2921.846153846154,2282.0,3262.5333333333333
2123562,2016-04-09,42,Grocery i,3395.0,62,39.980000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,4,2016,2861.0,3823.0,2810.4285714285716,2332.0,2907.777777777778,2069.0,2843.0,4051.0,2859.3846153846152,3787.0,3190.266666666667
2125344,2016-04-10,42,Grocery i,3932.0,68,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,4,2016,1853.0,3712.0,2716.5714285714284,2318.0,2726.1111111111113,3721.0,2875.909090909091,2691.0,2803.0,3473.0,3250.9333333333334
2127126,2016-04-11,42,Grocery i,2097.0,58,40.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,4,2016,3352.0,2332.0,2811.8571428571427,3687.0,2740.1111111111113,2990.0,2845.6363636363635,1896.0,2747.0,3992.0,3184.266666666667
2128908,2016-04-12,42,Grocery i,2516.0,72,42.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,4,2016,3286.0,2256.0,2731.5714285714284,4070.0,2760.777777777778,2544.0,2760.4545454545455,2423.0,2678.5384615384614,2462.0,2999.0666666666666
2130690,2016-04-13,42,Grocery i,2510.0,80,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2,4,2016,2373.0,2284.0,2664.285714285714,2370.0,2733.8888888888887,3782.0,2804.818181818182,1888.0,2717.4615384615386,2169.0,2958.733333333333
2132472,2016-04-14,42,Grocery i,1815.0,15,41.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,4,2016,2338.0,2861.0,2603.4285714285716,2278.0,2899.5555555555557,3623.0,2881.6363636363635,2207.0,2724.0,2606.0,2920.8
2134254,2016-04-15,42,Grocery i,2310.0,25,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,4,2016,2680.0,1853.0,2609.285714285714,2941.0,3054.4444444444443,3036.0,3026.0,3835.0,2608.6153846153848,1906.0,2848.133333333333
2136036,2016-04-16,42,Grocery i,3769.0,33,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,2102.0,3352.0,2621.0,2194.0,2903.8888888888887,2769.0,3001.5454545454545,3445.0,2576.923076923077,2419.0,2856.6
2137818,2016-04-17,42,Grocery i,6873.0,28,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,3201.0,3286.0,2677.5714285714284,2415.0,2702.3333333333335,2691.0,2973.090909090909,2282.0,2634.153846153846,3882.0,2840.4666666666667
2139600,2016-04-18,42,Grocery i,5621.0,18,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,5104.0,2373.0,2569.1428571428573,3823.0,2692.777777777778,2161.0,2977.7272727272725,1934.0,2667.6923076923076,4731.0,2852.266666666667
2141382,2016-04-19,42,Grocery i,3150.0,18,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,5357.0,2338.0,2761.714285714286,3712.0,2757.5555555555557,2312.0,2867.818181818182,2749.0,2643.846153846154,2600.0,2742.266666666667
2143164,2016-04-20,42,Grocery i,3470.0,33,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,3190.0,2680.0,3012.0,2332.0,2636.6666666666665,3657.0,2719.818181818182,2217.0,2662.5384615384614,2243.0,2735.5333333333333
2144946,2016-04-21,42,Grocery i,2555.0,37,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,2316.0,2102.0,3307.8571428571427,2256.0,2765.3333333333335,3452.0,2612.3636363636365,2294.0,2634.923076923077,2412.0,2758.4
2146728,2016-04-22,42,Grocery i,2820.0,28,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,2909.0,3201.0,3424.5714285714284,2284.0,2862.1111111111113,2677.0,2690.818181818182,3639.0,2498.3076923076924,1758.0,2721.0666666666666
2148510,2016-04-23,42,Grocery i,4211.0,38,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,2540.0,5104.0,3421.4285714285716,2861.0,2701.0,2595.0,2782.0,3435.0,2493.3846153846152,2409.0,2747.266666666667
2150292,2016-04-24,42,Grocery i,4187.0,38,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,2246.0,5357.0,3454.1428571428573,1853.0,2548.3333333333335,2573.0,2796.818181818182,2332.0,2637.846153846154,3545.0,2785.266666666667
2152074,2016-04-25,42,Grocery i,2365.0,32,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,3395.0,3190.0,3516.714285714286,3352.0,2587.0,1995.0,2896.181818181818,2113.0,2757.230769230769,3650.0,2726.4666666666667
2153856,2016-04-26,42,Grocery i,2525.0,30,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,3932.0,2316.0,3380.285714285714,3286.0,2569.8888888888887,1854.0,2877.5454545454545,2131.0,2756.6923076923076,2342.0,2603.0
2155638,2016-04-27,42,Grocery i,2338.0,50,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,2097.0,2909.0,3136.1428571428573,2373.0,2671.777777777778,3632.0,2807.6363636363635,1848.0,2820.4615384615386,2361.0,2668.2
2157420,2016-04-28,42,Grocery i,2462.0,60,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,2516.0,2540.0,2932.5714285714284,2338.0,2921.0,3694.0,2803.818181818182,2059.0,2849.6923076923076,2512.0,2796.6666666666665
2159202,2016-04-29,42,Grocery i,2683.0,54,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,2510.0,2246.0,2776.4285714285716,2680.0,3310.3333333333335,2324.0,2960.0,3381.0,2808.3846153846152,2046.0,2819.9333333333334
2160984,2016-04-30,42,Grocery i,4160.0,64,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,1815.0,3395.0,2805.0,2102.0,3292.3333333333335,3405.0,3081.818181818182,4160.0,2823.230769230769,2299.0,2892.6666666666665
2162766,2016-05-01,42,Grocery i,5110.0,57,45.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6,5,2016,2310.0,3932.0,2748.0,3201.0,3184.5555555555557,3452.0,3156.3636363636365,3486.0,2772.5384615384614,2989.0,2989.4666666666667
2164548,2016-05-02,42,Grocery i,3608.0,51,44.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5,2016,3769.0,2097.0,2644.4285714285716,5104.0,3244.1111111111113,2683.0,3170.3636363636365,2742.0,2722.846153846154,3000.0,3025.0
2166330,2016-05-03,42,Grocery i,3194.0,55,43.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,5,2016,6873.0,2516.0,2653.5714285714284,5357.0,3266.5555555555557,2635.0,3081.7272727272725,3046.0,2718.076923076923,2879.0,2933.0
2168112,2016-05-04,42,Grocery i,3333.0,73,43.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,5,2016,5621.0,2510.0,2707.0,3190.0,3218.3333333333335,4313.0,2957.909090909091,2674.0,2862.153846153846,3578.0,2946.8
2169894,2016-05-05,42,Grocery i,2631.0,63,44.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,2016,3150.0,1815.0,3127.1428571428573,2316.0,3362.0,3913.0,2957.3636363636365,3102.0,2933.769230769231,4170.0,2927.0666666666666
2171676,2016-05-06,42,Grocery i,2748.0,62,44.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,5,2016,3470.0,2310.0,3630.5714285714284,2909.0,3443.222222222222,2815.0,2983.0,3628.0,2869.3846153846152,2761.0,2868.0666666666666
2173458,2016-05-07,42,Grocery i,4260.0,68,44.20333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,5,2016,2555.0,3769.0,3721.1428571428573,2540.0,3109.1111111111113,2008.0,3039.181818181818,1673.0,2840.3076923076924,2849.0,2872.6
2175240,2016-05-08,42,Grocery i,2808.0,56,43.82666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,5,2016,2820.0,6873.0,3858.285714285714,2246.0,2793.4444444444443,2657.0,3010.7272727272725,1467.0,2850.846153846154,3861.0,2932.133333333333
2177022,2016-05-09,42,Grocery i,2806.0,57,43.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,5,2016,4211.0,5621.0,3964.0,3395.0,2717.8888888888887,2332.0,2978.2727272727275,2069.0,2873.4615384615386,4078.0,3003.6
2178804,2016-05-10,42,Grocery i,2752.0,55,44.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,5,2016,4187.0,3150.0,4036.8571428571427,3932.0,2662.222222222222,2318.0,2853.5454545454545,3721.0,2852.153846153846,2270.0,2973.733333333333
2180586,2016-05-11,42,Grocery i,2492.0,36,46.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,5,2016,2365.0,3470.0,4100.0,2097.0,2595.6666666666665,3687.0,2697.2727272727275,2990.0,2853.4615384615386,2549.0,2939.0
2182368,2016-05-12,42,Grocery i,2265.0,25,46.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,5,2016,2525.0,2555.0,3716.285714285714,2516.0,2732.222222222222,4070.0,2660.909090909091,2544.0,2781.076923076923,2065.0,2850.4
2184150,2016-05-13,42,Grocery i,2260.0,21,46.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,5,2016,2338.0,2820.0,3251.1428571428573,2510.0,3246.3333333333335,2370.0,2825.909090909091,3782.0,2679.846153846154,1627.0,2700.0
2185932,2016-05-14,42,Grocery i,3301.0,40,46.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,5,2016,2462.0,4211.0,3161.8571428571427,1815.0,3493.6666666666665,2278.0,2921.818181818182,3623.0,2832.4615384615386,2114.0,2671.3333333333335
2187714,2016-05-15,42,Grocery i,4104.0,37,47.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,5,2016,2683.0,4187.0,3000.1428571428573,2310.0,3406.777777777778,2941.0,2921.818181818182,3036.0,2985.153846153846,3192.0,2683.4
2189496,2016-05-16,42,Grocery i,2864.0,25,47.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,5,2016,4160.0,2365.0,2986.8571428571427,3769.0,3559.3333333333335,2194.0,2916.181818181818,2769.0,3031.923076923077,4061.0,2687.4666666666667
2191278,2016-05-17,42,Grocery i,2361.0,35,48.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,5,2016,5110.0,2525.0,2967.285714285714,6873.0,3563.6666666666665,2415.0,2788.6363636363635,2691.0,2945.3076923076924,2552.0,2566.866666666667
2193060,2016-05-18,42,Grocery i,2599.0,33,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,5,2016,3608.0,2338.0,2960.0,5621.0,3598.1111111111113,3823.0,2678.7272727272725,2161.0,2913.230769230769,2358.0,2564.9333333333334
2194842,2016-05-19,42,Grocery i,1916.0,32,48.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,5,2016,3194.0,2462.0,3091.8571428571427,3150.0,3864.3333333333335,3712.0,2631.7272727272725,2312.0,2871.0,2249.0,2555.266666666667
2196624,2016-05-20,42,Grocery i,2497.0,28,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,5,2016,3333.0,2683.0,3269.4285714285716,3470.0,4072.8888888888887,2332.0,2729.3636363636365,3657.0,2722.6923076923076,1914.0,2536.733333333333
2198406,2016-05-21,42,Grocery i,3374.0,31,47.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,5,2016,2631.0,4160.0,3365.0,2555.0,3916.8888888888887,2256.0,2760.7272727272725,3452.0,2723.3846153846152,2331.0,2559.4666666666667
2200188,2016-05-22,42,Grocery i,4065.0,34,47.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,5,2016,2748.0,5110.0,3507.1428571428573,2820.0,3433.777777777778,2284.0,2777.0,2677.0,2774.0,3030.0,2645.4666666666667
2201970,2016-05-23,42,Grocery i,2713.0,29,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,5,2016,4260.0,3608.0,3531.285714285714,4211.0,3069.0,2861.0,2770.0,2595.0,2739.769230769231,3922.0,2695.9333333333334
2203752,2016-05-24,42,Grocery i,2246.0,28,48.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,1,5,2016,2808.0,3194.0,3540.5714285714284,4187.0,2992.5555555555557,1853.0,2666.090909090909,2573.0,2794.6923076923076,2269.0,2581.2
