,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2046184,2016-02-26,21,Ladieswear,3.0,0,31.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,4,2,2016,1.0,5.0,3.2857142857142856,2.0,6.222222222222222,8.0,5.909090909090909,0.0,4.923076923076923,0.0,5.6
2047966,2016-02-27,21,Ladieswear,9.0,0,32.013333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5,2,2016,2.0,6.0,3.857142857142857,4.0,7.111111111111111,10.0,7.181818181818182,0.0,4.923076923076923,5.0,5.466666666666667
2049748,2016-02-28,21,Ladieswear,4.0,0,32.376666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,6,2,2016,0.0,1.0,4.0,1.0,5.333333333333333,0.0,6.818181818181818,8.0,4.769230769230769,9.0,5.666666666666667
2051530,2016-02-29,21,Ladieswear,0.0,0,32.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,2,2016,5.0,8.0,3.857142857142857,9.0,5.222222222222222,3.0,6.7272727272727275,17.0,3.8461538461538463,15.0,6.333333333333333
2053312,2016-03-01,21,Ladieswear,9.0,0,34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,2016,6.0,4.0,3.142857142857143,13.0,5.0,5.0,7.363636363636363,2.0,5.076923076923077,15.0,6.466666666666667
2055094,2016-03-02,21,Ladieswear,8.0,0,34.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,2016,2.0,1.0,3.0,13.0,5.333333333333333,8.0,6.909090909090909,2.0,6.384615384615385,4.0,6.466666666666667
2056876,2016-03-03,21,Ladieswear,7.0,0,34.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,2016,9.0,2.0,3.7142857142857144,0.0,5.555555555555555,26.0,6.2727272727272725,10.0,6.769230769230769,3.0,6.333333333333333
2058658,2016-03-04,21,Ladieswear,3.0,0,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,2016,1.0,0.0,2.857142857142857,0.0,5.555555555555555,2.0,5.818181818181818,3.0,7.846153846153846,8.0,6.4
2060440,2016-03-05,21,Ladieswear,10.0,0,36.57333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,2016,3.0,5.0,3.5714285714285716,3.0,5.444444444444445,2.0,7.090909090909091,3.0,8.153846153846153,0.0,6.6
2062222,2016-03-06,21,Ladieswear,4.0,0,37.236666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,2016,3.0,6.0,3.5714285714285716,5.0,4.444444444444445,10.0,7.181818181818182,2.0,7.6923076923076925,6.0,6.6
2064004,2016-03-07,21,Ladieswear,7.0,0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,3,2016,3.0,2.0,3.7142857142857144,6.0,3.111111111111111,2.0,6.909090909090909,18.0,7.0,16.0,7.6
2065786,2016-03-08,21,Ladieswear,4.0,0,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,3,2016,19.0,9.0,4.142857142857143,1.0,3.3333333333333335,1.0,7.0,17.0,8.615384615384615,10.0,7.266666666666667
2067568,2016-03-09,21,Ladieswear,0.0,0,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,3,2016,3.0,1.0,3.857142857142857,8.0,3.3333333333333335,5.0,4.909090909090909,6.0,8.923076923076923,3.0,6.4
2069350,2016-03-10,21,Ladieswear,2.0,0,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,3,2016,3.0,3.0,5.714285714285714,4.0,3.5555555555555554,14.0,4.818181818181818,14.0,8.384615384615385,0.0,6.466666666666667
2071132,2016-03-11,21,Ladieswear,0.0,0,38.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,3,2016,7.0,3.0,5.857142857142857,1.0,3.6666666666666665,4.0,5.2727272727272725,4.0,8.153846153846153,2.0,6.266666666666667
2072914,2016-03-12,21,Ladieswear,4.0,0,38.07333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,3,2016,0.0,3.0,5.0,2.0,3.2222222222222223,2.0,6.454545454545454,2.0,8.384615384615385,3.0,5.933333333333334
2074696,2016-03-13,21,Ladieswear,9.0,0,37.63666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,3,2016,3.0,19.0,5.857142857142857,0.0,4.111111111111111,9.0,7.090909090909091,8.0,8.846153846153847,5.0,6.6
2076478,2016-03-14,21,Ladieswear,8.0,0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,2016,9.0,3.0,5.428571428571429,5.0,3.3333333333333335,3.0,7.636363636363637,23.0,7.923076923076923,24.0,7.733333333333333
2078260,2016-03-15,21,Ladieswear,2.0,0,36.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,3,2016,4.0,3.0,5.428571428571429,6.0,3.2222222222222223,1.0,8.0,6.0,8.0,10.0,7.733333333333333
2080042,2016-03-16,21,Ladieswear,0.0,0,38.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,3,2016,0.0,7.0,6.285714285714286,2.0,3.4444444444444446,7.0,7.090909090909091,3.0,8.461538461538462,2.0,7.466666666666667
2081824,2016-03-17,21,Ladieswear,0.0,0,40.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,3,2016,9.0,0.0,4.142857142857143,9.0,3.5555555555555554,23.0,6.7272727272727275,0.0,7.846153846153846,5.0,7.4
2083606,2016-03-18,21,Ladieswear,0.0,0,39.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,3,2016,8.0,3.0,3.7142857142857144,1.0,5.666666666666667,9.0,7.0,6.0,7.769230769230769,0.0,7.733333333333333
2085388,2016-03-19,21,Ladieswear,3.0,0,39.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,3,2016,7.0,9.0,4.571428571428571,3.0,5.444444444444445,7.0,7.636363636363637,8.0,7.846153846153846,3.0,8.066666666666666
2087170,2016-03-20,21,Ladieswear,12.0,0,39.76333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,3,2016,3.0,4.0,4.714285714285714,3.0,5.111111111111111,9.0,7.454545454545454,6.0,7.769230769230769,10.0,7.866666666666666
2088952,2016-03-21,21,Ladieswear,0.0,0,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,3,2016,10.0,0.0,5.714285714285714,3.0,5.666666666666667,4.0,7.818181818181818,18.0,6.615384615384615,23.0,8.4
2090734,2016-03-22,21,Ladieswear,3.0,0,41.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,3,2016,4.0,9.0,5.714285714285714,19.0,4.666666666666667,0.0,7.363636363636363,12.0,6.923076923076923,16.0,6.933333333333334
2092516,2016-03-23,21,Ladieswear,2.0,0,38.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,3,2016,7.0,8.0,5.857142857142857,3.0,4.888888888888889,5.0,5.636363636363637,6.0,6.6923076923076925,6.0,6.4
2094298,2016-03-24,21,Ladieswear,1.0,0,38.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,3,2016,4.0,7.0,5.857142857142857,3.0,5.555555555555555,16.0,4.909090909090909,3.0,6.923076923076923,2.0,6.6
2096080,2016-03-25,21,Ladieswear,5.0,0,38.1025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25,4,3,2016,0.0,3.0,6.857142857142857,7.0,5.666666666666667,1.0,5.090909090909091,3.0,6.846153846153846,5.0,6.333333333333333
2097862,2016-03-26,21,Ladieswear,4.0,0,38.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,3,2016,2.0,10.0,6.142857142857143,0.0,5.333333333333333,5.0,5.454545454545454,7.0,6.846153846153846,7.0,6.533333333333333
2099644,2016-03-27,21,Ladieswear,6.0,0,38.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,3,2016,0.0,4.0,5.0,3.0,4.222222222222222,2.0,6.2727272727272725,8.0,8.384615384615385,0.0,6.6
2101426,2016-03-28,21,Ladieswear,4.0,0,37.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,3,2016,4.0,7.0,4.285714285714286,9.0,4.777777777777778,4.0,6.2727272727272725,10.0,7.153846153846154,13.0,7.733333333333333
2103208,2016-03-29,21,Ladieswear,3.0,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,3,2016,9.0,4.0,3.857142857142857,4.0,5.222222222222222,1.0,5.818181818181818,0.0,6.384615384615385,2.0,6.2
2104990,2016-03-30,21,Ladieswear,5.0,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,3,2016,8.0,0.0,3.0,0.0,4.777777777777778,9.0,4.636363636363637,3.0,6.6923076923076925,2.0,5.4
2106772,2016-03-31,21,Ladieswear,0.0,0,36.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3,3,2016,2.0,2.0,3.7142857142857144,9.0,5.888888888888889,13.0,5.0,5.0,6.615384615384615,5.0,5.133333333333334
2108554,2016-04-01,21,Ladieswear,1.0,0,35.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4,4,2016,0.0,0.0,3.857142857142857,8.0,6.0,13.0,5.090909090909091,8.0,6.461538461538462,1.0,5.133333333333334
2110336,2016-04-02,21,Ladieswear,16.0,0,35.00666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4,2016,0.0,4.0,3.5714285714285716,7.0,5.777777777777778,0.0,5.0,26.0,6.3076923076923075,3.0,5.133333333333334
2112118,2016-04-03,21,Ladieswear,23.0,0,34.65333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,4,2016,0.0,9.0,3.5714285714285716,3.0,5.777777777777778,0.0,5.363636363636363,2.0,6.769230769230769,4.0,4.8
2113900,2016-04-04,21,Ladieswear,8.0,0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,2016,3.0,8.0,3.2857142857142856,10.0,5.777777777777778,3.0,5.636363636363637,2.0,6.3076923076923075,27.0,5.666666666666667
2115682,2016-04-05,21,Ladieswear,0.0,0,34.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,4,2016,12.0,2.0,3.2857142857142856,4.0,5.0,5.0,4.909090909090909,10.0,6.461538461538462,0.0,5.333333333333333
2117464,2016-04-06,21,Ladieswear,4.0,0,37.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,4,2016,0.0,0.0,3.142857142857143,7.0,4.111111111111111,6.0,3.909090909090909,2.0,6.923076923076923,4.0,5.266666666666667
2119246,2016-04-07,21,Ladieswear,3.0,0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,4,2016,3.0,0.0,3.5714285714285716,4.0,3.7777777777777777,1.0,2.727272727272727,1.0,6.769230769230769,2.0,5.533333333333333
2121028,2016-04-08,21,Ladieswear,4.0,0,39.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,2016,2.0,0.0,2.4285714285714284,0.0,4.444444444444445,8.0,3.1818181818181817,5.0,6.230769230769231,2.0,5.4
2122810,2016-04-09,21,Ladieswear,11.0,0,39.980000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,4,2016,1.0,3.0,2.5714285714285716,2.0,4.222222222222222,4.0,3.727272727272727,14.0,4.769230769230769,5.0,5.666666666666667
2124592,2016-04-10,21,Ladieswear,9.0,0,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,4,2016,5.0,12.0,2.857142857142857,0.0,4.0,1.0,3.6363636363636362,4.0,6.384615384615385,2.0,6.466666666666667
2126374,2016-04-11,21,Ladieswear,5.0,0,40.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,4,2016,4.0,0.0,3.0,4.0,3.2222222222222223,2.0,4.0,2.0,6.923076923076923,13.0,7.6
2128156,2016-04-12,21,Ladieswear,4.0,0,42.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,4,2016,6.0,3.0,3.7142857142857144,9.0,2.7777777777777777,0.0,3.5454545454545454,9.0,6.6923076923076925,8.0,6.2
2129938,2016-04-13,21,Ladieswear,8.0,0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2,4,2016,4.0,2.0,3.857142857142857,8.0,2.7777777777777777,5.0,3.727272727272727,3.0,7.230769230769231,1.0,6.533333333333333
2131720,2016-04-14,21,Ladieswear,0.0,0,41.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,4,2016,3.0,1.0,3.0,2.0,2.888888888888889,6.0,3.272727272727273,1.0,7.461538461538462,6.0,6.333333333333333
2133502,2016-04-15,21,Ladieswear,5.0,0,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,4,2016,5.0,5.0,3.5714285714285716,0.0,4.222222222222222,2.0,3.1818181818181817,7.0,7.076923076923077,3.0,6.666666666666667
2135284,2016-04-16,21,Ladieswear,7.0,0,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,0.0,4.0,3.5714285714285716,0.0,3.7777777777777777,9.0,4.818181818181818,23.0,6.384615384615385,5.0,6.933333333333334
2137066,2016-04-17,21,Ladieswear,3.0,0,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,1.0,6.0,4.0,0.0,3.111111111111111,1.0,4.909090909090909,9.0,7.3076923076923075,15.0,6.733333333333333
2138848,2016-04-18,21,Ladieswear,8.0,0,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,16.0,4.0,3.857142857142857,3.0,2.4444444444444446,3.0,5.181818181818182,7.0,7.230769230769231,21.0,7.333333333333333
2140630,2016-04-19,21,Ladieswear,5.0,0,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,23.0,3.0,3.2857142857142856,12.0,2.3333333333333335,3.0,5.363636363636363,9.0,6.923076923076923,6.0,6.533333333333333
2142412,2016-04-20,21,Ladieswear,6.0,0,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,8.0,5.0,5.0,0.0,2.888888888888889,3.0,4.818181818181818,4.0,6.846153846153846,5.0,6.066666666666666
2144194,2016-04-21,21,Ladieswear,2.0,0,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,0.0,0.0,7.428571428571429,3.0,3.3333333333333335,19.0,4.909090909090909,0.0,7.076923076923077,1.0,6.0
2145976,2016-04-22,21,Ladieswear,0.0,0,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,4.0,1.0,8.0,2.0,4.0,3.0,4.909090909090909,5.0,6.615384615384615,7.0,5.933333333333334
2147758,2016-04-23,21,Ladieswear,3.0,0,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,3.0,16.0,7.571428571428571,1.0,4.111111111111111,3.0,5.181818181818182,16.0,5.538461538461538,6.0,5.866666666666666
2149540,2016-04-24,21,Ladieswear,4.0,0,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,4.0,23.0,7.428571428571429,5.0,3.111111111111111,7.0,4.909090909090909,1.0,5.846153846153846,2.0,6.066666666666666
2151322,2016-04-25,21,Ladieswear,0.0,0,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,11.0,8.0,7.857142857142857,4.0,3.6666666666666665,0.0,5.454545454545454,5.0,6.3076923076923075,11.0,5.4
2153104,2016-04-26,21,Ladieswear,0.0,0,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,9.0,0.0,8.285714285714286,6.0,3.3333333333333335,3.0,5.909090909090909,2.0,5.615384615384615,1.0,4.2
2154886,2016-04-27,21,Ladieswear,4.0,0,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,5.0,4.0,7.571428571428571,4.0,3.2222222222222223,9.0,4.818181818181818,4.0,5.3076923076923075,1.0,5.133333333333334
2156668,2016-04-28,21,Ladieswear,1.0,0,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,4.0,3.0,5.571428571428571,3.0,4.888888888888889,4.0,4.818181818181818,1.0,5.538461538461538,0.0,4.866666666666666
2158450,2016-04-29,21,Ladieswear,0.0,0,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,8.0,4.0,5.142857142857143,5.0,6.888888888888889,0.0,5.454545454545454,9.0,5.538461538461538,5.0,4.866666666666666
2160232,2016-04-30,21,Ladieswear,4.0,0,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,0.0,11.0,5.714285714285714,0.0,7.333333333333333,9.0,5.181818181818182,13.0,4.769230769230769,2.0,5.066666666666666
2162014,2016-05-01,21,Ladieswear,17.0,0,45.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6,5,2016,5.0,9.0,6.285714285714286,1.0,6.666666666666667,8.0,5.818181818181818,13.0,4.769230769230769,8.0,4.866666666666666
