,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2133494,2016-04-15,21,Frozen foods,72.0,1,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,4,2016,49.391,47.475998,52.80728542857143,63.755,59.63944444444444,48.0,65.49036363636364,118.645,70.71976923076923,43.0,50.657000000000004
2135276,2016-04-16,21,Frozen foods,90.731,13,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,66.0,83.0,56.378714,32.0,53.75055555555556,49.0,66.49036363636364,69.565,66.44784615384616,42.0,49.590333333333334
2137058,2016-04-17,21,Frozen foods,46.0,2,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,95.0,57.175,54.14885685714285,35.0,48.75055555555556,46.956,67.42263636363636,75.325,70.08884615384615,81.0,48.590333333333334
2138840,2016-04-18,21,Frozen foods,39.0,0,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,85.0,25.0,55.57742828571429,111.0,52.97277777777778,54.0,66.51354545454545,51.463,68.34192307692308,66.0,48.37466666666667
2140622,2016-04-19,21,Frozen foods,54.0,1,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,72.0,61.0,62.36657142857143,53.0,54.083888888888886,38.0,58.036909090909084,40.0,68.62623076923077,39.0,43.708
2142404,2016-04-20,21,Frozen foods,47.0,1,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,61.0,49.391,62.65228571428572,35.0,52.27511088888889,97.0,54.086909090909096,24.0,68.01084615384616,26.0,41.91766666666667
2144186,2016-04-21,21,Frozen foods,39.371,0,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,59.0,66.0,64.77014285714286,36.0,57.941777555555554,61.0,56.87472727272728,80.24,63.94484615384616,21.0,42.051
2145968,2016-04-22,21,Frozen foods,36.0,1,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,74.11,95.0,69.913,65.0,60.40566644444444,53.0,63.65054545454546,94.641,59.74138461538462,64.0,40.650999999999996
2147750,2016-04-23,21,Frozen foods,72.731,16,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,32.0,85.0,69.6272857142857,56.0,50.85011088888889,59.0,66.55681818181819,97.114,63.028076923076924,42.0,40.78433333333333
2149532,2016-04-24,21,Frozen foods,47.0,2,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,75.0,72.0,73.15857142857143,47.475998,51.73899977777778,41.0,65.92045454545455,45.29,63.53823076923077,46.0,43.851
2151314,2016-04-25,21,Frozen foods,31.0,0,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,76.053,61.0,68.30142857142857,83.0,53.337999777777775,48.0,70.19318181818181,47.0,64.96415384615385,52.765,42.739000000000004
2153096,2016-04-26,21,Frozen foods,42.0,0,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,68.679,59.0,65.44428571428571,57.175,56.67133311111112,78.666,68.793636,42.0,68.4526923076923,16.0,42.739000000000004
2154878,2016-04-27,21,Frozen foods,18.0,1,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,38.0,74.11,64.16614285714286,25.0,60.004666444444446,123.534,66.61181781818182,46.0,69.8263076923077,25.0,45.39586666666666
2156660,2016-04-28,21,Frozen foods,39.0,2,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,58.147,32.0,63.69171428571429,61.0,63.22688866666667,78.925,68.15727236363637,64.0,69.42323076923077,36.0,45.1292
2158442,2016-04-29,21,Frozen foods,64.0,1,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,35.0,75.0,60.406,49.391,65.95177777777778,47.0,71.06636327272727,112.292,68.624,10.0,45.7292
2160224,2016-04-30,21,Frozen foods,83.085,14,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,58.561,76.053,60.284142857142854,66.0,63.507333333333335,85.0,74.61181781818182,81.957,71.07676923076923,45.0,44.46253333333333
