,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2158464,2016-04-29,22,Automotive,8.0,0,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,2.0,6.0,3.5714285714285716,2.0,5.666666666666667,2.0,4.2727272727272725,4.0,5.461538461538462,5.0,8.733333333333333
2160246,2016-04-30,22,Automotive,10.0,0,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,3.0,2.0,4.571428571428571,7.0,5.222222222222222,7.0,4.636363636363637,11.0,5.538461538461538,6.0,9.133333333333333
2162028,2016-05-01,22,Automotive,11.0,0,45.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6,5,2016,0.0,4.0,4.285714285714286,3.0,5.222222222222222,8.0,4.818181818181818,4.0,5.923076923076923,16.0,9.4
2163810,2016-05-02,22,Automotive,8.0,0,44.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5,2016,3.0,2.0,4.0,10.0,4.666666666666667,5.0,4.818181818181818,7.0,6.0,14.0,8.933333333333334
2165592,2016-05-03,22,Automotive,1.0,0,43.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,5,2016,13.0,9.0,3.142857142857143,8.0,5.0,4.0,5.2727272727272725,3.0,6.461538461538462,9.0,8.533333333333333
2167374,2016-05-04,22,Automotive,7.0,0,43.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,5,2016,4.0,2.0,3.2857142857142856,4.0,5.444444444444445,6.0,4.909090909090909,10.0,6.384615384615385,11.0,8.666666666666666
2169156,2016-05-05,22,Automotive,2.0,0,44.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,2016,6.0,3.0,4.571428571428571,2.0,4.888888888888889,5.0,5.090909090909091,5.0,5.923076923076923,8.0,8.666666666666666
2170938,2016-05-06,22,Automotive,2.0,0,44.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,5,2016,4.0,0.0,4.857142857142857,4.0,5.0,4.0,4.909090909090909,11.0,6.461538461538462,9.0,8.133333333333333
2172720,2016-05-07,22,Automotive,2.0,0,44.20333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,5,2016,3.0,3.0,4.428571428571429,5.0,4.111111111111111,2.0,5.0,7.0,6.153846153846154,6.0,8.133333333333333
2174502,2016-05-08,22,Automotive,3.0,0,43.82666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,5,2016,2.0,13.0,4.714285714285714,6.0,4.222222222222222,10.0,4.545454545454546,2.0,6.230769230769231,8.0,8.133333333333333
2176284,2016-05-09,22,Automotive,3.0,0,43.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,5,2016,3.0,4.0,4.714285714285714,2.0,4.0,1.0,4.363636363636363,7.0,6.0,11.0,7.533333333333333
2178066,2016-05-10,22,Automotive,5.0,0,44.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,5,2016,4.0,6.0,5.0,4.0,4.111111111111111,4.0,3.909090909090909,3.0,6.076923076923077,4.0,7.066666666666666
2179848,2016-05-11,22,Automotive,2.0,0,46.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,5,2016,20.0,4.0,5.0,2.0,3.6666666666666665,5.0,3.6363636363636362,3.0,5.6923076923076925,8.0,6.933333333333334
2181630,2016-05-12,22,Automotive,2.0,0,46.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,5,2016,3.0,3.0,3.7142857142857144,9.0,3.4444444444444446,9.0,3.3636363636363638,11.0,5.6923076923076925,5.0,6.333333333333333
2183412,2016-05-13,22,Automotive,1.0,0,46.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,5,2016,3.0,2.0,6.0,2.0,4.222222222222222,0.0,3.8181818181818183,7.0,6.0,2.0,5.866666666666666
2185194,2016-05-14,22,Automotive,5.0,0,46.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,5,2016,2.0,3.0,5.571428571428571,3.0,4.444444444444445,2.0,3.4545454545454546,5.0,6.0,5.0,5.466666666666667
2186976,2016-05-15,22,Automotive,4.0,0,47.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,5,2016,8.0,4.0,5.428571428571429,0.0,4.666666666666667,1.0,3.5454545454545454,4.0,6.230769230769231,6.0,5.6
2188758,2016-05-16,22,Automotive,7.0,0,47.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,5,2016,10.0,20.0,5.285714285714286,3.0,4.888888888888889,2.0,3.5454545454545454,4.0,6.3076923076923075,7.0,5.533333333333333
2190540,2016-05-17,22,Automotive,4.0,0,48.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,5,2016,11.0,3.0,6.142857142857143,13.0,4.222222222222222,1.0,3.3636363636363638,5.0,6.384615384615385,7.0,5.0
2192322,2016-05-18,22,Automotive,7.0,0,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,5,2016,8.0,3.0,7.142857142857143,4.0,4.222222222222222,7.0,3.0,5.0,6.230769230769231,7.0,4.8
2194104,2016-05-19,22,Automotive,4.0,0,48.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,5,2016,1.0,2.0,8.142857142857142,6.0,4.222222222222222,6.0,3.909090909090909,15.0,5.538461538461538,2.0,4.333333333333333
2195886,2016-05-20,22,Automotive,5.0,0,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,5,2016,7.0,8.0,6.428571428571429,4.0,4.666666666666667,2.0,4.454545454545454,7.0,5.153846153846154,1.0,4.133333333333334
2197668,2016-05-21,22,Automotive,4.0,0,47.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,5,2016,2.0,10.0,6.142857142857143,3.0,6.555555555555555,4.0,4.545454545454546,5.0,5.153846153846154,3.0,4.666666666666667
2199450,2016-05-22,22,Automotive,10.0,0,47.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,5,2016,2.0,11.0,6.714285714285714,2.0,5.444444444444445,3.0,5.181818181818182,8.0,5.230769230769231,8.0,4.533333333333333
2201232,2016-05-23,22,Automotive,1.0,0,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,5,2016,2.0,8.0,6.714285714285714,3.0,5.333333333333333,5.0,5.2727272727272725,4.0,5.076923076923077,7.0,4.733333333333333
2203014,2016-05-24,22,Automotive,2.0,0,48.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,1,5,2016,3.0,1.0,5.857142857142857,4.0,4.888888888888889,10.0,4.818181818181818,1.0,5.230769230769231,3.0,4.533333333333333
2204796,2016-05-25,22,Automotive,4.0,0,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,5,2016,3.0,7.0,4.714285714285714,20.0,5.333333333333333,8.0,4.909090909090909,2.0,5.461538461538462,1.0,4.2
2206578,2016-05-26,22,Automotive,4.0,0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3,5,2016,5.0,2.0,3.5714285714285716,3.0,6.111111111111111,2.0,5.0,2.0,4.6923076923076925,1.0,3.933333333333333
2208360,2016-05-27,22,Automotive,4.0,0,49.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27,4,5,2016,2.0,2.0,2.857142857142857,3.0,7.111111111111111,9.0,5.545454545454546,5.0,4.461538461538462,2.0,3.8666666666666667
2210142,2016-05-28,22,Automotive,5.0,0,49.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5,5,2016,2.0,2.0,3.4285714285714284,2.0,7.666666666666667,2.0,6.0,5.0,4.538461538461538,10.0,3.8666666666666667
2211924,2016-05-29,22,Automotive,11.0,0,49.230000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,6,5,2016,1.0,3.0,2.7142857142857144,8.0,7.333333333333333,2.0,5.909090909090909,2.0,4.3076923076923075,3.0,4.133333333333334
2213706,2016-05-30,22,Automotive,6.0,0,49.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,5,2016,5.0,3.0,2.7142857142857144,10.0,5.888888888888889,7.0,5.181818181818182,7.0,4.3076923076923075,9.0,4.333333333333333
2215488,2016-05-31,22,Automotive,8.0,0,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1,5,2016,4.0,5.0,2.5714285714285716,11.0,5.777777777777778,3.0,4.818181818181818,8.0,4.384615384615385,4.0,3.933333333333333
2217270,2016-06-01,22,Automotive,8.0,0,49.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,6,2016,7.0,2.0,3.0,8.0,5.666666666666667,10.0,5.090909090909091,5.0,5.0,2.0,3.7333333333333334
2219052,2016-06-02,22,Automotive,3.0,0,49.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,6,2016,4.0,2.0,3.142857142857143,1.0,5.666666666666667,8.0,4.818181818181818,4.0,4.923076923076923,3.0,3.7333333333333334
2220834,2016-06-03,22,Automotive,1.0,0,48.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,6,2016,7.0,1.0,3.7142857142857144,7.0,5.111111111111111,4.0,4.818181818181818,6.0,4.846153846153846,1.0,4.0
2222616,2016-06-04,22,Automotive,2.0,0,49.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,6,2016,4.0,5.0,3.5714285714285716,2.0,4.333333333333333,2.0,5.0,5.0,4.846153846153846,1.0,3.933333333333333
2224398,2016-06-05,22,Automotive,8.0,0,49.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,6,2016,5.0,4.0,4.285714285714286,2.0,3.6666666666666665,4.0,4.545454545454546,4.0,5.384615384615385,7.0,3.7333333333333334
2226180,2016-06-06,22,Automotive,4.0,1,49.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,6,2016,4.0,7.0,4.571428571428571,2.0,3.0,5.0,5.090909090909091,2.0,4.846153846153846,11.0,3.8666666666666667
2227962,2016-06-07,22,Automotive,2.0,0,50.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1,6,2016,10.0,4.0,5.142857142857143,3.0,3.111111111111111,6.0,4.363636363636363,10.0,4.384615384615385,1.0,3.4
2229744,2016-06-08,22,Automotive,5.0,0,51.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,6,2016,1.0,7.0,5.0,3.0,2.4444444444444446,2.0,3.909090909090909,1.0,4.076923076923077,0.0,3.2
2231526,2016-06-09,22,Automotive,2.0,0,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,6,2016,2.0,4.0,5.857142857142857,5.0,2.7777777777777777,4.0,3.5454545454545454,4.0,3.923076923076923,1.0,3.2666666666666666
2233308,2016-06-10,22,Automotive,4.0,0,49.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,6,2016,4.0,5.0,5.0,2.0,3.0,2.0,3.6363636363636362,5.0,3.5384615384615383,5.0,3.2
2235090,2016-06-11,22,Automotive,9.0,0,49.02333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,6,2016,4.0,4.0,4.714285714285714,2.0,3.5555555555555554,9.0,4.454545454545454,9.0,3.6923076923076925,1.0,3.3333333333333335
2236872,2016-06-12,22,Automotive,5.0,0,48.95666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,6,2016,4.0,10.0,4.285714285714286,1.0,3.6666666666666665,2.0,4.363636363636363,0.0,3.8461538461538463,7.0,3.2666666666666666
2238654,2016-06-13,22,Automotive,10.0,0,48.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,6,2016,5.0,1.0,4.285714285714286,5.0,4.111111111111111,3.0,4.363636363636363,2.0,3.8461538461538463,5.0,3.1333333333333333
2240436,2016-06-14,22,Automotive,3.0,0,48.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,6,2016,11.0,2.0,4.142857142857143,4.0,4.0,0.0,4.545454545454546,1.0,3.3846153846153846,2.0,2.466666666666667
2242218,2016-06-15,22,Automotive,3.0,0,47.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,6,2016,6.0,4.0,4.285714285714286,7.0,4.333333333333333,3.0,4.454545454545454,2.0,3.5384615384615383,1.0,2.6
2244000,2016-06-16,22,Automotive,7.0,0,46.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,6,2016,8.0,4.0,4.428571428571429,4.0,4.555555555555555,13.0,4.454545454545454,1.0,3.6153846153846154,3.0,3.066666666666667
2245782,2016-06-17,22,Automotive,5.0,0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,6,2016,8.0,4.0,5.142857142857143,7.0,5.555555555555555,4.0,3.909090909090909,7.0,4.0,2.0,3.3333333333333335
2247564,2016-06-18,22,Automotive,6.0,0,48.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,6,2016,3.0,5.0,6.0,4.0,5.111111111111111,6.0,4.090909090909091,6.0,3.923076923076923,3.0,3.2
2249346,2016-06-19,22,Automotive,3.0,0,48.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,6,2016,1.0,11.0,6.571428571428571,5.0,4.888888888888889,4.0,5.636363636363637,2.0,4.076923076923077,0.0,3.6666666666666665
2251128,2016-06-20,22,Automotive,5.0,0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,6,2016,2.0,6.0,6.428571428571429,4.0,4.555555555555555,3.0,5.909090909090909,4.0,4.615384615384615,5.0,3.4
2252910,2016-06-21,22,Automotive,3.0,0,48.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,6,2016,8.0,8.0,6.0,10.0,4.555555555555555,2.0,5.909090909090909,3.0,4.6923076923076925,1.0,3.4
2254692,2016-06-22,22,Automotive,7.0,0,49.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,6,2016,4.0,8.0,5.571428571428571,1.0,4.222222222222222,3.0,4.909090909090909,5.0,4.6923076923076925,3.0,3.4
2256474,2016-06-23,22,Automotive,9.0,0,49.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,6,2016,2.0,3.0,5.142857142857143,2.0,4.333333333333333,4.0,5.2727272727272725,10.0,5.153846153846154,7.0,3.6666666666666665
2258256,2016-06-24,22,Automotive,2.0,0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,6,2016,5.0,1.0,4.857142857142857,4.0,5.0,20.0,5.636363636363637,8.0,4.846153846153846,5.0,3.8
2260038,2016-06-25,22,Automotive,6.0,0,46.4,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,25,5,6,2016,2.0,2.0,4.0,4.0,5.222222222222222,3.0,6.2727272727272725,2.0,5.153846153846154,3.0,4.333333333333333
2261820,2016-06-26,22,Automotive,5.0,0,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,6,2016,4.0,8.0,3.5714285714285716,4.0,5.0,3.0,6.7272727272727275,9.0,5.615384615384615,8.0,4.333333333333333
2263602,2016-06-27,22,Automotive,2.0,0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,6,2016,9.0,4.0,3.4285714285714284,5.0,5.777777777777778,2.0,6.636363636363637,2.0,5.615384615384615,3.0,4.666666666666667
2265384,2016-06-28,22,Automotive,8.0,0,47.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,6,2016,5.0,2.0,3.857142857142857,11.0,5.888888888888889,8.0,7.0,2.0,5.538461538461538,5.0,4.533333333333333
2267166,2016-06-29,22,Automotive,1.0,0,49.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,6,2016,10.0,5.0,4.857142857142857,6.0,5.555555555555555,10.0,6.818181818181818,7.0,5.461538461538462,2.0,4.6
2268948,2016-06-30,22,Automotive,4.0,0,48.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,6,2016,3.0,2.0,4.428571428571429,8.0,5.333333333333333,11.0,5.181818181818182,3.0,5.076923076923077,5.0,4.733333333333333
2270730,2016-07-01,22,Automotive,2.0,0,49.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,7,2016,3.0,4.0,5.285714285714286,8.0,5.777777777777778,8.0,5.090909090909091,10.0,4.923076923076923,5.0,4.333333333333333
2272512,2016-07-02,22,Automotive,10.0,0,48.447500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,7,2016,7.0,9.0,5.428571428571429,3.0,5.666666666666667,1.0,5.090909090909091,8.0,4.923076923076923,10.0,4.466666666666667
2274294,2016-07-03,22,Automotive,10.0,0,47.875,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,7,2016,5.0,5.0,5.142857142857143,1.0,4.666666666666667,7.0,5.181818181818182,4.0,4.538461538461538,3.0,4.6
2276076,2016-07-04,22,Automotive,7.0,0,47.302499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,7,2016,6.0,10.0,5.857142857142857,2.0,4.555555555555555,2.0,4.909090909090909,2.0,4.538461538461538,5.0,4.466666666666667
2277858,2016-07-05,22,Automotive,8.0,0,46.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,7,2016,3.0,3.0,6.0,8.0,3.888888888888889,2.0,4.181818181818182,4.0,5.076923076923077,3.0,4.733333333333333
2279640,2016-07-06,22,Automotive,5.0,0,47.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,7,2016,5.0,3.0,5.571428571428571,4.0,3.4444444444444446,2.0,3.3636363636363638,5.0,4.6923076923076925,2.0,4.933333333333334
2281422,2016-07-07,22,Automotive,4.0,0,45.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,7,2016,3.0,7.0,5.285714285714286,2.0,4.111111111111111,3.0,2.727272727272727,6.0,4.6923076923076925,5.0,4.933333333333334
2283204,2016-07-08,22,Automotive,1.0,0,45.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,7,2016,7.0,5.0,4.571428571428571,5.0,4.555555555555555,3.0,3.090909090909091,2.0,3.923076923076923,1.0,4.933333333333334
2284986,2016-07-09,22,Automotive,3.0,0,45.156666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,7,2016,9.0,6.0,4.571428571428571,2.0,5.444444444444445,5.0,2.8181818181818183,4.0,3.5384615384615383,7.0,5.066666666666666
2286768,2016-07-10,22,Automotive,8.0,0,44.94333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,7,2016,2.0,3.0,5.142857142857143,4.0,4.888888888888889,2.0,3.272727272727273,2.0,4.230769230769231,5.0,4.933333333333334
2288550,2016-07-11,22,Automotive,6.0,0,44.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,7,2016,6.0,5.0,5.428571428571429,9.0,4.777777777777778,2.0,3.4545454545454546,9.0,4.384615384615385,6.0,4.933333333333334
2290332,2016-07-12,22,Automotive,1.0,0,46.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,7,2016,5.0,3.0,5.0,5.0,5.333333333333333,1.0,3.909090909090909,2.0,4.538461538461538,7.0,4.733333333333333
2292114,2016-07-13,22,Automotive,7.0,0,44.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2,7,2016,2.0,7.0,5.0,10.0,5.333333333333333,5.0,4.0,3.0,4.461538461538462,8.0,4.866666666666666
2293896,2016-07-14,22,Automotive,5.0,0,45.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,7,2016,8.0,9.0,5.285714285714286,3.0,5.777777777777778,4.0,4.181818181818182,0.0,4.230769230769231,2.0,4.933333333333334
2295678,2016-07-15,22,Automotive,5.0,0,45.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,7,2016,1.0,2.0,4.857142857142857,3.0,5.666666666666667,7.0,4.090909090909091,3.0,4.230769230769231,5.0,4.866666666666666
2297460,2016-07-16,22,Automotive,8.0,0,45.696666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,7,2016,4.0,6.0,5.571428571428571,7.0,5.222222222222222,4.0,4.818181818181818,13.0,4.153846153846154,7.0,5.466666666666667
2299242,2016-07-17,22,Automotive,6.0,0,45.46333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,7,2016,2.0,5.0,4.714285714285714,5.0,5.0,7.0,4.7272727272727275,4.0,4.3076923076923075,8.0,5.133333333333334
2301024,2016-07-18,22,Automotive,9.0,0,45.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,7,2016,10.0,2.0,4.0,6.0,4.666666666666667,4.0,4.818181818181818,6.0,5.153846153846154,3.0,4.866666666666666
