,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2169182,2016-05-05,22,Pet supplies,0.0,0,44.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,2016,0.0,2.0,0.7142857142857143,0.0,0.7777777777777778,2.0,1.0909090909090908,1.0,0.6153846153846154,0.0,0.3333333333333333
2170964,2016-05-06,22,Pet supplies,2.0,0,44.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,5,2016,0.0,0.0,0.7142857142857143,0.0,0.8888888888888888,2.0,1.0,1.0,0.5384615384615384,1.0,0.3333333333333333
2172746,2016-05-07,22,Pet supplies,2.0,0,44.20333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,5,2016,1.0,3.0,0.7142857142857143,1.0,0.7777777777777778,1.0,1.1818181818181819,0.0,0.7692307692307693,0.0,0.3333333333333333
2174528,2016-05-08,22,Pet supplies,2.0,0,43.82666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,5,2016,3.0,0.0,0.7142857142857143,0.0,0.7777777777777778,1.0,1.2727272727272727,0.0,0.7692307692307693,0.0,0.3333333333333333
2176310,2016-05-09,22,Pet supplies,0.0,0,43.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,5,2016,1.0,0.0,0.5714285714285714,0.0,0.2222222222222222,1.0,0.9090909090909091,1.0,0.8461538461538461,1.0,0.3333333333333333
2178092,2016-05-10,22,Pet supplies,1.0,0,44.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,5,2016,0.0,0.0,1.0,1.0,0.4444444444444444,0.0,1.0,1.0,0.8461538461538461,0.0,0.4
2179874,2016-05-11,22,Pet supplies,0.0,0,46.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,5,2016,0.0,0.0,0.7142857142857143,0.0,0.4444444444444444,0.0,0.9090909090909091,1.0,1.0,0.0,0.4666666666666667
2181656,2016-05-12,22,Pet supplies,1.0,0,46.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,5,2016,0.0,1.0,0.7142857142857143,0.0,0.6666666666666666,2.0,1.0909090909090908,0.0,0.9230769230769231,0.0,0.5333333333333333
2183438,2016-05-13,22,Pet supplies,2.0,0,46.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,5,2016,0.0,3.0,0.7142857142857143,0.0,0.6666666666666666,1.0,1.4545454545454546,4.0,0.8461538461538461,1.0,0.5333333333333333
2185220,2016-05-14,22,Pet supplies,0.0,0,46.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,5,2016,3.0,1.0,0.7142857142857143,2.0,0.6666666666666666,0.0,1.3636363636363635,1.0,0.8461538461538461,0.0,0.5333333333333333
2187002,2016-05-15,22,Pet supplies,0.0,0,47.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,5,2016,0.0,0.0,0.7142857142857143,0.0,0.5555555555555556,1.0,1.2727272727272727,1.0,1.0769230769230769,0.0,0.5333333333333333
2188784,2016-05-16,22,Pet supplies,0.0,0,47.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,5,2016,0.0,0.0,1.0,3.0,0.5555555555555556,1.0,1.3636363636363635,0.0,1.0769230769230769,1.0,0.5333333333333333
2190566,2016-05-17,22,Pet supplies,0.0,0,48.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,5,2016,2.0,0.0,0.5714285714285714,0.0,0.6666666666666666,4.0,1.3636363636363635,2.0,1.0,1.0,0.4666666666666667
2192348,2016-05-18,22,Pet supplies,2.0,0,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,5,2016,0.0,0.0,0.42857142857142855,0.0,1.0,5.0,1.2727272727272727,0.0,1.0,1.0,0.4666666666666667
2194130,2016-05-19,22,Pet supplies,0.0,0,48.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,5,2016,0.0,3.0,0.7142857142857143,0.0,0.8888888888888888,0.0,1.2727272727272727,0.0,1.0,2.0,0.4666666666666667
2195912,2016-05-20,22,Pet supplies,2.0,0,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,5,2016,1.0,0.0,0.7142857142857143,0.0,0.8888888888888888,0.0,1.5454545454545454,0.0,0.7692307692307693,0.0,0.4666666666666667
2197694,2016-05-21,22,Pet supplies,1.0,0,47.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,5,2016,0.0,0.0,0.7142857142857143,1.0,0.5555555555555556,1.0,1.4545454545454546,3.0,0.7692307692307693,1.0,0.4
2199476,2016-05-22,22,Pet supplies,2.0,0,47.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,5,2016,2.0,2.0,0.8571428571428571,3.0,0.5555555555555556,0.0,1.3636363636363635,1.0,0.6923076923076923,0.0,0.4666666666666667
2201258,2016-05-23,22,Pet supplies,1.0,0,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,5,2016,2.0,0.0,0.42857142857142855,1.0,0.5555555555555556,1.0,1.0,0.0,0.6923076923076923,0.0,0.6666666666666666
2203040,2016-05-24,22,Pet supplies,0.0,0,48.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,1,5,2016,2.0,0.0,0.7142857142857143,0.0,0.8888888888888888,1.0,0.5454545454545454,1.0,0.6153846153846154,0.0,0.6666666666666666
2204822,2016-05-25,22,Pet supplies,0.0,0,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,5,2016,0.0,1.0,1.0,0.0,0.8888888888888888,3.0,0.5454545454545454,0.0,0.6153846153846154,0.0,0.6
2206604,2016-05-26,22,Pet supplies,0.0,0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3,5,2016,1.0,0.0,1.0,0.0,0.7777777777777778,0.0,0.5454545454545454,1.0,0.6153846153846154,0.0,0.5333333333333333
2208386,2016-05-27,22,Pet supplies,2.0,0,49.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27,4,5,2016,0.0,2.0,1.0,0.0,0.6666666666666666,0.0,0.5454545454545454,1.0,0.9230769230769231,0.0,0.4
2210168,2016-05-28,22,Pet supplies,0.0,0,49.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5,5,2016,1.0,2.0,1.1428571428571428,3.0,0.5555555555555556,0.0,0.5454545454545454,0.0,0.6923076923076923,0.0,0.4
2211950,2016-05-29,22,Pet supplies,6.0,0,49.230000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,6,5,2016,2.0,2.0,1.0,0.0,0.5555555555555556,0.0,0.9090909090909091,0.0,0.7692307692307693,1.0,0.4666666666666667
2213732,2016-05-30,22,Pet supplies,1.0,0,49.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,5,2016,0.0,0.0,1.1428571428571428,0.0,0.6666666666666666,0.0,0.8181818181818182,1.0,0.9230769230769231,3.0,0.5333333333333333
2215514,2016-05-31,22,Pet supplies,1.0,0,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1,5,2016,0.0,1.0,1.1428571428571428,2.0,0.6666666666666666,0.0,0.5454545454545454,0.0,0.9230769230769231,1.0,0.5333333333333333
2217296,2016-06-01,22,Pet supplies,2.0,0,49.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,6,2016,0.0,0.0,0.8571428571428571,0.0,0.8888888888888888,1.0,0.6363636363636364,0.0,1.0,0.0,0.5333333333333333
2219078,2016-06-02,22,Pet supplies,2.0,0,49.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,6,2016,0.0,1.0,0.5714285714285714,0.0,0.7777777777777778,0.0,0.6363636363636364,4.0,1.0,0.0,0.5333333333333333
2220860,2016-06-03,22,Pet supplies,0.0,0,48.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,6,2016,2.0,2.0,0.5714285714285714,1.0,1.0,5.0,0.6363636363636364,0.0,0.9230769230769231,0.0,0.5333333333333333
2222642,2016-06-04,22,Pet supplies,0.0,0,49.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,6,2016,0.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.7272727272727273,2.0,0.9230769230769231,0.0,0.6
2224424,2016-06-05,22,Pet supplies,0.0,0,49.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,6,2016,2.0,0.0,0.7142857142857143,2.0,0.8888888888888888,0.0,0.7272727272727273,2.0,1.0769230769230769,2.0,0.7333333333333333
2226206,2016-06-06,22,Pet supplies,0.0,0,49.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,6,2016,1.0,0.0,0.5714285714285714,2.0,0.8888888888888888,1.0,0.7272727272727273,1.0,1.0769230769230769,1.0,0.8666666666666667
2227988,2016-06-07,22,Pet supplies,1.0,0,50.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1,6,2016,2.0,0.0,0.5714285714285714,2.0,1.0,0.0,0.6363636363636364,1.0,1.0769230769230769,0.0,0.6666666666666666
2229770,2016-06-08,22,Pet supplies,1.0,0,51.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,6,2016,1.0,2.0,0.7142857142857143,0.0,1.1111111111111112,0.0,0.8181818181818182,1.0,1.1538461538461537,0.0,0.6
2231552,2016-06-09,22,Pet supplies,1.0,0,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,6,2016,0.0,0.0,1.0,1.0,1.1111111111111112,1.0,0.36363636363636365,0.0,0.9230769230769231,0.0,0.6
2233334,2016-06-10,22,Pet supplies,0.0,0,49.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,6,2016,0.0,2.0,1.1428571428571428,0.0,0.8888888888888888,0.0,0.6363636363636364,0.0,1.2307692307692308,0.0,0.6666666666666666
2235116,2016-06-11,22,Pet supplies,4.0,0,49.02333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,6,2016,0.0,1.0,1.1428571428571428,1.0,0.6666666666666666,0.0,0.6363636363636364,2.0,1.4615384615384615,1.0,0.9333333333333333
2236898,2016-06-12,22,Pet supplies,2.0,0,48.95666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,6,2016,2.0,2.0,0.8571428571428571,2.0,0.4444444444444444,0.0,0.5454545454545454,1.0,1.3076923076923077,2.0,1.0
2238680,2016-06-13,22,Pet supplies,2.0,0,48.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,6,2016,0.0,1.0,0.8571428571428571,0.0,0.6666666666666666,2.0,0.5454545454545454,0.0,1.2307692307692308,3.0,1.0666666666666667
2240462,2016-06-14,22,Pet supplies,0.0,0,48.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,6,2016,6.0,0.0,0.8571428571428571,0.0,0.5555555555555556,0.0,0.5454545454545454,1.0,1.2307692307692308,0.0,1.0666666666666667
2242244,2016-06-15,22,Pet supplies,0.0,0,47.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,6,2016,1.0,0.0,0.7142857142857143,0.0,0.7777777777777778,3.0,0.5454545454545454,1.0,1.1538461538461537,0.0,1.0666666666666667
2244026,2016-06-16,22,Pet supplies,1.0,0,46.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,6,2016,1.0,0.0,1.2857142857142858,0.0,0.7777777777777778,0.0,0.8181818181818182,4.0,1.2307692307692308,0.0,1.1333333333333333
2245808,2016-06-17,22,Pet supplies,0.0,0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,6,2016,2.0,2.0,1.2857142857142858,2.0,0.7777777777777778,0.0,0.9090909090909091,5.0,1.3076923076923077,1.0,1.1333333333333333
2247590,2016-06-18,22,Pet supplies,0.0,0,48.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,6,2016,2.0,0.0,1.4285714285714286,0.0,0.8888888888888888,0.0,0.9090909090909091,0.0,1.3846153846153846,4.0,1.2666666666666666
2249372,2016-06-19,22,Pet supplies,3.0,0,48.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,6,2016,0.0,6.0,1.7142857142857142,2.0,0.8888888888888888,0.0,0.7272727272727273,0.0,1.3076923076923077,1.0,1.3333333333333333
2251154,2016-06-20,22,Pet supplies,0.0,0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,6,2016,0.0,1.0,2.0,1.0,0.8888888888888888,1.0,0.7272727272727273,1.0,1.3076923076923077,3.0,1.2
2252936,2016-06-21,22,Pet supplies,0.0,0,48.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,6,2016,0.0,1.0,1.7142857142857142,2.0,0.8888888888888888,3.0,0.45454545454545453,0.0,1.2307692307692308,1.0,1.0666666666666667
2254718,2016-06-22,22,Pet supplies,0.0,0,49.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,6,2016,0.0,2.0,1.7142857142857142,1.0,0.8888888888888888,1.0,0.7272727272727273,1.0,1.1538461538461537,0.0,1.0666666666666667
2256500,2016-06-23,22,Pet supplies,2.0,0,49.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,6,2016,1.0,2.0,0.8571428571428571,0.0,0.8888888888888888,0.0,0.7272727272727273,1.0,0.8461538461538461,1.0,1.1333333333333333
2258282,2016-06-24,22,Pet supplies,1.0,0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,6,2016,1.0,0.0,0.7142857142857143,0.0,1.3333333333333333,0.0,0.7272727272727273,3.0,0.46153846153846156,0.0,1.3333333333333333
2260064,2016-06-25,22,Pet supplies,1.0,0,46.4,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,25,5,6,2016,1.0,0.0,0.7142857142857143,0.0,1.3333333333333333,0.0,0.9090909090909091,0.0,0.5384615384615384,2.0,1.4
2261846,2016-06-26,22,Pet supplies,0.0,0,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,6,2016,0.0,0.0,0.5714285714285714,2.0,1.2222222222222223,0.0,0.8181818181818182,0.0,0.5384615384615384,2.0,1.1333333333333333
2263628,2016-06-27,22,Pet supplies,0.0,0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,6,2016,4.0,0.0,0.42857142857142855,0.0,1.3333333333333333,3.0,0.5454545454545454,0.0,0.8461538461538461,0.0,1.0666666666666667
2265410,2016-06-28,22,Pet supplies,0.0,0,47.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,6,2016,2.0,1.0,0.42857142857142855,6.0,1.5555555555555556,0.0,0.5454545454545454,0.0,0.8461538461538461,1.0,0.8666666666666667
2267192,2016-06-29,22,Pet supplies,0.0,0,49.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,6,2016,2.0,1.0,1.0,1.0,1.5555555555555556,0.0,0.5454545454545454,0.0,0.7692307692307693,0.0,0.8666666666666667
2268974,2016-06-30,22,Pet supplies,0.0,0,48.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,6,2016,0.0,1.0,1.2857142857142858,1.0,1.5555555555555556,2.0,0.7272727272727273,0.0,0.7692307692307693,1.0,1.0
2270756,2016-07-01,22,Pet supplies,0.0,0,49.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,7,2016,0.0,0.0,1.5714285714285714,2.0,1.3333333333333333,0.0,0.9090909090909091,1.0,0.5384615384615384,3.0,0.9333333333333333
2272538,2016-07-02,22,Pet supplies,1.0,0,48.447500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,7,2016,1.0,4.0,1.4285714285714286,2.0,1.3333333333333333,0.0,1.0909090909090908,0.0,0.5384615384615384,2.0,1.0
2274320,2016-07-03,22,Pet supplies,2.0,0,47.875,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,7,2016,0.0,2.0,1.2857142857142858,0.0,0.7777777777777778,1.0,0.8181818181818182,5.0,0.6153846153846154,0.0,0.9333333333333333
2276102,2016-07-04,22,Pet supplies,1.0,0,47.302499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,7,2016,0.0,2.0,1.2857142857142858,0.0,0.7777777777777778,0.0,0.9090909090909091,0.0,0.6153846153846154,0.0,0.8
2277884,2016-07-05,22,Pet supplies,0.0,0,46.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,7,2016,3.0,0.0,1.2857142857142858,0.0,0.7777777777777778,2.0,0.9090909090909091,0.0,0.6153846153846154,0.0,0.8666666666666667
2279666,2016-07-06,22,Pet supplies,0.0,0,47.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,7,2016,0.0,0.0,0.7142857142857143,0.0,0.5555555555555556,2.0,0.8181818181818182,1.0,0.6153846153846154,1.0,0.8666666666666667
2281448,2016-07-07,22,Pet supplies,3.0,0,45.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,7,2016,0.0,1.0,0.8571428571428571,1.0,0.7777777777777778,2.0,1.0,0.0,0.7692307692307693,2.0,0.8666666666666667
2283230,2016-07-08,22,Pet supplies,0.0,0,45.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,7,2016,0.0,0.0,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,0.6923076923076923,0.0,0.8666666666666667
2285012,2016-07-09,22,Pet supplies,0.0,0,45.156666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,7,2016,2.0,0.0,0.5714285714285714,1.0,1.2222222222222223,1.0,0.9090909090909091,1.0,0.9230769230769231,1.0,0.7333333333333333
2286794,2016-07-10,22,Pet supplies,5.0,0,44.94333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,7,2016,1.0,3.0,0.5714285714285714,0.0,1.2222222222222223,0.0,0.9090909090909091,0.0,0.5384615384615384,1.0,0.6
2288576,2016-07-11,22,Pet supplies,0.0,0,44.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,7,2016,1.0,0.0,0.7142857142857143,4.0,1.2222222222222223,1.0,0.7272727272727273,0.0,0.5384615384615384,0.0,0.6
2290358,2016-07-12,22,Pet supplies,1.0,0,46.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,7,2016,0.0,0.0,0.8571428571428571,2.0,1.2222222222222223,2.0,0.7272727272727273,0.0,0.5384615384615384,1.0,0.6666666666666666
2292140,2016-07-13,22,Pet supplies,1.0,0,44.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2,7,2016,0.0,0.0,1.0,2.0,1.1111111111111112,0.0,0.5454545454545454,2.0,0.46153846153846156,1.0,0.6666666666666666
2293922,2016-07-14,22,Pet supplies,2.0,0,45.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,7,2016,0.0,2.0,0.5714285714285714,0.0,1.0,0.0,0.7272727272727273,0.0,0.5384615384615384,0.0,0.7333333333333333
