,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1728941,2015-08-31,20,Bread/bakery,432.0,0,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,8,2015,488.0,491.0,423.2857142857143,641.0,478.0,450.0,591.2727272727273,506.0,569.0769230769231,698.0,626.8856666666667
1730723,2015-09-01,20,Bread/bakery,594.0,0,45.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,9,2015,661.0,364.0,420.85714285714283,771.0,488.55555555555554,426.0,573.0,459.0,576.6923076923077,650.0,620.9523333333333
1732505,2015-09-02,20,Bread/bakery,547.0,0,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,9,2015,442.0,384.0,421.7142857142857,432.0,485.0,712.0,515.1818181818181,382.0,575.5384615384615,676.0,619.2856666666667
1734287,2015-09-03,20,Bread/bakery,553.0,1,46.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,9,2015,306.0,377.0,441.85714285714283,573.0,495.55555555555554,740.0,499.3636363636364,275.0,589.8461538461538,447.0,599.619
1736069,2015-09-04,20,Bread/bakery,518.0,1,46.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,9,2015,422.0,328.0,434.85714285714283,407.0,511.44444444444446,458.0,509.45454545454544,649.0,565.8461538461538,825.0,622.419
1737851,2015-09-05,20,Bread/bakery,665.0,0,45.995000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,9,2015,341.0,488.0,426.57142857142856,432.0,494.77777777777777,519.0,530.9090909090909,930.0,533.9230769230769,957.0,646.0666666666667
1739633,2015-09-06,20,Bread/bakery,1090.0,74,45.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,9,2015,272.0,661.0,432.0,345.0,449.55555555555554,388.0,527.2727272727273,592.0,578.6153846153846,506.0,613.3333333333334
1741415,2015-09-07,20,Bread/bakery,591.0,1,45.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,9,2015,350.0,442.0,426.85714285714283,482.0,444.22222222222223,466.0,540.3636363636364,515.0,585.1538461538462,500.0,595.3333333333334
1743197,2015-09-08,20,Bread/bakery,468.0,0,45.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,9,2015,720.0,306.0,418.85714285714283,520.0,422.44444444444446,346.0,510.72727272727275,401.0,580.6153846153846,433.0,580.9333333333333
1744979,2015-09-09,20,Bread/bakery,446.0,2,44.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,9,2015,346.0,422.0,399.14285714285717,491.0,413.6666666666667,515.0,480.1818181818182,468.0,581.6153846153846,433.0,567.8
1746761,2015-09-10,20,Bread/bakery,461.0,1,45.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,9,2015,357.0,341.0,407.57142857142856,364.0,419.8888888888889,820.0,474.8181818181818,417.0,605.9230769230769,269.0,547.3333333333334
1748543,2015-09-11,20,Bread/bakery,263.0,0,44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,9,2015,333.0,272.0,393.85714285714283,384.0,455.0,410.0,482.72727272727275,783.0,585.3846153846154,684.0,567.6
1750325,2015-09-12,20,Bread/bakery,490.0,2,44.52333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,9,2015,391.0,350.0,401.14285714285717,377.0,450.55555555555554,570.0,519.7272727272727,1145.0,562.3846153846154,1010.0,568.4666666666667
1752107,2015-09-13,20,Bread/bakery,936.0,74,44.29666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,9,2015,323.0,720.0,388.42857142857144,328.0,426.77777777777777,386.0,509.1818181818182,591.0,588.6923076923077,437.0,532.2666666666667
1753889,2015-09-14,20,Bread/bakery,465.0,2,44.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,9,2015,459.0,346.0,395.57142857142856,488.0,419.1111111111111,404.0,517.6363636363636,400.0,598.4615384615385,405.0,527.0
1755671,2015-09-15,20,Bread/bakery,408.0,1,44.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,9,2015,786.0,357.0,402.85714285714283,661.0,416.55555555555554,399.0,503.1818181818182,395.0,603.0,482.0,521.7333333333333
1757453,2015-09-16,20,Bread/bakery,451.0,2,47.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,9,2015,432.0,333.0,418.42857142857144,442.0,404.1111111111111,606.0,457.09090909090907,591.0,601.0769230769231,453.0,522.5333333333333
1759235,2015-09-17,20,Bread/bakery,290.0,2,46.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,9,2015,594.0,391.0,427.85714285714283,306.0,401.1111111111111,795.0,456.1818181818182,382.0,602.5384615384615,369.0,517.0
1761017,2015-09-18,20,Bread/bakery,332.0,1,44.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,9,2015,547.0,323.0,440.14285714285717,422.0,444.6666666666667,350.0,456.72727272727275,631.0,577.4615384615385,751.0,535.5333333333333
1762799,2015-09-19,20,Bread/bakery,650.0,1,45.36333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,9,2015,553.0,459.0,474.0,341.0,428.8888888888889,439.0,484.09090909090907,934.0,534.6923076923077,838.0,552.8
1764581,2015-09-20,20,Bread/bakery,844.0,73,46.016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,9,2015,518.0,786.0,504.57142857142856,272.0,395.1111111111111,356.0,491.6363636363636,642.0,574.0,414.0,515.6666666666666
1766363,2015-09-21,20,Bread/bakery,338.0,1,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,9,2015,665.0,432.0,527.7142857142857,350.0,383.0,313.0,486.0,460.0,583.2307692307693,427.0,521.4
1768145,2015-09-22,20,Bread/bakery,398.0,3,46.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,9,2015,1090.0,594.0,555.5714285714286,720.0,392.44444444444446,400.0,465.1818181818182,443.0,583.9230769230769,421.0,529.6666666666666
1769927,2015-09-23,20,Bread/bakery,345.0,1,44.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,9,2015,591.0,547.0,585.0,346.0,381.44444444444446,576.0,428.09090909090907,436.0,583.3846153846154,445.0,534.6
1771709,2015-09-24,20,Bread/bakery,349.0,0,44.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,9,2015,468.0,553.0,628.4285714285714,357.0,394.55555555555554,687.0,430.54545454545456,457.0,588.6153846153846,350.0,544.0666666666667
1773491,2015-09-25,20,Bread/bakery,277.0,0,45.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,4,9,2015,446.0,518.0,651.1428571428571,333.0,451.6666666666667,487.0,448.90909090909093,589.0,572.8461538461538,547.0,573.2
1775273,2015-09-26,20,Bread/bakery,354.0,0,45.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,9,2015,461.0,665.0,633.1428571428571,391.0,460.77777777777777,337.0,486.6363636363636,1102.0,555.7692307692307,943.0,584.4666666666667
1777055,2015-09-27,20,Bread/bakery,851.0,73,44.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,9,2015,263.0,1090.0,618.7142857142857,323.0,446.77777777777777,377.0,497.45454545454544,520.0,563.3076923076923,453.0,562.0
1778837,2015-09-28,20,Bread/bakery,399.0,0,44.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,9,2015,490.0,591.0,605.5714285714286,459.0,469.1111111111111,387.0,513.1818181818181,404.0,563.1538461538462,523.0,565.8666666666667
1780619,2015-09-29,20,Bread/bakery,346.0,0,45.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,9,2015,936.0,468.0,569.1428571428571,786.0,490.8888888888889,377.0,497.8181818181818,584.0,569.0,529.0,566.5333333333333
1782401,2015-09-30,20,Bread/bakery,353.0,0,45.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,9,2015,465.0,446.0,544.1428571428571,432.0,511.44444444444446,641.0,474.6363636363636,450.0,565.3076923076923,556.0,570.7333333333333
1784183,2015-10-01,20,Bread/bakery,427.0,0,44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,10,2015,408.0,461.0,522.1428571428571,594.0,541.8888888888889,771.0,461.72727272727275,426.0,566.0,595.0,564.4
1785965,2015-10-02,20,Bread/bakery,374.0,0,45.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,10,2015,451.0,263.0,504.14285714285717,547.0,627.1111111111111,432.0,474.90909090909093,712.0,547.3076923076923,806.0,582.2666666666667
1787747,2015-10-03,20,Bread/bakery,548.0,0,45.78666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,10,2015,290.0,490.0,495.57142857142856,553.0,641.7777777777778,573.0,487.90909090909093,740.0,502.15384615384613,920.0,606.8
1789529,2015-10-04,20,Bread/bakery,1007.0,72,46.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,10,2015,332.0,936.0,496.2857142857143,518.0,606.4444444444445,407.0,497.3636363636364,458.0,525.2307692307693,501.0,575.8666666666667
1791311,2015-10-05,20,Bread/bakery,545.0,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,10,2015,650.0,465.0,471.85714285714283,665.0,608.0,432.0,496.1818181818182,519.0,525.6923076923077,472.0,573.8
1793093,2015-10-06,20,Bread/bakery,431.0,0,48.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,10,2015,844.0,408.0,481.7142857142857,1090.0,593.2222222222222,345.0,472.8181818181818,388.0,524.6153846153846,437.0,569.1333333333333
1794875,2015-10-07,20,Bread/bakery,335.0,0,47.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,10,2015,338.0,451.0,504.57142857142856,591.0,561.6666666666666,482.0,437.0,466.0,519.6923076923077,484.0,566.7333333333333
1796657,2015-10-08,20,Bread/bakery,335.0,0,49.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,10,2015,398.0,290.0,491.42857142857144,468.0,554.6666666666666,520.0,427.54545454545456,346.0,518.0,350.0,551.4666666666667
1798439,2015-10-09,20,Bread/bakery,422.0,0,49.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,4,10,2015,345.0,332.0,473.2857142857143,446.0,601.1111111111111,491.0,419.8181818181818,515.0,493.9230769230769,618.0,554.8
1800221,2015-10-10,20,Bread/bakery,440.0,0,48.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5,10,2015,349.0,650.0,471.85714285714283,461.0,578.8888888888889,364.0,442.90909090909093,820.0,483.61538461538464,915.0,576.2666666666667
1802003,2015-10-11,20,Bread/bakery,786.0,73,47.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6,10,2015,277.0,844.0,456.7142857142857,263.0,503.1111111111111,384.0,443.8181818181818,410.0,509.53846153846155,479.0,550.7333333333333
1803785,2015-10-12,20,Bread/bakery,403.0,0,47.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,10,2015,354.0,338.0,465.14285714285717,490.0,487.55555555555554,377.0,440.27272727272725,570.0,496.53846153846155,422.0,550.5333333333333
1805567,2015-10-13,20,Bread/bakery,292.0,0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1,10,2015,851.0,398.0,457.2857142857143,936.0,467.77777777777777,328.0,434.8181818181818,386.0,500.46153846153845,453.0,544.1333333333333
1807349,2015-10-14,20,Bread/bakery,316.0,0,46.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2,10,2015,399.0,345.0,415.0,465.0,455.1111111111111,488.0,418.54545454545456,404.0,492.0,493.0,553.5333333333333
1809131,2015-10-15,20,Bread/bakery,321.0,1,46.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,10,2015,346.0,349.0,416.0,408.0,476.1111111111111,661.0,398.6363636363636,399.0,489.46153846153845,327.0,543.7333333333333
1810913,2015-10-16,20,Bread/bakery,272.0,0,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4,10,2015,353.0,277.0,424.7142857142857,451.0,540.6666666666666,442.0,397.3636363636364,606.0,480.61538461538464,645.0,563.2
1812695,2015-10-17,20,Bread/bakery,482.0,0,46.836666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5,10,2015,427.0,354.0,417.2857142857143,290.0,523.7777777777778,306.0,427.90909090909093,795.0,461.84615384615387,1128.0,582.5333333333333
1814477,2015-10-18,20,Bread/bakery,852.0,72,46.37333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6,10,2015,374.0,851.0,418.42857142857144,332.0,464.0,422.0,425.09090909090907,350.0,483.15384615384613,537.0,549.9333333333333
1816259,2015-10-19,20,Bread/bakery,314.0,0,45.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,10,2015,548.0,399.0,429.57142857142856,650.0,450.6666666666667,341.0,427.72727272727275,439.0,476.7692307692308,498.0,543.4
1818041,2015-10-20,20,Bread/bakery,286.0,0,45.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,10,2015,1007.0,346.0,443.42857142857144,844.0,444.1111111111111,272.0,413.6363636363636,356.0,473.0,376.0,534.4666666666667
1819823,2015-10-21,20,Bread/bakery,372.0,0,45.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2,10,2015,545.0,353.0,471.14285714285717,338.0,424.77777777777777,350.0,389.09090909090907,313.0,470.9230769230769,578.0,529.6666666666666
1821605,2015-10-22,20,Bread/bakery,273.0,0,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,10,2015,431.0,427.0,493.42857142857144,398.0,431.8888888888889,720.0,378.27272727272725,400.0,470.0,337.0,539.8666666666667
1823387,2015-10-23,20,Bread/bakery,190.0,0,43.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,4,10,2015,335.0,374.0,514.2857142857143,345.0,489.55555555555554,346.0,392.1818181818182,576.0,452.38461538461536,642.0,565.0
1825169,2015-10-24,20,Bread/bakery,468.0,0,43.669999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,5,10,2015,335.0,548.0,526.4285714285714,349.0,461.6666666666667,357.0,425.27272727272725,687.0,440.53846153846155,908.0,591.1333333333333
1826951,2015-10-25,20,Bread/bakery,740.0,70,43.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6,10,2015,422.0,1007.0,523.8571428571429,277.0,406.3333333333333,333.0,433.54545454545456,487.0,472.9230769230769,426.0,554.2
1828733,2015-10-26,20,Bread/bakery,321.0,0,43.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,10,2015,440.0,545.0,510.7142857142857,354.0,408.0,391.0,462.8181818181818,337.0,472.38461538461536,381.0,557.3333333333334
1830515,2015-10-27,20,Bread/bakery,298.0,0,43.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1,10,2015,786.0,431.0,517.5714285714286,851.0,411.22222222222223,323.0,480.72727272727275,377.0,489.0769230769231,288.0,552.9333333333333
1832297,2015-10-28,20,Bread/bakery,242.0,0,45.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2,10,2015,403.0,335.0,502.14285714285717,399.0,414.44444444444446,459.0,465.54545454545456,387.0,496.3076923076923,381.0,551.8
1834079,2015-10-29,20,Bread/bakery,300.0,0,46.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3,10,2015,292.0,335.0,470.57142857142856,346.0,436.55555555555554,786.0,481.1818181818182,377.0,498.7692307692308,646.0,534.4
1835861,2015-10-30,20,Bread/bakery,173.0,0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4,10,2015,316.0,422.0,450.2857142857143,353.0,517.6666666666666,432.0,509.1818181818182,641.0,481.0,704.0,544.8666666666667
1837643,2015-10-31,20,Bread/bakery,351.0,0,46.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,5,10,2015,321.0,440.0,430.42857142857144,427.0,538.8888888888889,594.0,578.0,771.0,465.2307692307692,1037.0,541.5333333333333
1839425,2015-11-01,20,Bread/bakery,533.0,70,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,11,2015,272.0,786.0,427.7142857142857,374.0,492.22222222222223,547.0,596.1818181818181,432.0,467.7692307692308,574.0,515.6
1841207,2015-11-02,20,Bread/bakery,339.0,0,46.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,11,2015,482.0,403.0,425.7142857142857,548.0,485.1111111111111,553.0,609.3636363636364,573.0,479.61538461538464,584.0,519.0666666666667
1842989,2015-11-03,20,Bread/bakery,843.0,0,47.88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,11,2015,852.0,292.0,404.2857142857143,1007.0,483.8888888888889,518.0,608.1818181818181,407.0,478.61538461538464,432.0,520.3333333333334
1844771,2015-11-04,20,Bread/bakery,416.0,0,46.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,11,2015,314.0,316.0,410.2857142857143,545.0,491.55555555555554,665.0,578.6363636363636,432.0,478.38461538461536,359.0,534.0666666666667
1846553,2015-11-05,20,Bread/bakery,310.0,0,45.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,11,2015,286.0,321.0,419.7142857142857,431.0,493.0,1090.0,563.2727272727273,345.0,478.38461538461536,317.0,532.8
1848335,2015-11-06,20,Bread/bakery,238.0,0,44.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,4,11,2015,372.0,272.0,407.0,335.0,538.7777777777778,591.0,553.8181818181819,482.0,454.3076923076923,494.0,535.2
1850117,2015-11-07,20,Bread/bakery,580.0,0,44.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,5,11,2015,273.0,482.0,406.14285714285717,335.0,522.6666666666666,468.0,589.1818181818181,520.0,432.53846153846155,592.0,547.4666666666667
1851899,2015-11-08,20,Bread/bakery,848.0,70,44.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,11,2015,190.0,852.0,414.14285714285717,422.0,443.22222222222223,446.0,581.1818181818181,491.0,450.15384615384613,519.0,509.73333333333335
1853681,2015-11-09,20,Bread/bakery,341.0,0,43.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,11,2015,468.0,314.0,407.2857142857143,440.0,417.77777777777777,461.0,571.1818181818181,364.0,440.0769230769231,478.0,498.73333333333335
1855463,2015-11-10,20,Bread/bakery,345.0,0,44.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,11,2015,740.0,286.0,395.57142857142856,786.0,405.55555555555554,263.0,551.7272727272727,384.0,432.3076923076923,400.0,489.8
1857245,2015-11-11,20,Bread/bakery,291.0,0,42.95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,11,2015,321.0,372.0,393.57142857142856,403.0,398.55555555555554,490.0,479.0,377.0,431.53846153846155,494.0,486.26666666666665
1859027,2015-11-12,20,Bread/bakery,258.0,0,41.74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,11,2015,298.0,273.0,377.57142857142856,292.0,414.8888888888889,936.0,455.45454545454544,328.0,431.2307692307692,362.0,485.46666666666664
1860809,2015-11-13,20,Bread/bakery,202.0,0,40.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,11,2015,242.0,190.0,378.57142857142856,316.0,462.6666666666667,465.0,472.0,488.0,415.0769230769231,682.0,505.26666666666665
1862591,2015-11-14,20,Bread/bakery,444.0,0,41.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,11,2015,300.0,468.0,380.2857142857143,321.0,448.6666666666667,408.0,508.1818181818182,661.0,402.0,888.0,530.1333333333333
1864373,2015-11-15,20,Bread/bakery,863.0,72,41.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,11,2015,173.0,740.0,361.7142857142857,272.0,393.1111111111111,451.0,497.0,442.0,419.61538461538464,471.0,514.6666666666666
1866155,2015-11-16,20,Bread/bakery,362.0,0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,11,2015,351.0,321.0,365.57142857142856,482.0,389.6666666666667,290.0,509.27272727272725,306.0,418.2307692307692,409.0,508.1333333333333
1867937,2015-11-17,20,Bread/bakery,336.0,0,40.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,11,2015,533.0,298.0,363.14285714285717,852.0,387.55555555555554,332.0,496.09090909090907,422.0,416.15384615384613,450.0,504.0
1869719,2015-11-18,20,Bread/bakery,245.0,0,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,11,2015,339.0,242.0,346.42857142857144,314.0,373.55555555555554,650.0,442.72727272727275,341.0,412.7692307692308,379.0,505.06666666666666
1871501,2015-11-19,20,Bread/bakery,300.0,0,40.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,11,2015,843.0,300.0,316.85714285714283,286.0,389.8888888888889,844.0,425.6363636363636,272.0,417.61538461538464,347.0,490.93333333333334
