,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1727178,2015-08-30,20,Meats,367.43,0,47.89666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,6,8,2015,84.828,239.173,248.73957142857142,242.651,276.4343344444444,273.336,292.23609090909093,269.856,285.7813069230769,237.296,268.141732
1728960,2015-08-31,20,Meats,276.957,0,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,8,2015,279.334,313.333,259.51557142857143,352.512,278.9150011111111,374.757,302.85954545454547,278.458,285.0884607692308,253.784,269.6941986666667
1730742,2015-09-01,20,Meats,317.416,0,45.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,9,2015,278.074,168.415,246.2012857142857,406.561,297.1981122222222,216.2,295.5178181818182,121.661,286.2826146153846,202.27701,270.329266
1732524,2015-09-02,20,Meats,303.988,0,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,9,2015,146.735,172.065,244.46071428571432,250.007,296.5255555555555,331.167,284.4008181818182,375.013,287.7264607692308,343.596,271.388866
1734306,2015-09-03,20,Meats,587.62,24,46.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,9,2015,150.856,454.077,250.01800000000003,208.172,281.9746666666667,394.152,282.3349090909091,191.424,302.5273076923077,189.45099,261.18653266666666
1736088,2015-09-04,20,Meats,237.133,0,46.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,9,2015,140.177,84.828,226.2182857142857,229.678,281.5882222222222,369.956,299.0676363636364,314.871,288.4996923076923,301.358,265.26153266666665
1737870,2015-09-05,20,Meats,360.104,0,45.995000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,9,2015,612.578,279.334,223.70985714285715,378.645,277.235,272.531,307.4663636363636,466.236,264.2650769230769,432.506,265.04253266666666
1739652,2015-09-06,20,Meats,448.148,0,45.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,9,2015,134.345,278.074,219.15442857142858,178.028,250.77433333333335,198.142,290.3802727272727,210.989,274.6203076923077,193.586,246.99159999999998
1741434,2015-09-07,20,Meats,191.61,0,45.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,9,2015,265.483,146.735,241.79742857142855,291.518,242.11411111111113,338.967,290.6250909090909,175.444,271.46092307692305,195.2,247.3192666666667
1743216,2015-09-08,20,Meats,202.174,2,45.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,9,2015,343.216,150.856,248.8712857142857,239.173,269.43688888888886,169.474,278.17454545454547,246.121,278.0347692307692,216.70601,242.7768
1744998,2015-09-09,20,Meats,209.948,0,44.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,9,2015,181.104,140.177,246.89257142857144,313.333,253.34244444444442,351.062,277.11054545454544,368.082,260.5874615384615,225.304,247.97119933333335
1746780,2015-09-10,20,Meats,313.645,23,45.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,9,2015,186.613,612.578,256.1985714285714,168.415,242.30788888888887,365.722,264.0550909090909,174.416,269.2287707692307,130.885,233.864466
1748562,2015-09-11,20,Meats,176.782,0,44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,9,2015,191.944,134.345,261.1084285714286,172.065,253.4241111111111,186.81,269.26545454545453,242.875,256.36900153846153,234.218,240.66246666666666
1750344,2015-09-12,20,Meats,269.731,0,44.52333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,9,2015,342.852,265.483,266.21657142857146,454.077,237.3371111111111,218.893,285.43,404.474,238.52954,335.577,247.8748
1752126,2015-09-13,20,Meats,469.654,0,44.29666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,9,2015,177.681,343.216,273.6118571428571,84.828,227.52411111111113,194.211,281.6408181818182,237.386,247.6052323076923,213.12999,230.01659999999998
1753908,2015-09-14,20,Meats,200.515,0,44.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,9,2015,294.262,181.104,235.0795714285714,279.334,208.28455555555558,382.448,280.2489090909091,207.121,252.55146307692306,242.211,226.39513266666665
1755690,2015-09-15,20,Meats,203.447,0,44.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,9,2015,367.43,186.613,241.27042857142857,278.074,257.636,226.346,268.96063636363635,148.198,250.34546307692307,185.647,223.50433266666667
1757472,2015-09-16,20,Meats,241.356,0,47.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,9,2015,276.957,191.944,245.38171428571428,146.735,253.44488888888887,329.845,274.35963636363635,303.76102,238.9698476923077,280.193,226.91586533333333
1759254,2015-09-17,20,Meats,329.988,22,46.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,9,2015,317.416,342.852,248.84085714285715,150.856,232.48999999999998,375.952,275.70409090909095,147.694,253.03315538461538,131.995,220.30326533333331
1761036,2015-09-18,20,Meats,173.232,0,44.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,9,2015,303.988,177.681,262.53414285714285,140.177,261.19977777777774,297.286,285.4608181818182,234.323,246.32530923076922,291.421,225.23279866666664
1762818,2015-09-19,20,Meats,381.418,0,45.36333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,9,2015,587.62,294.262,281.2202857142857,612.578,250.28533333333337,154.163,302.2705454545454,328.973,236.6658476923077,409.543,226.74486533333337
1764600,2015-09-20,20,Meats,463.104,0,46.016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,9,2015,237.133,367.43,297.2265714285714,134.345,240.123,226.891,286.3527272727273,239.745,253.8864630769231,164.633,216.18766533333334
1766382,2015-09-21,20,Meats,201.052,0,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,9,2015,360.104,276.957,332.1934285714286,265.483,245.1462222222222,425.111,285.2391818181818,217.443,252.73861692307693,139.26399,212.77086599999998
1768164,2015-09-22,20,Meats,215.345,0,46.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,9,2015,448.148,317.416,340.6865714285714,343.216,266.4791111111111,201.599,271.98791000000006,220.199,254.1850784615385,151.838,205.413066
1769946,2015-09-23,20,Meats,163.663,0,44.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,9,2015,191.61,303.988,350.0925714285714,181.104,270.64622222222226,326.217,276.21736454545453,357.239,251.84469230769233,267.879,207.798866
1771728,2015-09-24,20,Meats,296.546,22,44.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,9,2015,202.174,587.62,361.6237142857143,186.613,235.27777777777777,379.118,271.2505463636364,155.673,269.31107692307694,126.115,205.67259933333335
1773510,2015-09-25,20,Meats,158.73,0,45.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,4,9,2015,209.948,237.133,349.43128571428576,191.944,261.17611111111114,207.352,289.28227363636364,278.901,267.917,204.828,217.99039933333333
1775292,2015-09-26,20,Meats,342.947,0,45.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,9,2015,313.645,360.104,332.9681428571429,342.852,262.45099999999996,214.097,305.61591,461.254,268.0857692307692,256.899,224.87553266666666
1777074,2015-09-27,20,Meats,341.14,0,44.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,9,2015,176.782,448.148,319.53385714285713,177.681,259.58433333333335,184.08101,289.69736454545455,192.199,279.9632307692308,177.219,208.91093266666667
1778856,2015-09-28,20,Meats,187.15001,0,44.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,9,2015,269.731,191.61,280.3945714285714,294.262,273.2381111111111,422.476,290.29491,167.002,291.695,161.878,207.34259933333334
1780638,2015-09-29,20,Meats,161.162,1,45.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,9,2015,469.654,202.174,271.773,367.43,317.7944444444444,242.651,281.5186372727273,273.336,295.72053846153847,131.844,208.12473333333335
1782420,2015-09-30,20,Meats,240.728,0,45.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,9,2015,200.515,209.948,258.8625714285714,276.957,322.81544444444444,352.512,281.4756372727273,374.757,283.4823076923077,221.434,217.2182
1784202,2015-10-01,20,Meats,523.602,23,44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,10,2015,203.447,313.645,261.93485714285714,317.416,324.7323333333333,406.561,278.80981909090906,216.2,297.58184615384613,248.299,209.64813333333333
1785984,2015-10-02,20,Meats,191.144,0,45.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,10,2015,241.356,176.782,263.207,303.988,354.78422222222224,250.007,285.8480918181818,331.167,289.1643846153846,316.762,215.8384
1787766,2015-10-03,20,Meats,410.738,0,45.78666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,10,2015,329.988,269.731,263.3888571428571,587.62,343.3784444444444,208.172,290.85645454545454,394.152,280.6880769230769,394.698,223.4161333333333
1789548,2015-10-04,20,Meats,442.40698,0,46.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,10,2015,173.232,469.654,267.8757142857143,237.133,325.01666666666665,229.678,280.9343636363637,369.956,294.036,170.074,217.12726733333332
1791330,2015-10-05,20,Meats,199.742,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,10,2015,381.418,200.515,270.21042857142857,360.104,317.5712222222222,378.645,274.1856363636364,272.531,295.5596923076923,141.108,219.149334
1793112,2015-10-06,20,Meats,216.763,0,48.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,10,2015,463.104,203.447,269.7032857142857,448.148,317.15222222222224,178.028,257.78136363636366,198.142,291.37176923076925,150.996,220.17360066666666
1794894,2015-10-07,20,Meats,180.275,0,47.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,10,2015,201.052,241.356,285.65857142857146,191.61,303.0182222222222,291.518,262.101,338.967,277.48361538461535,288.24,228.31413400000002
1796676,2015-10-08,20,Meats,336.85,23,49.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,10,2015,215.345,329.988,284.72285714285715,202.174,267.6972222222222,239.173,247.08472727272726,169.474,290.2719230769231,154.328,223.41160066666666
1798458,2015-10-09,20,Meats,286.69,0,49.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,4,10,2015,163.663,173.232,284.7995714285714,209.948,293.53288888888886,313.333,253.554,351.062,282.20876923076924,218.969,225.91906733333332
1800240,2015-10-10,20,Meats,288.916,0,48.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5,10,2015,296.546,381.418,286.49928571428575,313.645,275.8007777777778,168.415,257.95363636363635,365.722,277.26207692307696,318.494,234.27733400000002
1802022,2015-10-11,20,Meats,349.37,0,47.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6,10,2015,158.73,463.104,275.40028571428576,176.782,248.61177777777777,172.065,236.8709090909091,186.81,277.7233076923077,162.56601,220.48366733333333
1803804,2015-10-12,20,Meats,174.122,0,47.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,10,2015,342.947,201.052,270.6228571428572,269.731,254.1391111111111,454.077,234.4007272727273,218.893,279.62753846153845,207.55,224.3812006666667
1805586,2015-10-13,20,Meats,141.381,0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1,10,2015,341.14,215.345,268.5511428571429,469.654,268.34066666666666,84.828,220.64245454545454,194.211,276.2445384615384,177.242,222.30153400000003
1807368,2015-10-14,20,Meats,200.59601,0,46.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2,10,2015,187.15001,163.663,263.05528571428573,200.515,264.2611111111111,279.334,254.58836363636362,382.448,267.6233076923077,253.952,227.050534
1809150,2015-10-15,20,Meats,346.17502,23,46.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,10,2015,161.162,296.546,245.63185714285711,203.447,271.79144444444444,278.074,238.31672727272726,226.346,287.2876923076923,147.896,216.25826733333332
1810932,2015-10-16,20,Meats,146.69,0,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4,10,2015,240.728,158.73,243.64585857142856,241.356,303.60499999999996,146.735,247.14109090909088,329.845,275.79053846153846,285.911,221.5858673333333
1812714,2015-10-17,20,Meats,354.017,0,46.836666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5,10,2015,523.602,342.947,235.90543,329.988,295.974,150.856,262.7002727272727,375.952,272.7516923076923,442.136,231.284334
1814496,2015-10-18,20,Meats,432.877,0,46.37333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6,10,2015,191.144,341.14,246.9147157142857,173.232,267.7174444444445,140.177,237.88454545454545,297.286,287.5446153846154,187.793,219.86380066666666
1816278,2015-10-19,20,Meats,162.95,0,45.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,10,2015,410.738,187.15001,279.35128714285713,381.418,263.62277777777774,612.578,247.13772727272726,154.163,286.6568461538461,228.537,219.72593333333333
1818060,2015-10-20,20,Meats,187.041,0,45.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,10,2015,442.40698,161.162,283.9818585714285,463.104,273.96711111111114,134.345,239.19318181818178,226.891,288.1865384615385,109.913,217.506734
1819842,2015-10-21,20,Meats,183.101,0,45.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2,10,2015,199.742,240.728,293.66628714285713,201.052,264.78644444444444,265.483,245.08209090909094,425.111,272.9275392307692,222.231,224.821534
1821624,2015-10-22,20,Meats,315.303,22,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,10,2015,216.763,523.602,308.13299857142863,215.345,266.22633333333334,343.216,247.89536363636364,201.599,288.0144623076923,126.356,232.33660066666667
1823406,2015-10-23,20,Meats,196.424,0,43.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,4,10,2015,180.275,191.144,309.93185428571434,163.663,284.8827777777778,181.104,260.9322727272727,326.217,281.3072315384615,234.242,247.350934
1825188,2015-10-24,20,Meats,334.488,0,43.669999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,5,10,2015,336.85,410.738,317.87485428571426,296.546,263.29744555555556,186.613,281.5916363636364,379.118,279.50415461538466,364.446,264.57153600000004
1826970,2015-10-25,20,Meats,361.132,0,43.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6,10,2015,286.69,442.40698,309.23871142857143,158.73,229.74833444444442,191.944,251.0806363636364,207.352,287.9099238461539,147.186,247.63446933333333
1828752,2015-10-26,20,Meats,160.969,0,43.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,10,2015,288.916,199.742,282.5598542857143,342.947,234.15677888888888,342.852,267.7234545454545,214.097,295.2825392307692,160.498,246.093936
1830534,2015-10-27,20,Meats,138.431,0,43.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1,10,2015,349.37,216.763,296.2092828571429,341.14,268.40755666666666,177.681,271.2239090909091,184.08101,293.84261615384617,174.26201,241.40266933333334
1832316,2015-10-28,20,Meats,143.413,0,45.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2,10,2015,174.122,180.275,278.80614,187.15001,271.4610011111111,294.262,293.44245454545455,422.476,278.8093084615385,286.964,246.682336
1834098,2015-10-29,20,Meats,307.54102,23,46.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3,10,2015,141.381,336.85,265.5151428571429,161.162,284.14900111111115,367.43,298.536,242.651,292.42823153846155,366.678,240.86473600000002
1835880,2015-10-30,20,Meats,161.491,0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4,10,2015,200.59601,286.69,261.8551428571429,240.728,315.6686655555556,276.957,314.3079090909091,352.512,281.0290776923077,373.111,248.29120266666666
1837662,2015-10-31,20,Meats,323.145,0,46.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,5,10,2015,346.17502,288.916,251.0862857142857,523.602,299.75699888888886,317.416,337.5991818181819,406.561,274.29061615384614,544.22003,245.8564026666667
1839444,2015-11-01,20,Meats,366.7,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,11,2015,146.69,349.37,253.98928714285717,191.144,285.9373322222222,303.988,323.8499090909091,250.007,276.73838538461536,188.08,237.7372026666667
1841226,2015-11-02,20,Meats,275.482,0,46.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,11,2015,354.017,174.122,255.32143285714287,410.738,285.1734422222222,587.62,326.0765454545454,208.172,284.37192384615383,164.685,242.92847
1843008,2015-11-03,20,Meats,462.386,0,47.88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,11,2015,432.877,141.381,235.32143285714284,442.40698,304.6943311111111,237.133,318.4116363636364,229.678,283.16684615384617,158.168,244.10860333333332
1844790,2015-11-04,20,Meats,218.63,0,46.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,11,2015,162.95,200.59601,244.6215757142857,199.742,309.80122,360.104,313.5220909090909,378.645,263.90446153846153,189.108,251.44880266666667
1846572,2015-11-05,20,Meats,331.214,23,45.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,11,2015,187.041,346.17502,256.55114714285713,216.763,283.7249977777778,448.148,304.4152727272727,178.028,280.168,134.967,242.90286933333334
1848354,2015-11-06,20,Meats,165.575,0,44.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,4,11,2015,183.101,146.69,254.95514714285716,180.275,301.3056644444444,191.61,300.08027272727276,291.518,259.5769230769231,237.753,238.4222693333333
1850136,2015-11-07,20,Meats,284.958,0,44.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,5,11,2015,315.303,354.017,261.4780042857143,336.85,275.0149977777778,202.174,315.1408181818182,239.173,249.7902307692308,197.72,241.363936
1851918,2015-11-08,20,Meats,453.967,0,44.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,11,2015,196.424,432.877,258.97871714285714,286.69,241.56766666666667,209.948,279.94945454545456,313.333,251.94923076923078,242.658,223.82706733333333
1853700,2015-11-09,20,Meats,161.407,1,43.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,11,2015,334.488,162.95,254.56842857142854,288.916,241.66255666666672,313.645,276.88709090909094,168.415,247.2233076923077,225.05501,222.82846733333332
1855482,2015-11-10,20,Meats,124.156,0,44.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,11,2015,361.132,187.041,261.6732857142857,349.37,256.04167,176.782,266.09181818181816,172.065,241.1600769230769,178.2,223.84740066666666
1857264,2015-11-11,20,Meats,196.615,0,42.95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,11,2015,160.969,183.101,258.88342857142857,174.122,252.31000333333336,269.731,255.35000000000002,454.077,222.8163846153846,284.365,229.890468
1859046,2015-11-12,20,Meats,364.784,23,41.74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,11,2015,138.431,315.303,248.63414285714288,141.381,254.21744777777778,469.654,253.67927272727275,84.828,256.24330769230767,158.775,226.108468
1860828,2015-11-13,20,Meats,143.446,1,40.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,11,2015,143.413,196.424,248.35114285714286,200.59601,270.46044777777774,200.515,269.9741818181819,279.334,244.1530769230769,299.469,231.68013466666667
1862610,2015-11-14,20,Meats,342.52798,2,41.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,11,2015,307.54102,334.488,241.40685714285715,346.17502,256.4642255555556,203.447,292.9883636363636,278.074,246.1769230769231,417.236,241.30453466666668
1864392,2015-11-15,20,Meats,410.928,1,41.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,11,2015,161.491,361.132,235.73714285714283,146.69,238.42766999999998,241.356,282.7526363636364,146.735,248.4756153846154,281.167,239.5824673333333
1866174,2015-11-16,20,Meats,206.421,0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,11,2015,323.145,160.969,234.62828857142858,354.017,239.42533666666668,329.988,286.25836363636364,150.856,249.4516923076923,173.101,238.07166733333332
1867956,2015-11-17,20,Meats,158.58,1,40.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,11,2015,366.7,138.431,229.63786000000002,432.877,258.7500033333333,173.232,276.61581818181816,140.177,250.57076923076923,179.969,233.72933333333333
1869738,2015-11-18,20,Meats,170.538,1,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,11,2015,275.482,143.413,228.01743142857143,162.95,258.2864466666667,381.418,260.87872727272725,612.578,230.40669230769228,248.81401,237.00606666666667
1871520,2015-11-19,20,Meats,291.714,22,40.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,11,2015,462.386,307.54102,228.81286,187.041,256.9878888888889,463.104,257.08009090909087,134.345,250.2546923076923,132.378,229.75979933333332
1873302,2015-11-20,20,Meats,189.54001,1,39.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,11,2015,218.63,161.491,245.17185999999998,183.101,280.8147777777778,201.052,269.76190909090906,265.483,242.43523076923077,218.542,242.95979933333334
1875084,2015-11-21,20,Meats,248.57,0,39.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,11,2015,331.214,323.145,291.4511457142857,315.303,259.365,215.345,278.8331818181818,343.216,243.68046153846154,382.119,260.19019933333334
