,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1829045,2015-10-26,29,Lawn and garden,0.0,0,43.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,10,2015,0.0,1.0,0.5714285714285714,2.0,1.0,0.0,0.18181818181818182,1.0,0.15384615384615385,1.0,0.3333333333333333
1830827,2015-10-27,29,Lawn and garden,0.0,0,43.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1,10,2015,0.0,0.0,0.7142857142857143,1.0,1.0,0.0,0.18181818181818182,1.0,0.15384615384615385,0.0,0.26666666666666666
1832609,2015-10-28,29,Lawn and garden,0.0,0,45.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2,10,2015,0.0,0.0,0.5714285714285714,1.0,1.1111111111111112,0.0,0.09090909090909091,0.0,0.15384615384615385,0.0,0.3333333333333333
1834391,2015-10-29,29,Lawn and garden,0.0,0,46.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3,10,2015,0.0,0.0,0.42857142857142855,0.0,0.6666666666666666,1.0,0.09090909090909091,0.0,0.23076923076923078,0.0,0.26666666666666666
1836173,2015-10-30,29,Lawn and garden,0.0,0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4,10,2015,0.0,2.0,0.2857142857142857,0.0,0.7777777777777778,0.0,0.09090909090909091,0.0,0.3076923076923077,0.0,0.26666666666666666
1837955,2015-10-31,29,Lawn and garden,0.0,0,46.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,5,10,2015,0.0,0.0,0.2857142857142857,0.0,0.6666666666666666,0.0,0.09090909090909091,0.0,0.46153846153846156,0.0,0.26666666666666666
1839737,2015-11-01,29,Lawn and garden,0.0,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,11,2015,1.0,0.0,0.2857142857142857,1.0,0.5555555555555556,0.0,0.09090909090909091,0.0,0.46153846153846156,0.0,0.26666666666666666
1841519,2015-11-02,29,Lawn and garden,2.0,0,46.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,11,2015,0.0,0.0,0.2857142857142857,1.0,0.4444444444444444,0.0,0.09090909090909091,0.0,0.38461538461538464,0.0,0.26666666666666666
1843301,2015-11-03,29,Lawn and garden,0.0,0,47.88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,11,2015,1.0,0.0,0.14285714285714285,1.0,0.4444444444444444,0.0,0.09090909090909091,0.0,0.3076923076923077,0.0,0.26666666666666666
1845083,2015-11-04,29,Lawn and garden,0.0,0,46.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,11,2015,0.0,0.0,0.14285714285714285,1.0,0.6666666666666666,0.0,0.0,1.0,0.38461538461538464,1.0,0.3333333333333333
1846865,2015-11-05,29,Lawn and garden,1.0,0,45.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,11,2015,0.0,0.0,0.2857142857142857,0.0,0.6666666666666666,0.0,0.0,1.0,0.38461538461538464,0.0,0.3333333333333333
1848647,2015-11-06,29,Lawn and garden,0.0,0,44.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,4,11,2015,0.0,1.0,0.2857142857142857,0.0,0.5555555555555556,0.0,0.0,2.0,0.38461538461538464,0.0,0.3333333333333333
1850429,2015-11-07,29,Lawn and garden,1.0,0,44.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,5,11,2015,0.0,0.0,0.2857142857142857,0.0,0.4444444444444444,0.0,0.0,0.0,0.38461538461538464,0.0,0.3333333333333333
1852211,2015-11-08,29,Lawn and garden,0.0,0,44.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,11,2015,0.0,1.0,0.2857142857142857,2.0,0.3333333333333333,0.0,0.0,0.0,0.38461538461538464,2.0,0.3333333333333333
1853993,2015-11-09,29,Lawn and garden,0.0,0,43.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,11,2015,0.0,0.0,0.2857142857142857,0.0,0.2222222222222222,0.0,0.0,0.0,0.38461538461538464,0.0,0.3333333333333333
1855775,2015-11-10,29,Lawn and garden,0.0,0,44.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,11,2015,0.0,0.0,0.14285714285714285,0.0,0.2222222222222222,0.0,0.0,1.0,0.46153846153846156,1.0,0.4
1857557,2015-11-11,29,Lawn and garden,0.0,0,42.95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,11,2015,0.0,0.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.0,0.46153846153846156,1.0,0.4
1859339,2015-11-12,29,Lawn and garden,0.0,0,41.74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,11,2015,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.38461538461538464,0.0,0.3333333333333333
1861121,2015-11-13,29,Lawn and garden,0.0,0,40.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,11,2015,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2727272727272727,0.0,0.3076923076923077,0.0,0.3333333333333333
1862903,2015-11-14,29,Lawn and garden,0.0,0,41.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,11,2015,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2727272727272727,0.0,0.3076923076923077,0.0,0.3333333333333333
1864685,2015-11-15,29,Lawn and garden,0.0,0,41.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,11,2015,0.0,0.0,0.0,1.0,0.2222222222222222,0.0,0.2727272727272727,0.0,0.38461538461538464,0.0,0.3333333333333333
1866467,2015-11-16,29,Lawn and garden,0.0,0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,11,2015,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2727272727272727,1.0,0.38461538461538464,0.0,0.2
1868249,2015-11-17,29,Lawn and garden,0.0,0,40.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,11,2015,0.0,0.0,0.0,1.0,0.2222222222222222,0.0,0.2727272727272727,1.0,0.3076923076923077,1.0,0.2
1870031,2015-11-18,29,Lawn and garden,0.0,0,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,11,2015,2.0,0.0,0.0,0.0,0.2222222222222222,3.0,0.7272727272727273,0.0,0.3076923076923077,0.0,0.13333333333333333
1871813,2015-11-19,29,Lawn and garden,0.0,0,40.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,11,2015,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.7272727272727273,1.0,0.3076923076923077,0.0,0.06666666666666667
1873595,2015-11-20,29,Lawn and garden,0.0,0,39.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,11,2015,0.0,0.0,0.2857142857142857,0.0,0.1111111111111111,0.0,0.9090909090909091,0.0,0.3076923076923077,0.0,0.06666666666666667
1875377,2015-11-21,29,Lawn and garden,0.0,0,39.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,11,2015,1.0,0.0,0.2857142857142857,0.0,0.1111111111111111,0.0,1.0,1.0,0.3076923076923077,0.0,0.06666666666666667
1877159,2015-11-22,29,Lawn and garden,1.0,0,39.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,11,2015,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,1.0909090909090908,0.0,0.38461538461538464,0.0,0.06666666666666667
1878941,2015-11-23,29,Lawn and garden,0.0,0,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,11,2015,1.0,2.0,0.42857142857142855,0.0,0.0,5.0,1.0909090909090908,0.0,0.3076923076923077,0.0,0.13333333333333333
1880723,2015-11-24,29,Lawn and garden,0.0,0,40.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1,11,2015,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.8181818181818182,0.0,0.23076923076923078,0.0,0.13333333333333333
1882505,2015-11-25,29,Lawn and garden,0.0,0,41.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,11,2015,0.0,0.0,0.5714285714285714,0.0,0.0,2.0,0.8181818181818182,0.0,0.23076923076923078,0.0,0.13333333333333333
1884287,2015-11-26,29,Lawn and garden,0.0,0,40.894999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3,11,2015,0.0,1.0,0.5714285714285714,0.0,0.0,1.0,0.9090909090909091,0.0,0.15384615384615385,0.0,0.2
1886069,2015-11-27,29,Lawn and garden,0.0,0,40.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,4,11,2015,0.0,0.0,0.2857142857142857,0.0,0.0,1.0,1.0,0.0,0.15384615384615385,0.0,0.2
1887851,2015-11-28,29,Lawn and garden,0.0,0,40.52333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5,11,2015,0.0,1.0,0.2857142857142857,0.0,0.2222222222222222,0.0,1.0909090909090908,1.0,0.07692307692307693,0.0,0.26666666666666666
1889633,2015-11-29,29,Lawn and garden,0.0,0,40.47666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,6,11,2015,0.0,0.0,0.2857142857142857,0.0,0.2222222222222222,0.0,0.7272727272727273,0.0,0.07692307692307693,0.0,0.26666666666666666
1891415,2015-11-30,29,Lawn and garden,0.0,0,40.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,11,2015,0.0,0.0,0.14285714285714285,0.0,0.2222222222222222,0.0,0.7272727272727273,0.0,0.07692307692307693,1.0,0.26666666666666666
1893197,2015-12-01,29,Lawn and garden,0.0,0,40.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,12,2015,0.0,0.0,0.14285714285714285,0.0,0.3333333333333333,1.0,0.5454545454545454,0.0,0.07692307692307693,0.0,0.26666666666666666
1894979,2015-12-02,29,Lawn and garden,0.0,0,39.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,12,2015,0.0,0.0,0.0,2.0,0.3333333333333333,1.0,0.45454545454545453,0.0,0.07692307692307693,1.0,0.26666666666666666
1896761,2015-12-03,29,Lawn and garden,0.0,0,41.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,12,2015,0.0,0.0,0.0,0.0,0.4444444444444444,1.0,0.5454545454545454,0.0,0.07692307692307693,1.0,0.26666666666666666
1898543,2015-12-04,29,Lawn and garden,3.0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,12,2015,0.0,0.0,0.0,0.0,0.4444444444444444,1.0,0.5454545454545454,0.0,0.07692307692307693,0.0,0.26666666666666666
1900325,2015-12-05,29,Lawn and garden,6.0,0,39.21333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,12,2015,0.0,0.0,0.0,1.0,0.4444444444444444,0.0,0.5454545454545454,0.0,0.0,1.0,0.26666666666666666
1902107,2015-12-06,29,Lawn and garden,7.0,0,38.42666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,12,2015,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.5454545454545454,0.0,0.0,0.0,0.26666666666666666
1903889,2015-12-07,29,Lawn and garden,1.0,0,37.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,12,2015,0.0,0.0,0.0,1.0,0.2222222222222222,0.0,0.45454545454545453,0.0,0.0,0.0,0.4
1905671,2015-12-08,29,Lawn and garden,2.0,1,37.46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,12,2015,1.0,0.0,0.0,0.0,0.2222222222222222,2.0,0.36363636363636365,0.0,0.0,0.0,0.3333333333333333
1907453,2015-12-09,29,Lawn and garden,0.0,0,37.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,12,2015,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2727272727272727,0.0,0.0,0.0,0.3333333333333333
1909235,2015-12-10,29,Lawn and garden,0.0,0,36.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,12,2015,0.0,0.0,0.14285714285714285,0.0,0.1111111111111111,0.0,0.2727272727272727,0.0,0.0,0.0,0.26666666666666666
1911017,2015-12-11,29,Lawn and garden,1.0,0,35.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,12,2015,0.0,0.0,0.14285714285714285,0.0,0.1111111111111111,0.0,0.2727272727272727,0.0,0.0,0.0,0.2
1912799,2015-12-12,29,Lawn and garden,2.0,0,35.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,12,2015,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.36363636363636365,0.0,0.23076923076923078,0.0,0.3333333333333333
1914581,2015-12-13,29,Lawn and garden,3.0,0,36.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,12,2015,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.36363636363636365,0.0,0.23076923076923078,0.0,0.26666666666666666
1916363,2015-12-14,29,Lawn and garden,1.0,0,36.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,12,2015,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.18181818181818182,0.0,0.23076923076923078,2.0,0.26666666666666666
1918145,2015-12-15,29,Lawn and garden,0.0,0,37.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,12,2015,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.18181818181818182,0.0,0.23076923076923078,0.0,0.26666666666666666
1919927,2015-12-16,29,Lawn and garden,0.0,0,35.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,12,2015,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.18181818181818182,0.0,0.23076923076923078,0.0,0.26666666666666666
1921709,2015-12-17,29,Lawn and garden,0.0,0,34.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,12,2015,0.0,0.0,0.0,0.0,0.0,1.0,0.18181818181818182,0.0,0.6153846153846154,0.0,0.26666666666666666
1923491,2015-12-18,29,Lawn and garden,0.0,0,34.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,12,2015,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.18181818181818182,3.0,0.6153846153846154,0.0,0.26666666666666666
1925273,2015-12-19,29,Lawn and garden,2.0,0,34.663333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,12,2015,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.18181818181818182,0.0,0.7692307692307693,2.0,0.26666666666666666
1927055,2015-12-20,29,Lawn and garden,5.0,0,34.60666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,12,2015,3.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.18181818181818182,0.0,0.8461538461538461,0.0,0.26666666666666666
1928837,2015-12-21,29,Lawn and garden,1.0,0,34.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,12,2015,6.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.09090909090909091,0.0,0.9230769230769231,0.0,0.26666666666666666
1930619,2015-12-22,29,Lawn and garden,1.0,1,36.12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,12,2015,7.0,0.0,0.42857142857142855,1.0,0.1111111111111111,0.0,0.09090909090909091,0.0,0.9230769230769231,0.0,0.13333333333333333
1932401,2015-12-23,29,Lawn and garden,6.0,0,36.76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,12,2015,1.0,0.0,1.2857142857142858,0.0,0.1111111111111111,0.0,0.0,5.0,0.9230769230769231,0.0,0.13333333333333333
