,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2026571,2016-02-15,21,Dairy,413.0,0,29.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,2,2016,415.0,275.0,361.0,510.0,390.0,380.0,429.8181818181818,898.0,427.38461538461536,1108.0,637.0
2028353,2016-02-16,21,Dairy,363.0,0,29.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,2,2016,720.0,289.0,362.7142857142857,750.0,374.0,330.0,450.6363636363636,447.0,451.61538461538464,562.0,617.4
2030135,2016-02-17,21,Dairy,325.0,106,30.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2,2,2016,441.0,269.0,359.42857142857144,379.0,370.1111111111111,291.0,465.8181818181818,391.0,452.38461538461536,511.0,578.1333333333333
2031917,2016-02-18,21,Dairy,274.0,0,30.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,3,2,2016,428.0,271.0,357.85714285714283,334.0,388.55555555555554,293.0,470.54545454545456,401.0,452.3076923076923,449.0,565.0
2033699,2016-02-19,21,Dairy,253.0,0,29.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,4,2,2016,306.0,266.0,381.57142857142856,308.0,437.77777777777777,539.0,460.3636363636364,270.0,464.0769230769231,386.0,552.3333333333334
2035481,2016-02-20,21,Dairy,380.0,1,30.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5,2,2016,309.0,415.0,401.42857142857144,236.0,411.6666666666667,708.0,464.72727272727275,321.0,449.0769230769231,368.0,546.6666666666666
2037263,2016-02-21,21,Dairy,603.0,0,30.776666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,6,2,2016,302.0,720.0,406.7142857142857,254.0,360.44444444444446,495.0,485.09090909090907,524.0,438.0,691.0,557.0666666666667
2039045,2016-02-22,21,Dairy,327.0,0,31.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,2,2016,463.0,441.0,412.14285714285717,438.0,348.22222222222223,479.0,492.6363636363636,800.0,405.38461538461536,941.0,564.1333333333333
2040827,2016-02-23,21,Dairy,282.0,0,31.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,1,2,2016,444.0,428.0,417.2857142857143,731.0,341.22222222222223,497.0,498.27272727272725,339.0,437.46153846153845,544.0,526.0
2042609,2016-02-24,21,Dairy,349.0,99,30.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2,2,2016,359.0,306.0,424.14285714285717,275.0,336.55555555555554,634.0,507.0,355.0,440.0769230769231,398.0,530.2
2044391,2016-02-25,21,Dairy,260.0,0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,3,2,2016,383.0,309.0,384.7142857142857,289.0,356.44444444444446,466.0,500.45454545454544,410.0,444.0769230769231,352.0,537.8
2046173,2016-02-26,21,Dairy,279.0,0,31.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,4,2,2016,430.0,302.0,373.0,269.0,408.22222222222223,604.0,487.6363636363636,249.0,452.7692307692308,349.0,534.8
2047955,2016-02-27,21,Dairy,481.0,0,32.013333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5,2,2016,374.0,463.0,366.57142857142856,271.0,408.55555555555554,413.0,531.7272727272727,289.0,458.0,320.0,533.9333333333333
2049737,2016-02-28,21,Dairy,651.0,0,32.376666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,6,2,2016,295.0,444.0,384.2857142857143,266.0,374.8888888888889,353.0,536.6363636363636,474.0,443.2307692307692,586.0,554.2666666666667
2051519,2016-02-29,21,Dairy,375.0,0,32.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,2,2016,463.0,359.0,393.57142857142856,415.0,378.3333333333333,389.0,541.0909090909091,864.0,422.53846153846155,897.0,566.5333333333333
2053301,2016-03-01,21,Dairy,511.0,0,34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,2016,598.0,383.0,392.57142857142856,720.0,380.55555555555554,467.0,521.0,425.0,462.0,536.0,544.4666666666667
2055083,2016-03-02,21,Dairy,342.0,109,34.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,2016,413.0,430.0,392.57142857142856,441.0,384.22222222222223,567.0,513.1818181818181,453.0,465.6923076923077,625.0,535.3333333333334
2056865,2016-03-03,21,Dairy,363.0,0,34.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,2016,363.0,374.0,414.57142857142856,428.0,405.55555555555554,980.0,485.8181818181818,383.0,464.0769230769231,625.0,540.8666666666667
2058647,2016-03-04,21,Dairy,342.0,2,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,2016,325.0,295.0,422.2857142857143,306.0,425.3333333333333,533.0,491.0,389.0,477.46153846153845,404.0,537.2
2060429,2016-03-05,21,Dairy,485.0,1,36.57333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,2016,274.0,463.0,419.42857142857144,309.0,419.1111111111111,546.0,529.6363636363636,332.0,475.6923076923077,373.0,531.1333333333333
2062211,2016-03-06,21,Dairy,688.0,0,37.236666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,2016,253.0,598.0,404.42857142857144,302.0,381.6666666666667,413.0,528.5454545454545,531.0,463.2307692307692,673.0,547.4666666666667
2063993,2016-03-07,21,Dairy,401.0,0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,3,2016,380.0,413.0,390.14285714285717,463.0,380.44444444444446,380.0,520.6363636363636,852.0,431.0,875.0,565.5333333333333
2065775,2016-03-08,21,Dairy,336.0,1,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,3,2016,603.0,363.0,384.14285714285717,444.0,374.44444444444446,303.0,495.3636363636364,403.0,455.6923076923077,610.0,535.8
2067557,2016-03-09,21,Dairy,367.0,96,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,3,2016,327.0,325.0,372.2857142857143,359.0,373.22222222222223,470.0,431.0,389.0,453.0,407.0,530.4
2069339,2016-03-10,21,Dairy,288.0,1,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,3,2016,282.0,274.0,373.0,383.0,390.3333333333333,778.0,408.72727272727275,423.0,452.7692307692308,481.0,514.0
2071121,2016-03-11,21,Dairy,327.0,1,38.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,3,2016,349.0,253.0,360.7142857142857,430.0,423.22222222222223,377.0,405.45454545454544,266.0,448.2307692307692,297.0,488.6
2072903,2016-03-12,21,Dairy,494.0,0,38.07333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,3,2016,260.0,380.0,349.14285714285717,374.0,417.6666666666667,380.0,436.09090909090907,312.0,445.0769230769231,258.0,480.6
2074685,2016-03-13,21,Dairy,604.0,0,37.63666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,3,2016,279.0,603.0,352.57142857142856,295.0,408.6666666666667,289.0,436.0,445.0,426.7692307692308,565.0,491.2
2076467,2016-03-14,21,Dairy,272.0,0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,2016,481.0,327.0,350.57142857142856,463.0,404.8888888888889,272.0,438.8181818181818,746.0,402.6923076923077,857.0,495.6
2078249,2016-03-15,21,Dairy,328.0,1,36.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,3,2016,651.0,282.0,354.2857142857143,598.0,392.77777777777777,288.0,424.09090909090907,418.0,426.15384615384613,451.0,465.4
2080031,2016-03-16,21,Dairy,389.0,107,38.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,3,2016,375.0,349.0,368.7142857142857,413.0,373.1111111111111,510.0,374.8181818181818,380.0,434.3076923076923,455.0,446.1333333333333
2081813,2016-03-17,21,Dairy,246.0,1,40.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,3,2016,511.0,260.0,375.57142857142856,363.0,373.77777777777777,750.0,363.6363636363636,330.0,438.61538461538464,379.0,438.73333333333335
2083595,2016-03-18,21,Dairy,291.0,0,39.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,3,2016,342.0,279.0,382.42857142857144,325.0,408.0,379.0,368.90909090909093,291.0,456.38461538461536,244.0,426.1333333333333
2085377,2016-03-19,21,Dairy,514.0,0,39.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,3,2016,363.0,481.0,415.14285714285717,274.0,392.8888888888889,334.0,409.09090909090907,293.0,481.15384615384613,284.0,424.73333333333335
2087159,2016-03-20,21,Dairy,649.0,0,39.76333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,3,2016,342.0,651.0,414.14285714285717,253.0,357.77777777777777,308.0,409.3636363636364,539.0,482.7692307692308,532.0,443.6
2088941,2016-03-21,21,Dairy,320.0,0,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,3,2016,485.0,375.0,428.85714285714283,380.0,350.6666666666667,236.0,409.45454545454544,708.0,471.84615384615387,739.0,461.6
2090723,2016-03-22,21,Dairy,399.0,0,41.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,3,2016,688.0,511.0,437.85714285714283,603.0,339.22222222222223,254.0,387.54545454545456,495.0,471.46153846153845,422.0,428.53333333333336
2092505,2016-03-23,21,Dairy,391.0,106,38.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,3,2016,401.0,342.0,438.42857142857144,327.0,334.1111111111111,438.0,344.0,479.0,469.38461538461536,321.0,421.26666666666665
2094287,2016-03-24,21,Dairy,335.0,0,38.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,3,2016,336.0,363.0,443.7142857142857,282.0,357.1111111111111,731.0,333.72727272727275,497.0,473.9230769230769,296.0,412.26666666666665
2096069,2016-03-25,21,Dairy,367.0,0,38.1025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25,4,3,2016,367.0,342.0,447.42857142857144,349.0,401.3333333333333,275.0,341.09090909090907,634.0,487.46153846153845,292.0,416.8
2097851,2016-03-26,21,Dairy,402.0,0,38.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,3,2016,288.0,485.0,422.42857142857144,260.0,400.77777777777777,289.0,378.54545454545456,466.0,508.53846153846155,276.0,427.8666666666667
2099633,2016-03-27,21,Dairy,524.0,0,38.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,3,2016,327.0,688.0,426.0,279.0,390.55555555555554,269.0,397.1818181818182,604.0,542.4615384615385,541.0,449.2
2101415,2016-03-28,21,Dairy,365.0,0,37.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,3,2016,494.0,401.0,415.2857142857143,481.0,392.22222222222223,271.0,413.0,413.0,529.0,835.0,458.06666666666666
2103197,2016-03-29,21,Dairy,340.0,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,3,2016,604.0,336.0,413.14285714285717,651.0,401.22222222222223,266.0,401.0,353.0,532.9230769230769,361.0,435.4
2104979,2016-03-30,21,Dairy,420.0,117,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,3,2016,272.0,367.0,414.42857142857144,375.0,400.44444444444446,415.0,362.6363636363636,389.0,527.8461538461538,342.0,432.46666666666664
2106761,2016-03-31,21,Dairy,351.0,0,36.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3,3,2016,328.0,288.0,402.42857142857144,511.0,425.44444444444446,720.0,365.09090909090907,467.0,518.8461538461538,320.0,438.26666666666665
2108543,2016-04-01,21,Dairy,368.0,0,35.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4,4,2016,389.0,327.0,384.0,342.0,470.8888888888889,441.0,380.90909090909093,567.0,493.38461538461536,447.0,438.6666666666667
2110325,2016-04-02,21,Dairy,603.0,0,35.00666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4,2016,246.0,494.0,382.85714285714283,363.0,462.0,428.0,396.8181818181818,980.0,493.6923076923077,410.0,453.0
2112107,2016-04-03,21,Dairy,826.0,0,34.65333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,4,2016,291.0,604.0,386.0,342.0,427.0,306.0,404.8181818181818,533.0,507.0769230769231,604.0,469.1333333333333
2113889,2016-04-04,21,Dairy,459.0,0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,2016,514.0,272.0,380.0,485.0,426.1111111111111,309.0,415.45454545454544,546.0,504.3076923076923,665.0,479.46666666666664
2115671,2016-04-05,21,Dairy,431.0,0,34.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,4,2016,649.0,328.0,374.85714285714283,688.0,401.3333333333333,302.0,416.8181818181818,413.0,506.38461538461536,399.0,453.73333333333335
2117453,2016-04-06,21,Dairy,478.0,112,37.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,4,2016,320.0,389.0,377.7142857142857,401.0,399.6666666666667,463.0,385.3636363636364,380.0,498.6923076923077,378.0,455.53333333333336
2119235,2016-04-07,21,Dairy,336.0,0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,4,2016,399.0,246.0,384.14285714285717,336.0,414.22222222222223,444.0,372.09090909090907,303.0,483.6923076923077,408.0,463.1333333333333
2121017,2016-04-08,21,Dairy,323.0,0,39.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,2016,391.0,291.0,391.0,367.0,443.3333333333333,359.0,375.27272727272725,470.0,462.2307692307692,302.0,465.53333333333336
2122799,2016-04-09,21,Dairy,537.0,0,39.980000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,4,2016,335.0,514.0,401.14285714285717,288.0,419.6666666666667,383.0,401.8181818181818,778.0,426.0769230769231,507.0,455.8
2124581,2016-04-10,21,Dairy,678.0,2,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,4,2016,367.0,649.0,401.42857142857144,327.0,379.6666666666667,430.0,411.27272727272725,377.0,442.7692307692308,518.0,465.3333333333333
2126363,2016-04-11,21,Dairy,382.0,1,40.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,4,2016,402.0,320.0,414.14285714285717,494.0,378.3333333333333,374.0,416.8181818181818,380.0,429.9230769230769,696.0,481.8666666666667
2128145,2016-04-12,21,Dairy,335.0,3,42.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,4,2016,524.0,399.0,425.0,604.0,368.3333333333333,295.0,404.27272727272725,289.0,423.84615384615387,449.0,466.26666666666665
2129927,2016-04-13,21,Dairy,404.0,108,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2,4,2016,365.0,391.0,409.0,272.0,359.8888888888889,463.0,388.8181818181818,272.0,418.3076923076923,388.0,463.3333333333333
2131709,2016-04-14,21,Dairy,355.0,4,41.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,4,2016,340.0,335.0,391.14285714285717,328.0,385.0,598.0,379.1818181818182,288.0,413.15384615384613,456.0,468.26666666666665
2133491,2016-04-15,21,Dairy,308.0,4,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,4,2016,420.0,367.0,397.57142857142856,389.0,420.77777777777777,413.0,378.90909090909093,510.0,396.53846153846155,356.0,463.93333333333334
2135273,2016-04-16,21,Dairy,430.0,7,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,351.0,402.0,389.14285714285717,246.0,401.44444444444446,363.0,394.6363636363636,750.0,370.38461538461536,301.0,464.8666666666667
2137055,2016-04-17,21,Dairy,623.0,8,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,368.0,524.0,393.2857142857143,291.0,378.6666666666667,325.0,390.3636363636364,379.0,397.61538461538464,553.0,459.6
2138837,2016-04-18,21,Dairy,465.0,5,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,603.0,365.0,395.57142857142856,514.0,391.8888888888889,274.0,389.1818181818182,334.0,389.53846153846155,852.0,480.4
2140619,2016-04-19,21,Dairy,503.0,9,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,826.0,340.0,395.7142857142857,649.0,392.6666666666667,253.0,378.8181818181818,308.0,389.53846153846155,431.0,458.06666666666666
2142401,2016-04-20,21,Dairy,529.0,115,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,459.0,420.0,424.42857142857144,320.0,390.22222222222223,380.0,348.09090909090907,236.0,389.3076923076923,355.0,451.4
2144183,2016-04-21,21,Dairy,405.0,5,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,431.0,351.0,467.57142857142856,399.0,407.55555555555554,603.0,335.90909090909093,254.0,388.0,452.0,447.8
2145965,2016-04-22,21,Dairy,323.0,9,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,478.0,368.0,481.0,391.0,433.44444444444446,327.0,346.6363636363636,438.0,369.2307692307692,343.0,435.73333333333335
2147747,2016-04-23,21,Dairy,544.0,7,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,336.0,603.0,494.0,335.0,416.8888888888889,282.0,376.27272727272725,731.0,343.46153846153845,316.0,430.6666666666667
2149529,2016-04-24,21,Dairy,798.0,10,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,323.0,826.0,502.2857142857143,367.0,382.55555555555554,349.0,385.45454545454544,275.0,369.6923076923077,428.0,447.3333333333333
2151311,2016-04-25,21,Dairy,415.0,4,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,537.0,459.0,500.14285714285717,402.0,393.6666666666667,260.0,408.90909090909093,289.0,377.9230769230769,830.0,450.06666666666666
2153093,2016-04-26,21,Dairy,417.0,4,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,678.0,431.0,493.7142857142857,524.0,388.3333333333333,279.0,405.45454545454544,269.0,387.15384615384613,361.0,425.26666666666665
2154875,2016-04-27,21,Dairy,401.0,116,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,382.0,478.0,484.2857142857143,365.0,385.77777777777777,481.0,383.6363636363636,271.0,392.53846153846155,349.0,444.8
2156657,2016-04-28,21,Dairy,250.0,7,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,335.0,336.0,463.14285714285717,340.0,415.55555555555554,651.0,385.0,266.0,396.7692307692308,334.0,453.6666666666667
2158439,2016-04-29,21,Dairy,344.0,6,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,404.0,323.0,452.14285714285717,420.0,466.55555555555554,375.0,403.45454545454544,415.0,386.3076923076923,275.0,441.8
2160221,2016-04-30,21,Dairy,641.0,6,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,355.0,537.0,438.42857142857144,351.0,472.8888888888889,511.0,434.27272727272725,720.0,365.6923076923077,280.0,443.1333333333333
2162003,2016-05-01,21,Dairy,1030.0,8,45.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6,5,2016,308.0,678.0,427.85714285714283,368.0,462.55555555555554,342.0,447.09090909090907,441.0,378.6923076923077,551.0,455.0
2163785,2016-05-02,21,Dairy,497.0,10,44.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5,2016,430.0,382.0,430.57142857142856,603.0,475.1111111111111,363.0,452.27272727272725,428.0,384.0769230769231,594.0,476.46666666666664
2165567,2016-05-03,21,Dairy,513.0,7,43.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,5,2016,623.0,335.0,428.42857142857144,826.0,474.6666666666667,342.0,441.90909090909093,306.0,392.84615384615387,480.0,453.46666666666664
