,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2137824,2016-04-17,42,Home care,403.0,1,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,207.0,229.0,167.85714285714286,132.0,166.11111111111111,167.0,188.72727272727272,151.0,170.23076923076923,272.0,194.66666666666666
2139606,2016-04-18,42,Home care,379.0,2,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,328.0,176.0,170.28571428571428,239.0,168.77777777777777,135.0,191.63636363636363,87.0,169.30769230769232,364.0,199.4
2141388,2016-04-19,42,Home care,249.0,1,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,374.0,150.0,182.71428571428572,247.0,166.22222222222223,81.0,184.8181818181818,176.0,169.76923076923077,198.0,191.13333333333333
2143170,2016-04-20,42,Home care,200.0,2,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,200.0,151.0,197.28571428571428,162.0,158.66666666666666,248.0,170.0,119.0,170.69230769230768,140.0,188.46666666666667
2144952,2016-04-21,42,Home care,206.0,1,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,144.0,140.0,218.0,131.0,170.33333333333334,288.0,163.0909090909091,126.0,171.15384615384616,161.0,189.4
2146734,2016-04-22,42,Home care,154.0,2,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,184.0,207.0,221.42857142857142,153.0,181.11111111111111,165.0,167.9090909090909,263.0,160.0,134.0,187.06666666666666
2148516,2016-04-23,42,Home care,250.0,4,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,135.0,328.0,220.57142857142858,123.0,174.11111111111111,162.0,173.8181818181818,245.0,159.30769230769232,137.0,186.06666666666666
2150298,2016-04-24,42,Home care,289.0,3,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,132.0,374.0,225.28571428571428,120.0,163.33333333333334,152.0,177.9090909090909,127.0,171.3846153846154,225.0,190.8
2152080,2016-04-25,42,Home care,168.0,4,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,217.0,200.0,224.57142857142858,226.0,162.11111111111111,110.0,193.0909090909091,139.0,184.46153846153845,316.0,188.93333333333334
2153862,2016-04-26,42,Home care,149.0,2,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,265.0,144.0,213.85714285714286,229.0,163.11111111111111,97.0,191.63636363636363,148.0,184.6153846153846,171.0,179.06666666666666
2155644,2016-04-27,42,Home care,168.0,4,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,151.0,184.0,198.0,176.0,169.11111111111111,242.0,180.1818181818182,134.0,190.23076923076923,139.0,186.4
2157426,2016-04-28,42,Home care,167.0,6,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,157.0,135.0,182.42857142857142,150.0,191.88888888888889,232.0,177.72727272727272,121.0,192.84615384615384,141.0,195.86666666666667
2159208,2016-04-29,42,Home care,136.0,4,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,159.0,132.0,175.42857142857142,151.0,220.11111111111111,180.0,189.8181818181818,235.0,190.07692307692307,110.0,196.33333333333334
2160990,2016-04-30,42,Home care,314.0,7,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,127.0,217.0,177.28571428571428,140.0,217.22222222222223,248.0,207.45454545454547,308.0,190.84615384615384,128.0,198.66666666666666
2162772,2016-05-01,42,Home care,392.0,5,45.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6,5,2016,107.0,265.0,173.71428571428572,207.0,207.77777777777777,232.0,213.9090909090909,257.0,188.76923076923077,226.0,208.4
2164554,2016-05-02,42,Home care,214.0,1,44.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5,2016,296.0,151.0,172.57142857142858,328.0,208.66666666666666,162.0,216.54545454545453,178.0,185.0,244.0,213.73333333333332
2166336,2016-05-03,42,Home care,216.0,4,43.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,5,2016,403.0,157.0,169.0,374.0,207.0,138.0,210.63636363636363,192.0,185.46153846153845,216.0,203.06666666666666
2168118,2016-05-04,42,Home care,197.0,3,43.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,5,2016,379.0,159.0,180.28571428571428,200.0,204.88888888888889,295.0,201.36363636363637,160.0,196.0,308.0,202.46666666666667
2169900,2016-05-05,42,Home care,177.0,2,44.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,2016,249.0,127.0,200.0,144.0,213.44444444444446,346.0,197.45454545454547,227.0,202.15384615384616,282.0,201.53333333333333
2171682,2016-05-06,42,Home care,168.0,5,44.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,5,2016,200.0,107.0,232.57142857142858,184.0,219.88888888888889,181.0,194.36363636363637,255.0,194.07692307692307,168.0,198.2
2173464,2016-05-07,42,Home care,303.0,3,44.20333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,5,2016,206.0,296.0,245.71428571428572,135.0,200.22222222222223,126.0,196.45454545454547,100.0,187.84615384615384,169.0,197.86666666666667
2175246,2016-05-08,42,Home care,184.0,1,43.82666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,5,2016,154.0,403.0,251.57142857142858,132.0,176.11111111111111,177.0,193.45454545454547,90.0,189.07692307692307,283.0,202.4
2177028,2016-05-09,42,Home care,211.0,0,43.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,5,2016,250.0,379.0,262.85714285714283,217.0,171.55555555555554,130.0,194.1818181818182,154.0,188.69230769230768,305.0,208.06666666666666
2178810,2016-05-10,42,Home care,174.0,1,44.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,5,2016,289.0,249.0,269.57142857142856,265.0,169.66666666666666,137.0,184.45454545454547,271.0,188.46153846153845,156.0,202.86666666666667
2180592,2016-05-11,42,Home care,151.0,0,46.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,5,2016,168.0,200.0,263.0,151.0,161.11111111111111,214.0,164.0,201.0,189.0,162.0,198.0
2182374,2016-05-12,42,Home care,168.0,2,46.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,5,2016,149.0,206.0,246.71428571428572,157.0,179.0,255.0,159.54545454545453,130.0,181.92307692307693,125.0,187.0
2184156,2016-05-13,42,Home care,127.0,0,46.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,5,2016,168.0,154.0,216.57142857142858,159.0,209.11111111111111,129.0,169.8181818181818,227.0,168.53846153846155,91.0,177.8
2185938,2016-05-14,42,Home care,233.0,2,46.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,5,2016,167.0,250.0,202.28571428571428,127.0,227.11111111111111,146.0,176.1818181818182,273.0,179.92307692307693,105.0,175.06666666666666
2187720,2016-05-15,42,Home care,332.0,2,47.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,5,2016,136.0,289.0,197.71428571428572,107.0,225.33333333333334,188.0,179.0909090909091,173.0,195.15384615384616,196.0,176.86666666666667
2189502,2016-05-16,42,Home care,214.0,1,47.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,5,2016,314.0,168.0,192.14285714285714,296.0,230.77777777777777,121.0,178.54545454545453,189.0,196.0,311.0,179.13333333333333
2191284,2016-05-17,42,Home care,143.0,1,48.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,5,2016,392.0,149.0,189.57142857142858,403.0,236.22222222222223,132.0,173.0,167.0,187.6153846153846,166.0,170.13333333333333
2193066,2016-05-18,42,Home care,180.0,1,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,5,2016,214.0,168.0,198.71428571428572,379.0,235.66666666666666,239.0,161.0,135.0,183.84615384615384,143.0,168.53333333333333
2194848,2016-05-19,42,Home care,112.0,1,48.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,5,2016,216.0,167.0,213.42857142857142,249.0,249.33333333333334,247.0,160.1818181818182,81.0,182.30769230769232,143.0,166.73333333333332
2196630,2016-05-20,42,Home care,168.0,1,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,5,2016,197.0,136.0,220.0,200.0,269.55555555555554,162.0,167.45454545454547,248.0,172.30769230769232,144.0,165.06666666666666
2198412,2016-05-21,42,Home care,215.0,0,47.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,5,2016,177.0,314.0,229.57142857142858,206.0,255.33333333333334,131.0,171.1818181818182,288.0,169.92307692307693,127.0,168.33333333333334
2200194,2016-05-22,42,Home care,285.0,0,47.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,5,2016,168.0,392.0,233.71428571428572,154.0,227.11111111111111,153.0,176.1818181818182,165.0,174.46153846153845,196.0,178.13333333333333
2201976,2016-05-23,42,Home care,189.0,1,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,5,2016,303.0,214.0,235.14285714285714,250.0,203.66666666666666,123.0,177.8181818181818,162.0,173.76923076923077,317.0,184.33333333333334
2203758,2016-05-24,42,Home care,145.0,1,48.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,1,5,2016,184.0,216.0,239.71428571428572,289.0,194.55555555555554,120.0,169.8181818181818,152.0,180.0,170.0,173.86666666666667
2205540,2016-05-25,42,Home care,164.0,0,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,5,2016,211.0,197.0,238.14285714285714,168.0,187.44444444444446,226.0,160.0909090909091,110.0,187.46153846153845,132.0,173.93333333333334
2207322,2016-05-26,42,Home care,125.0,2,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3,5,2016,174.0,177.0,208.42857142857142,149.0,199.44444444444446,229.0,164.1818181818182,97.0,193.69230769230768,135.0,179.8
2209104,2016-05-27,42,Home care,154.0,2,49.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27,4,5,2016,151.0,168.0,208.0,168.0,225.88888888888889,176.0,182.0909090909091,242.0,185.23076923076923,100.0,180.13333333333333
2210886,2016-05-28,42,Home care,220.0,1,49.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5,5,2016,168.0,303.0,202.0,167.0,221.88888888888889,150.0,202.1818181818182,232.0,185.76923076923077,140.0,179.8
2212668,2016-05-29,42,Home care,277.0,2,49.230000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,6,5,2016,127.0,184.0,195.42857142857142,136.0,213.77777777777777,151.0,209.1818181818182,180.0,199.69230769230768,252.0,187.26666666666668
2214450,2016-05-30,42,Home care,205.0,3,49.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,5,2016,233.0,211.0,194.14285714285714,314.0,217.0,140.0,211.36363636363637,248.0,201.15384615384616,289.0,196.13333333333333
2216232,2016-05-31,42,Home care,316.0,3,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1,5,2016,332.0,174.0,188.28571428571428,392.0,220.11111111111111,207.0,207.54545454545453,232.0,199.15384615384616,154.0,186.73333333333332
