,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2174513,2016-05-08,22,Frozen foods,54.704,0,43.82666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,5,2016,29.0,41.349,35.907,42.0,39.669999999999995,33.0,40.90909090909091,58.0,45.004769076923075,36.0,42.382799999999996
2176295,2016-05-09,22,Frozen foods,21.0,0,43.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,5,2016,50.0,27.0,33.19271428571428,62.0,40.57066666666666,28.0,40.65263636363636,27.405,43.8881536923077,66.0,39.129466666666666
2178077,2016-05-10,22,Frozen foods,26.0,0,44.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,5,2016,34.0,31.0,34.04985714285714,31.0,39.678444444444445,48.0,37.191818181818185,40.915,46.583846,33.0,37.99613333333333
2179859,2016-05-11,22,Frozen foods,28.0,0,46.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,5,2016,35.0,36.0,32.62128571428571,33.0,37.56733333333333,63.0,36.28272727272727,24.0,45.25876923076923,25.0,35.79613333333334
2181641,2016-05-12,22,Frozen foods,36.0,2,46.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,5,2016,38.0,14.0,31.571428571428573,26.0,38.78955555555555,41.0,35.46454545454546,41.0,45.72030769230769,25.428,31.961866666666666
2183423,2016-05-13,22,Frozen foods,60.935,2,46.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,5,2016,27.0,29.0,32.714285714285715,39.106,38.71722222222222,23.0,40.28272727272727,59.0,45.09869230769231,32.0,31.828533333333333
2185205,2016-05-14,22,Frozen foods,60.0,14,46.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,5,2016,35.645,50.0,33.714285714285715,33.0,34.82833333333333,36.179,40.01,49.0,45.791000000000004,25.0,32.428533333333334
2186987,2016-05-15,22,Frozen foods,32.0,3,47.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,5,2016,67.629,34.0,32.42857142857143,23.0,34.82833333333333,24.931,38.64636363636364,34.0,44.47330769230769,57.0,33.807066666666664
2188769,2016-05-16,22,Frozen foods,31.0,1,47.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,5,2016,51.0,35.0,35.520714285714284,60.0,35.16166666666666,39.0,36.57181818181818,56.044,45.14746153846154,35.0,33.9404
2190551,2016-05-17,22,Frozen foods,23.0,1,48.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,5,2016,65.0,38.0,41.039142857142856,41.349,33.82833333333333,36.0,34.426818181818184,32.0,44.30784615384615,30.0,31.987066666666667
2192333,2016-05-18,22,Frozen foods,28.0,1,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,5,2016,30.514,27.0,41.182,27.0,32.705444444444446,71.0,33.608636363636364,55.0,45.531,12.0,31.8864
2194115,2016-05-19,22,Frozen foods,41.041,0,48.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,5,2016,37.0,35.645,45.610571428571426,31.0,34.59433333333333,30.0,41.68863636363636,57.919,45.14638461538462,13.0,31.887800000000002
2195897,2016-05-20,22,Frozen foods,20.0,1,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,5,2016,6.0,67.629,44.96971428571429,36.0,35.81655555555555,13.0,44.294636363636364,61.0,42.83869230769231,23.0,31.3926
2197679,2016-05-21,22,Frozen foods,86.0,12,47.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,5,2016,29.0,51.0,44.82685714285714,14.0,33.038777777777774,25.18,44.75545454545454,40.87,44.08830769230769,29.0,30.725933333333334
2199461,2016-05-22,22,Frozen foods,57.957,4,47.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,5,2016,45.0,65.0,41.82685714285714,29.0,32.666666666666664,39.405,44.11909090909091,36.169,46.682923076923075,65.678,33.7626
2201243,2016-05-23,22,Frozen foods,50.0,2,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,5,2016,57.117,30.514,40.877571428571436,50.0,32.666666666666664,32.0,44.30090909090909,30.0,45.75646153846154,38.0,31.9626
2203025,2016-05-24,22,Frozen foods,17.0,1,48.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,1,5,2016,54.704,37.0,37.64485714285714,34.0,33.18277777777778,111.88,39.66454545454545,39.901,46.37184615384615,36.7,32.313266799999994
2204807,2016-05-25,22,Frozen foods,19.0,1,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,5,2016,21.0,6.0,38.51871428571428,35.0,36.69711111111111,64.845,39.028181818181814,36.0,44.91030769230769,31.49,31.9332668
2206589,2016-05-26,22,Frozen foods,43.839,2,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3,5,2016,26.0,29.0,37.04785714285714,38.0,40.80822222222222,30.0,43.77009090909091,29.0,43.301153846153845,25.021,33.5262668
2208371,2016-05-27,22,Frozen foods,56.350998,1,49.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27,4,5,2016,28.0,45.0,35.68871428571428,27.0,44.80822222222222,32.0,47.29918181818182,65.245,41.60884615384615,18.0,35.12453346666666
2210153,2016-05-28,22,Frozen foods,83.695,10,49.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5,5,2016,36.0,57.117,34.11728571428571,35.645,42.64311111111111,38.0,47.71690909090909,67.73,43.31115384615384,22.0,34.52453346666666
2211935,2016-05-29,22,Frozen foods,39.0,3,49.230000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,6,5,2016,60.935,54.704,37.26014285714285,67.629,42.976444444444446,20.0,47.626,44.0,44.298153846153845,70.55,36.491866933333334
2213717,2016-05-30,22,Frozen foods,31.304,3,49.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,5,2016,60.0,21.0,38.26014285714285,51.0,39.754222222222225,23.0,41.18509090909091,40.0,45.452,30.0,36.046666933333334
2215499,2016-05-31,22,Frozen foods,16.0,3,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1,5,2016,32.0,26.0,40.53657142857143,65.0,38.754222222222225,65.161,39.10827272727273,36.0,43.76730769230768,40.260002,40.8675336
2217281,2016-06-01,22,Frozen foods,27.0,3,49.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,6,2016,31.0,28.0,40.94842857142857,30.514,40.754222222222225,64.0,40.83554545454546,37.0,43.536538461538456,24.3,40.436466933333335
2219063,2016-06-02,22,Frozen foods,37.839,2,49.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,6,2016,23.0,36.0,37.705,37.0,43.14,44.0,41.74463636363637,39.0,43.459615384615375,35.895,44.38913360000001
2220845,2016-06-03,22,Frozen foods,36.0,2,48.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,6,2016,28.0,60.935,39.13357142857143,6.0,41.70388888888888,31.0,43.92645454545455,63.0,42.13307692307693,36.974,45.89840026666666
2222627,2016-06-04,22,Frozen foods,71.577,17,49.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,6,2016,41.041,60.0,38.705,29.0,38.37055555555556,41.03,44.92645454545455,49.0,41.76923076923077,14.0,46.42513366666666
2224409,2016-06-05,22,Frozen foods,28.925,4,49.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,6,2016,20.0,32.0,38.705,45.0,34.037222222222226,42.0,45.83554545454546,45.0,41.53846153846154,58.510002,52.474467
2226191,2016-06-06,22,Frozen foods,31.0,1,49.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,6,2016,86.0,31.0,39.42514285714286,57.117,33.75788888888889,49.0,42.275454545454544,18.0,40.23076923076923,59.0,52.42753366666667
2227973,2016-06-07,22,Frozen foods,26.0,1,50.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1,6,2016,57.957,23.0,33.577285714285715,54.704,33.64677777777778,42.0,40.01236363636363,33.0,40.24453846153846,110.313,55.35426700000001
2229755,2016-06-08,22,Frozen foods,29.0,0,51.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,6,2016,50.0,28.0,37.29157142857143,21.0,39.75066666666667,62.0,39.01236363636363,28.0,39.316153846153846,30.234,79.71066686666667
2231537,2016-06-09,22,Frozen foods,29.0,3,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,6,2016,17.0,41.041,40.99971428571428,26.0,43.19511111111112,31.0,38.285090909090904,48.0,39.316153846153846,90.78,197.28393353333334
2233319,2016-06-10,22,Frozen foods,41.0,0,49.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,6,2016,19.0,20.0,43.714,28.0,41.75066666666667,33.0,40.00963636363636,63.0,37.23923076923077,47.66,197.75086686666666
2235101,2016-06-11,22,Frozen foods,54.493,18,49.02333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,6,2016,43.839,86.0,42.856857142857145,36.0,38.84877777777778,26.0,39.95045454545454,41.0,38.931538461538466,25.901001,242.84799819999998
2236883,2016-06-12,22,Frozen foods,41.2,1,48.95666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,6,2016,56.350998,57.957,41.57114285714285,60.935,35.32611111111111,39.106,37.95045454545454,23.0,37.777692307692305,112.74,357.91133153333334
2238665,2016-06-13,22,Frozen foods,14.0,0,48.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,6,2016,83.695,50.0,41.97085714285714,60.0,36.10388888888889,33.0,36.95045454545454,36.179,37.393076923076926,69.846,378.65566473333337
2240447,2016-06-14,22,Frozen foods,22.0,1,48.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,6,2016,39.0,17.0,47.163856857142854,32.0,37.77511111111111,23.0,34.58681818181818,24.931,36.79153846153846,73.901,411.58726473333337
2242229,2016-06-15,22,Frozen foods,27.0,0,47.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,6,2016,31.304,19.0,46.83457114285714,31.0,36.88622222222222,60.0,33.041363636363634,39.0,37.668846153846154,405.606,439.2420647333333
2244011,2016-06-16,22,Frozen foods,60.325,0,46.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,6,2016,16.0,43.839,44.12642828571428,23.0,42.44177777777778,41.349,32.677727272727275,36.0,36.43807692307692,1787.899,544.7541314
2245793,2016-06-17,22,Frozen foods,41.0,0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,6,2016,27.0,56.350998,41.45557114285714,28.0,42.11088888888889,27.0,34.859545454545454,71.0,40.198076923076925,42.899,586.6544667333333
2247575,2016-06-18,22,Frozen foods,46.0,12,48.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,6,2016,37.839,83.695,41.31271399999999,41.041,40.99977777777778,31.0,34.39536363636363,30.0,42.03230769230769,713.43097,594.7034000666666
2249357,2016-06-19,22,Frozen foods,28.0,1,48.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,6,2016,36.0,39.0,42.45557114285714,20.0,39.33311111111111,36.0,34.57718181818182,13.0,42.57076923076923,1739.95,599.6873996666667
2251139,2016-06-20,22,Frozen foods,17.0,0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,6,2016,71.577,31.304,41.598428285714284,86.0,37.99977777777778,14.0,35.94081818181818,25.18,42.24930769230769,369.675,603.6917996666667
2252921,2016-06-21,22,Frozen foods,23.0,1,48.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,6,2016,28.925,16.0,38.69114285714285,57.957,40.31522222222222,29.0,32.94081818181818,39.405,43.25461538461538,552.974,617.2229330000001
2254703,2016-06-22,22,Frozen foods,51.399002,0,49.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,6,2016,31.0,27.0,36.959999999999994,50.0,43.46533311111111,50.0,32.422272727272734,32.0,41.79307692307692,525.135,634.486133
2256485,2016-06-23,22,Frozen foods,24.0,1,49.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,6,2016,26.0,37.839,35.520714285714284,17.0,48.20466644444444,34.0,36.115818181818184,111.88,40.79307692307692,1612.915,622.4375996666666
2258267,2016-06-24,22,Frozen foods,22.0,2,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,6,2016,29.0,36.0,35.47728571428571,19.0,50.315777555555556,35.0,37.934,64.845,40.343923076923076,719.28503,512.450933
2260049,2016-06-25,22,Frozen foods,78.004,17,46.4,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,25,5,6,2016,29.0,71.577,36.905857142857144,43.839,44.23844422222222,38.0,40.57036363636364,30.0,42.95930769230769,168.394,513.5516663333333
2261831,2016-06-26,22,Frozen foods,36.0,3,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,6,2016,41.0,28.925,37.19157142857143,56.350998,39.57655533333333,27.0,42.071636363636365,32.0,45.343923076923076,100.660995,470.25626833333337
2263613,2016-06-27,22,Frozen foods,28.065,2,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,6,2016,54.493,31.0,35.92885714285715,83.695,37.020999777777774,35.645,42.79890909090909,38.0,45.79161538461539,172.806,355.192935
2265395,2016-06-28,22,Frozen foods,24.0,1,47.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,6,2016,41.2,26.0,36.643142857142855,39.0,39.33644422222222,67.629,38.79890909090909,20.0,45.91661538461539,272.813,332.340135
2267177,2016-06-29,22,Frozen foods,24.0,1,49.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,6,2016,14.0,29.0,34.20257142857143,31.304,41.225333111111105,51.0,38.34436363636364,23.0,46.68584615384616,332.849,297.208535
2268959,2016-06-30,22,Frozen foods,31.0,2,48.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,6,2016,22.0,29.0,35.95614285714286,16.0,44.307333111111106,65.0,39.253454545454545,65.161,41.84892307692308,224.878,265.738935
2270741,2016-07-01,22,Frozen foods,43.0,3,49.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,7,2016,27.0,41.0,33.52757142857143,27.0,41.26,30.514,40.99136363636364,64.0,40.09161538461539,138.099,163.93506833333333
2272523,2016-07-02,22,Frozen foods,129.998,20,48.447500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,7,2016,60.325,54.493,32.95614285714286,37.839,35.405,37.0,43.5099090909091,44.0,42.55315384615385,59.41,118.784333
2274305,2016-07-03,22,Frozen foods,39.0,1,47.875,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,7,2016,41.0,41.2,32.67042857142857,36.0,33.96055555555555,6.0,42.17854545454546,31.0,42.476230769230774,64.0,109.32739966666666
2276087,2016-07-04,22,Frozen foods,74.129,1,47.302499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,7,2016,46.0,14.0,37.145428571428575,71.577,33.70455555555556,29.0,38.39409090909091,41.03,42.09161538461539,14.0,103.61666666666666
2277869,2016-07-05,22,Frozen foods,46.0,4,46.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,7,2016,28.0,22.0,37.145428571428575,28.925,35.149,45.0,36.30318181818182,42.0,42.55315384615385,26.883,93.09626666666666
2279651,2016-07-06,22,Frozen foods,43.0,3,47.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,7,2016,17.0,27.0,35.93214285714286,31.0,36.70455555555556,57.117,33.666818181818186,49.0,43.79207692307693,26.0,76.70873333333333
2281433,2016-07-07,22,Frozen foods,34.044,1,45.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,7,2016,23.0,60.325,34.04642857142857,26.0,38.555,54.704,36.43236363636364,42.0,41.318153846153855,53.091,56.859533333333324
2283215,2016-07-08,22,Frozen foods,52.0,2,45.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,7,2016,51.399002,41.0,34.475,29.0,39.132777777777775,21.0,38.52327272727273,62.0,38.164307692307695,85.857,46.33433333333333
2284997,2016-07-09,22,Frozen foods,52.0,14,45.156666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,7,2016,24.0,46.0,34.61785714285714,29.0,32.73533333333333,26.0,40.88690909090909,31.0,39.39507692307692,42.024,39.794399999999996
2286779,2016-07-10,22,Frozen foods,25.0,3,44.94333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,7,2016,22.0,28.0,38.10342885714285,41.0,31.965888888888887,28.0,41.06872727272727,33.0,40.191153846153846,26.54,37.9004
2288561,2016-07-11,22,Frozen foods,34.875,0,44.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,7,2016,78.004,17.0,32.91414314285714,54.493,31.52144444444444,36.0,39.06872727272727,26.0,39.11192307692308,15.0,35.367066666666666
2290343,2016-07-12,22,Frozen foods,38.0,1,46.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,7,2016,36.0,23.0,30.199857428571427,41.2,35.33533333333334,60.935,36.421727272727274,39.106,38.26576923076923,15.0,36.8260668
2292125,2016-07-13,22,Frozen foods,30.0,1,44.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2,7,2016,28.065,51.399002,34.77185742857143,14.0,36.66866666666667,60.0,35.17963636363636,33.0,37.26576923076923,27.0,38.45320013333333
2293907,2016-07-14,22,Frozen foods,48.0,1,45.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,7,2016,24.0,24.0,35.914714571428576,22.0,38.55755555555556,32.0,35.088727272727276,23.0,35.11192307692308,35.111,39.653200133333335
2295689,2016-07-15,22,Frozen foods,40.0,1,45.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,7,2016,24.0,22.0,37.49542885714286,27.0,37.11311111111112,31.0,40.54327272727273,60.0,32.57346153846154,67.0,42.04713346666667
2297471,2016-07-16,22,Frozen foods,80.0,12,45.696666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,7,2016,31.0,78.004,37.638286,60.325,32.94722222222222,23.0,43.266636363636366,41.349,34.035,40.0,39.12333346666666
