,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2074693,2016-03-13,21,Home and kitchen ii,29.0,0,37.63666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,3,2016,13.0,35.0,23.857142857142858,20.0,32.77777777777778,14.0,34.45454545454545,30.0,29.076923076923077,43.0,35.266666666666666
2076475,2016-03-14,21,Home and kitchen ii,15.0,0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,2016,42.0,33.0,23.857142857142858,46.0,32.666666666666664,23.0,33.81818181818182,42.0,26.923076923076923,63.0,33.53333333333333
2078257,2016-03-15,21,Home and kitchen ii,20.0,0,36.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,3,2016,48.0,28.0,23.714285714285715,42.0,31.77777777777778,29.0,32.18181818181818,27.0,29.692307692307693,23.0,32.666666666666664
2080039,2016-03-16,21,Home and kitchen ii,11.0,0,38.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,3,2016,31.0,10.0,25.571428571428573,39.0,31.0,29.0,28.181818181818183,22.0,29.692307692307693,37.0,32.53333333333333
2081821,2016-03-17,21,Home and kitchen ii,20.0,0,40.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,3,2016,29.0,18.0,27.428571428571427,27.0,29.333333333333332,64.0,28.363636363636363,20.0,30.076923076923077,26.0,31.733333333333334
2083603,2016-03-18,21,Home and kitchen ii,8.0,0,39.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,3,2016,21.0,13.0,27.142857142857142,29.0,31.0,37.0,28.818181818181817,13.0,31.076923076923077,16.0,31.666666666666668
2085385,2016-03-19,21,Home and kitchen ii,20.0,0,39.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,3,2016,18.0,42.0,27.285714285714285,18.0,29.555555555555557,21.0,33.72727272727273,36.0,31.384615384615383,22.0,31.4
2087167,2016-03-20,21,Home and kitchen ii,34.0,0,39.76333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,3,2016,20.0,48.0,28.857142857142858,14.0,28.0,24.0,32.90909090909091,34.0,32.69230769230769,32.0,33.2
2088949,2016-03-21,21,Home and kitchen ii,18.0,0,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,3,2016,32.0,31.0,28.857142857142858,29.0,24.77777777777778,23.0,32.54545454545455,57.0,33.23076923076923,49.0,33.53333333333333
2090731,2016-03-22,21,Home and kitchen ii,21.0,0,41.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,3,2016,39.0,29.0,29.857142857142858,35.0,23.77777777777778,24.0,31.727272727272727,27.0,33.38461538461539,47.0,31.333333333333332
2092513,2016-03-23,21,Home and kitchen ii,21.0,0,38.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,3,2016,20.0,21.0,28.428571428571427,33.0,22.0,29.0,27.272727272727273,46.0,33.61538461538461,30.0,32.4
2094295,2016-03-24,21,Home and kitchen ii,7.0,0,38.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,3,2016,14.0,18.0,27.142857142857142,28.0,24.666666666666668,68.0,25.454545454545453,28.0,33.53846153846154,22.0,31.8
2096077,2016-03-25,21,Home and kitchen ii,23.0,0,38.1025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25,4,3,2016,20.0,20.0,25.571428571428573,10.0,28.444444444444443,14.0,27.181818181818183,26.0,34.38461538461539,20.0,32.666666666666664
2097859,2016-03-26,21,Home and kitchen ii,22.0,0,38.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,3,2016,13.0,32.0,23.428571428571427,18.0,28.666666666666668,25.0,29.0,47.0,36.07692307692308,24.0,34.2
2099641,2016-03-27,21,Home and kitchen ii,28.0,0,38.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,3,2016,23.0,39.0,23.285714285714285,13.0,28.0,20.0,29.272727272727273,49.0,39.0,44.0,36.86666666666667
2101423,2016-03-28,21,Home and kitchen ii,16.0,0,37.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,3,2016,30.0,20.0,22.571428571428573,42.0,26.666666666666668,15.0,28.90909090909091,29.0,37.0,48.0,38.266666666666666
2103205,2016-03-29,21,Home and kitchen ii,11.0,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,3,2016,29.0,14.0,23.0,48.0,25.555555555555557,17.0,27.90909090909091,25.0,38.69230769230769,30.0,37.266666666666666
2104987,2016-03-30,21,Home and kitchen ii,18.0,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,3,2016,15.0,20.0,22.714285714285715,31.0,26.666666666666668,40.0,24.545454545454547,19.0,37.84615384615385,39.0,36.13333333333333
2106769,2016-03-31,21,Home and kitchen ii,6.0,0,36.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3,3,2016,20.0,13.0,21.285714285714285,29.0,28.22222222222222,44.0,25.90909090909091,24.0,38.07692307692308,28.0,35.333333333333336
2108551,2016-04-01,21,Home and kitchen ii,16.0,0,35.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4,4,2016,11.0,23.0,20.571428571428573,21.0,31.11111111111111,26.0,27.181818181818183,58.0,38.23076923076923,39.0,37.06666666666667
2110333,2016-04-02,21,Home and kitchen ii,25.0,0,35.00666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4,2016,20.0,30.0,21.428571428571427,18.0,28.666666666666668,20.0,28.272727272727273,72.0,37.84615384615385,39.0,39.666666666666664
2112115,2016-04-03,21,Home and kitchen ii,38.0,0,34.65333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,4,2016,8.0,29.0,20.142857142857142,20.0,24.88888888888889,18.0,29.636363636363637,31.0,39.23076923076923,62.0,39.8
2113897,2016-04-04,21,Home and kitchen ii,22.0,0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,2016,20.0,15.0,21.142857142857142,32.0,23.666666666666668,31.0,30.454545454545453,49.0,38.69230769230769,53.0,40.666666666666664
2115679,2016-04-05,21,Home and kitchen ii,34.0,0,34.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,4,2016,34.0,20.0,19.0,39.0,21.88888888888889,29.0,28.727272727272727,35.0,38.61538461538461,34.0,39.93333333333333
2117461,2016-04-06,21,Home and kitchen ii,11.0,0,37.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,4,2016,18.0,11.0,17.571428571428573,20.0,22.11111111111111,39.0,28.727272727272727,31.0,38.23076923076923,30.0,39.93333333333333
2119243,2016-04-07,21,Home and kitchen ii,6.0,0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,4,2016,21.0,20.0,18.285714285714285,14.0,23.444444444444443,32.0,28.181818181818183,28.0,38.15384615384615,18.0,39.06666666666667
2121025,2016-04-08,21,Home and kitchen ii,33.0,0,39.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,2016,21.0,8.0,18.714285714285715,20.0,24.444444444444443,30.0,30.545454545454547,42.0,35.92307692307692,48.0,38.86666666666667
2122807,2016-04-09,21,Home and kitchen ii,13.0,0,39.980000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,4,2016,7.0,20.0,18.857142857142858,13.0,22.555555555555557,26.0,32.72727272727273,67.0,32.61538461538461,59.0,37.4
2124589,2016-04-10,21,Home and kitchen ii,28.0,0,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,4,2016,23.0,34.0,20.285714285714285,23.0,20.444444444444443,21.0,33.45454545454545,22.0,35.15384615384615,26.0,36.2
2126371,2016-04-11,21,Home and kitchen ii,12.0,0,40.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,4,2016,22.0,18.0,18.428571428571427,30.0,19.444444444444443,44.0,33.27272727272727,24.0,34.23076923076923,57.0,35.6
2128153,2016-04-12,21,Home and kitchen ii,6.0,0,42.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,4,2016,28.0,21.0,20.571428571428573,29.0,20.11111111111111,20.0,32.36363636363637,14.0,33.15384615384615,37.0,34.0
2129935,2016-04-13,21,Home and kitchen ii,6.0,0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2,4,2016,16.0,21.0,20.857142857142858,15.0,18.77777777777778,46.0,31.09090909090909,23.0,32.61538461538461,30.0,33.0
2131717,2016-04-14,21,Home and kitchen ii,16.0,0,41.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,4,2016,11.0,7.0,20.0,20.0,19.555555555555557,42.0,29.636363636363637,29.0,32.23076923076923,26.0,32.0
2133499,2016-04-15,21,Home and kitchen ii,19.0,0,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,4,2016,18.0,23.0,19.714285714285715,11.0,20.77777777777778,39.0,29.90909090909091,29.0,30.846153846153847,25.0,32.0
2135281,2016-04-16,21,Home and kitchen ii,16.0,0,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,6.0,22.0,18.285714285714285,20.0,19.444444444444443,27.0,31.181818181818183,64.0,27.923076923076923,17.0,30.2
2137063,2016-04-17,21,Home and kitchen ii,28.0,0,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,16.0,28.0,17.857142857142858,8.0,18.555555555555557,29.0,30.181818181818183,37.0,31.46153846153846,21.0,28.6
2138845,2016-04-18,21,Home and kitchen ii,9.0,0,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,25.0,16.0,17.714285714285715,20.0,19.22222222222222,18.0,30.90909090909091,21.0,30.692307692307693,53.0,31.8
2140627,2016-04-19,21,Home and kitchen ii,25.0,0,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,38.0,11.0,16.714285714285715,34.0,17.77777777777778,14.0,27.636363636363637,24.0,31.53846153846154,29.0,29.933333333333334
2142409,2016-04-20,21,Home and kitchen ii,19.0,0,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,22.0,18.0,17.142857142857142,18.0,19.11111111111111,29.0,25.454545454545453,23.0,31.307692307692307,19.0,29.066666666666666
2144191,2016-04-21,21,Home and kitchen ii,12.0,0,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,34.0,6.0,18.571428571428573,21.0,19.333333333333332,35.0,23.09090909090909,24.0,30.23076923076923,15.0,28.8
2145973,2016-04-22,21,Home and kitchen ii,5.0,0,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,11.0,16.0,19.428571428571427,21.0,21.555555555555557,33.0,24.454545454545453,29.0,29.307692307692307,18.0,28.866666666666667
2147755,2016-04-23,21,Home and kitchen ii,25.0,0,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,6.0,25.0,22.714285714285715,7.0,21.11111111111111,28.0,26.181818181818183,68.0,27.46153846153846,21.0,28.6
2149537,2016-04-24,21,Home and kitchen ii,25.0,0,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,33.0,38.0,21.714285714285715,23.0,18.555555555555557,10.0,27.363636363636363,14.0,28.0,35.0,30.133333333333333
2151319,2016-04-25,21,Home and kitchen ii,20.0,0,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,13.0,22.0,21.714285714285715,22.0,18.555555555555557,18.0,28.727272727272727,25.0,28.384615384615383,74.0,32.266666666666666
2153101,2016-04-26,21,Home and kitchen ii,21.0,0,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,28.0,34.0,24.142857142857142,28.0,16.88888888888889,13.0,28.0,20.0,28.076923076923077,29.0,31.733333333333334
2154883,2016-04-27,21,Home and kitchen ii,11.0,0,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,12.0,11.0,22.428571428571427,16.0,16.333333333333332,42.0,26.454545454545453,15.0,27.692307692307693,24.0,33.06666666666667
2156665,2016-04-28,21,Home and kitchen ii,12.0,0,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,6.0,6.0,21.0,11.0,18.333333333333332,48.0,25.272727272727273,17.0,28.23076923076923,26.0,33.93333333333333
2158447,2016-04-29,21,Home and kitchen ii,8.0,0,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,6.0,33.0,19.571428571428573,18.0,20.0,31.0,25.636363636363637,40.0,28.23076923076923,27.0,34.13333333333333
