,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2167380,2016-05-04,22,Celebration,8.0,0,43.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,5,2016,4.0,3.0,4.571428571428571,8.0,5.444444444444445,11.0,7.454545454545454,11.0,9.307692307692308,12.0,9.933333333333334
2169162,2016-05-05,22,Celebration,1.0,0,44.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,2016,3.0,3.0,5.142857142857143,4.0,6.111111111111111,9.0,7.454545454545454,9.0,9.23076923076923,9.0,9.666666666666666
2170944,2016-05-06,22,Celebration,13.0,0,44.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,5,2016,3.0,15.0,5.571428571428571,5.0,5.777777777777778,10.0,7.2727272727272725,14.0,8.692307692307692,6.0,9.6
2172726,2016-05-07,22,Celebration,26.0,0,44.20333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,5,2016,0.0,2.0,5.428571428571429,3.0,5.111111111111111,7.0,8.909090909090908,12.0,9.076923076923077,11.0,9.933333333333334
2174508,2016-05-08,22,Celebration,8.0,0,43.82666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,5,2016,5.0,8.0,5.428571428571429,3.0,4.333333333333333,2.0,8.636363636363637,11.0,8.923076923076923,23.0,9.866666666666667
2176290,2016-05-09,22,Celebration,6.0,0,43.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,5,2016,15.0,4.0,5.0,7.0,3.7777777777777777,5.0,7.818181818181818,14.0,8.384615384615385,16.0,10.0
2178072,2016-05-10,22,Celebration,6.0,0,44.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,5,2016,4.0,3.0,3.5714285714285716,4.0,3.6666666666666665,3.0,7.363636363636363,3.0,8.23076923076923,6.0,9.8
2179854,2016-05-11,22,Celebration,2.0,0,46.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,5,2016,0.0,3.0,5.428571428571429,1.0,4.777777777777778,7.0,6.636363636363637,5.0,7.6923076923076925,10.0,9.866666666666667
2181636,2016-05-12,22,Celebration,3.0,0,46.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,5,2016,3.0,0.0,4.857142857142857,4.0,4.666666666666667,25.0,6.181818181818182,3.0,7.6923076923076925,8.0,9.2
2183418,2016-05-13,22,Celebration,24.0,0,46.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,5,2016,8.0,5.0,4.285714285714286,3.0,5.222222222222222,4.0,6.7272727272727275,14.0,6.923076923076923,3.0,9.133333333333333
2185200,2016-05-14,22,Celebration,10.0,0,46.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,5,2016,4.0,15.0,4.285714285714286,3.0,4.888888888888889,3.0,6.818181818181818,5.0,6.846153846153846,14.0,9.533333333333333
2186982,2016-05-15,22,Celebration,3.0,0,47.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,5,2016,13.0,4.0,5.0,15.0,4.777777777777778,6.0,6.818181818181818,3.0,6.3076923076923075,8.0,10.066666666666666
2188764,2016-05-16,22,Celebration,0.0,0,47.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,5,2016,11.0,0.0,5.571428571428571,2.0,5.0,1.0,6.7272727272727275,3.0,6.0,8.0,8.933333333333334
2190546,2016-05-17,22,Celebration,3.0,0,48.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,5,2016,10.0,3.0,6.714285714285714,8.0,4.555555555555555,5.0,7.636363636363637,4.0,6.153846153846154,3.0,8.0
2192328,2016-05-18,22,Celebration,3.0,0,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,5,2016,2.0,8.0,6.142857142857143,4.0,4.777777777777778,13.0,5.909090909090909,9.0,6.0,11.0,8.2
2194110,2016-05-19,22,Celebration,4.0,0,48.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,5,2016,8.0,4.0,7.0,3.0,6.111111111111111,3.0,7.090909090909091,4.0,6.076923076923077,2.0,7.933333333333334
2195892,2016-05-20,22,Celebration,5.0,0,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,5,2016,8.0,13.0,7.285714285714286,3.0,4.888888888888889,5.0,7.454545454545454,11.0,5.769230769230769,8.0,8.0
2197674,2016-05-21,22,Celebration,14.0,0,47.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,5,2016,1.0,11.0,8.0,0.0,4.666666666666667,2.0,7.0,4.0,6.3076923076923075,12.0,8.4
2199456,2016-05-22,22,Celebration,9.0,0,47.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,5,2016,13.0,10.0,8.0,5.0,4.111111111111111,17.0,7.2727272727272725,10.0,7.0,19.0,8.733333333333333
2201238,2016-05-23,22,Celebration,2.0,0,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,5,2016,26.0,2.0,7.571428571428571,15.0,4.555555555555555,6.0,7.2727272727272725,5.0,7.0,6.0,8.6
2203020,2016-05-24,22,Celebration,1.0,0,48.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,1,5,2016,8.0,8.0,7.571428571428571,4.0,4.666666666666667,17.0,6.545454545454546,3.0,7.384615384615385,2.0,8.4
2204802,2016-05-25,22,Celebration,8.0,0,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,5,2016,6.0,8.0,9.714285714285714,0.0,5.777777777777778,7.0,6.363636363636363,4.0,7.230769230769231,9.0,9.133333333333333
2206584,2016-05-26,22,Celebration,2.0,0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3,5,2016,6.0,1.0,9.428571428571429,3.0,7.0,1.0,6.545454545454546,10.0,7.461538461538462,6.0,8.933333333333334
2208366,2016-05-27,22,Celebration,11.0,0,49.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27,4,5,2016,2.0,13.0,10.0,8.0,7.555555555555555,4.0,7.0,12.0,7.538461538461538,9.0,9.066666666666666
2210148,2016-05-28,22,Celebration,15.0,0,49.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5,5,2016,3.0,26.0,9.714285714285714,4.0,6.111111111111111,5.0,6.454545454545454,12.0,8.076923076923077,9.0,9.0
2211930,2016-05-29,22,Celebration,10.0,0,49.230000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,6,5,2016,24.0,8.0,8.857142857142858,13.0,6.555555555555555,5.0,6.636363636363637,3.0,8.0,19.0,8.4
2213712,2016-05-30,22,Celebration,2.0,0,49.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,5,2016,10.0,6.0,9.142857142857142,11.0,7.444444444444445,1.0,5.454545454545454,9.0,8.384615384615385,6.0,7.666666666666667
2215494,2016-05-31,22,Celebration,3.0,0,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1,5,2016,3.0,6.0,10.714285714285714,10.0,7.222222222222222,7.0,5.2727272727272725,7.0,8.692307692307692,5.0,7.466666666666667
2217276,2016-06-01,22,Celebration,4.0,0,49.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,6,2016,0.0,2.0,8.428571428571429,2.0,7.777777777777778,7.0,5.454545454545454,7.0,8.538461538461538,14.0,7.666666666666667
2219058,2016-06-02,22,Celebration,19.0,0,49.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,6,2016,3.0,3.0,7.714285714285714,8.0,10.222222222222221,11.0,5.363636363636363,12.0,8.153846153846153,8.0,7.333333333333333
2220840,2016-06-03,22,Celebration,3.0,0,48.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,6,2016,3.0,24.0,6.857142857142857,8.0,9.666666666666666,8.0,5.545454545454546,11.0,7.461538461538462,4.0,7.533333333333333
2222622,2016-06-04,22,Celebration,5.0,0,49.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,6,2016,4.0,10.0,6.428571428571429,1.0,9.11111111111111,4.0,5.454545454545454,9.0,7.076923076923077,7.0,7.4
2224404,2016-06-05,22,Celebration,11.0,0,49.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,6,2016,5.0,3.0,6.571428571428571,13.0,8.666666666666666,5.0,5.454545454545454,10.0,8.76923076923077,3.0,7.266666666666667
2226186,2016-06-06,22,Celebration,7.0,0,49.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,6,2016,14.0,0.0,6.714285714285714,26.0,8.666666666666666,3.0,5.181818181818182,7.0,8.384615384615385,8.0,6.466666666666667
2227968,2016-06-07,22,Celebration,3.0,0,50.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1,6,2016,9.0,3.0,4.0,8.0,8.11111111111111,3.0,4.818181818181818,2.0,8.076923076923077,3.0,6.2
2229750,2016-06-08,22,Celebration,4.0,0,51.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,6,2016,2.0,3.0,4.571428571428571,6.0,9.88888888888889,7.0,4.090909090909091,5.0,8.0,5.0,6.466666666666667
2231532,2016-06-09,22,Celebration,5.0,0,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,6,2016,1.0,4.0,5.428571428571429,6.0,10.88888888888889,4.0,4.7272727272727275,3.0,7.153846153846154,4.0,5.866666666666666
2233314,2016-06-10,22,Celebration,11.0,0,49.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,6,2016,8.0,5.0,5.714285714285714,2.0,9.777777777777779,1.0,4.545454545454546,7.0,6.6923076923076925,9.0,5.933333333333334
2235096,2016-06-11,22,Celebration,9.0,0,49.02333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,6,2016,2.0,14.0,5.428571428571429,3.0,6.888888888888889,4.0,4.818181818181818,25.0,7.0,7.0,5.866666666666666
2236878,2016-06-12,22,Celebration,5.0,0,48.95666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,6,2016,11.0,9.0,6.142857142857143,24.0,6.333333333333333,3.0,4.909090909090909,4.0,6.461538461538462,7.0,6.133333333333334
2238660,2016-06-13,22,Celebration,4.0,0,48.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,6,2016,15.0,2.0,5.857142857142857,10.0,6.0,3.0,4.909090909090909,3.0,6.3076923076923075,7.0,6.8
2240442,2016-06-14,22,Celebration,1.0,0,48.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,6,2016,10.0,1.0,6.714285714285714,3.0,5.777777777777778,15.0,4.545454545454546,6.0,6.3076923076923075,2.0,6.8
2242224,2016-06-15,22,Celebration,6.0,0,47.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,6,2016,2.0,8.0,6.857142857142857,0.0,6.111111111111111,2.0,4.181818181818182,1.0,7.230769230769231,9.0,7.133333333333334
2244006,2016-06-16,22,Celebration,3.0,0,46.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,6,2016,3.0,2.0,7.0,3.0,7.333333333333333,8.0,4.545454545454546,5.0,7.461538461538462,5.0,7.266666666666667
2245788,2016-06-17,22,Celebration,2.0,0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,6,2016,4.0,11.0,7.0,3.0,5.666666666666667,4.0,5.545454545454546,13.0,8.23076923076923,9.0,8.0
2247570,2016-06-18,22,Celebration,14.0,0,48.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,6,2016,19.0,15.0,7.285714285714286,4.0,4.777777777777778,3.0,5.636363636363637,3.0,6.846153846153846,3.0,8.2
2249352,2016-06-19,22,Celebration,8.0,0,48.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,6,2016,3.0,10.0,6.714285714285714,5.0,4.555555555555555,3.0,5.363636363636363,5.0,6.615384615384615,11.0,7.866666666666666
2251134,2016-06-20,22,Celebration,6.0,0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,6,2016,5.0,2.0,9.142857142857142,14.0,5.444444444444445,0.0,4.2727272727272725,2.0,6.6923076923076925,13.0,7.6
2252916,2016-06-21,22,Celebration,3.0,0,48.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,6,2016,11.0,3.0,8.0,9.0,5.333333333333333,5.0,4.818181818181818,17.0,6.615384615384615,8.0,7.333333333333333
2254698,2016-06-22,22,Celebration,5.0,0,49.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,6,2016,7.0,4.0,6.571428571428571,2.0,6.222222222222222,15.0,4.454545454545454,6.0,6.923076923076923,8.0,7.733333333333333
2256480,2016-06-23,22,Celebration,6.0,0,49.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,6,2016,3.0,19.0,6.714285714285714,1.0,7.444444444444445,4.0,5.2727272727272725,17.0,6.615384615384615,7.0,8.333333333333334
2258262,2016-06-24,22,Celebration,8.0,0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,6,2016,4.0,3.0,7.428571428571429,8.0,8.0,0.0,6.0,7.0,6.153846153846154,15.0,8.8
2260044,2016-06-25,22,Celebration,11.0,0,46.4,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,25,5,6,2016,5.0,5.0,7.428571428571429,2.0,6.666666666666667,3.0,6.636363636363637,1.0,6.461538461538462,12.0,8.933333333333334
2261826,2016-06-26,22,Celebration,20.0,0,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,6,2016,11.0,11.0,7.428571428571429,11.0,6.0,8.0,6.818181818181818,4.0,6.923076923076923,2.0,10.066666666666666
2263608,2016-06-27,22,Celebration,6.0,0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,6,2016,9.0,7.0,5.428571428571429,15.0,6.222222222222222,4.0,7.090909090909091,5.0,7.384615384615385,3.0,9.6
2265390,2016-06-28,22,Celebration,10.0,0,47.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,6,2016,5.0,3.0,6.571428571428571,10.0,8.222222222222221,13.0,6.454545454545454,5.0,6.384615384615385,3.0,9.266666666666667
2267172,2016-06-29,22,Celebration,6.0,0,49.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,6,2016,4.0,4.0,7.142857142857143,2.0,7.666666666666667,11.0,6.181818181818182,1.0,6.3076923076923075,8.0,9.266666666666667
2268954,2016-06-30,22,Celebration,3.0,0,48.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,6,2016,1.0,5.0,6.285714285714286,3.0,8.0,10.0,7.363636363636363,7.0,5.230769230769231,18.0,9.2
2270736,2016-07-01,22,Celebration,4.0,0,49.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,7,2016,6.0,11.0,5.857142857142857,4.0,8.0,2.0,9.454545454545455,7.0,4.923076923076923,12.0,9.2
2272518,2016-07-02,22,Celebration,71.0,0,48.447500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,7,2016,3.0,9.0,5.571428571428571,19.0,7.111111111111111,8.0,9.454545454545455,11.0,5.384615384615385,11.0,8.333333333333334
2274300,2016-07-03,22,Celebration,6.0,0,47.875,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,7,2016,2.0,5.0,5.857142857142857,3.0,6.333333333333333,8.0,9.636363636363637,8.0,5.384615384615385,20.0,7.733333333333333
2276082,2016-07-04,22,Celebration,5.0,0,47.302499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,7,2016,14.0,4.0,5.571428571428571,5.0,6.555555555555555,1.0,9.0,4.0,5.076923076923077,4.0,9.2
2277864,2016-07-05,22,Celebration,8.0,0,46.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,7,2016,8.0,1.0,4.285714285714286,11.0,6.777777777777778,13.0,8.181818181818182,5.0,5.0,8.0,9.666666666666666
2279646,2016-07-06,22,Celebration,4.0,0,47.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,7,2016,6.0,6.0,5.0,7.0,7.555555555555555,26.0,7.545454545454546,3.0,5.153846153846154,8.0,10.2
2281428,2016-07-07,22,Celebration,7.0,0,45.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,7,2016,3.0,3.0,5.428571428571429,3.0,6.444444444444445,8.0,9.545454545454545,3.0,4.846153846153846,7.0,10.066666666666666
2283210,2016-07-08,22,Celebration,10.0,0,45.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,7,2016,5.0,2.0,5.714285714285714,4.0,6.666666666666667,6.0,9.727272727272727,7.0,5.461538461538462,7.0,9.4
2284992,2016-07-09,22,Celebration,11.0,0,45.156666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,7,2016,6.0,14.0,6.0,5.0,6.555555555555555,6.0,9.272727272727273,4.0,4.769230769230769,2.0,8.933333333333334
2286774,2016-07-10,22,Celebration,8.0,0,44.94333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,7,2016,8.0,8.0,5.857142857142857,11.0,5.444444444444445,2.0,9.181818181818182,1.0,4.769230769230769,3.0,8.6
2288556,2016-07-11,22,Celebration,19.0,0,44.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,7,2016,11.0,6.0,6.285714285714286,9.0,5.333333333333333,3.0,8.272727272727273,4.0,4.769230769230769,24.0,7.866666666666666
2290338,2016-07-12,22,Celebration,11.0,0,46.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,7,2016,20.0,3.0,7.142857142857143,5.0,5.333333333333333,24.0,6.181818181818182,3.0,4.615384615384615,10.0,8.066666666666666
2292120,2016-07-13,22,Celebration,4.0,0,44.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2,7,2016,6.0,5.0,6.714285714285714,4.0,5.111111111111111,10.0,5.818181818181818,3.0,4.615384615384615,11.0,7.666666666666667
2293902,2016-07-14,22,Celebration,4.0,0,45.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,7,2016,10.0,6.0,8.428571428571429,1.0,6.111111111111111,3.0,5.7272727272727275,15.0,4.384615384615385,6.0,7.666666666666667
2295684,2016-07-15,22,Celebration,6.0,0,45.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,7,2016,6.0,8.0,8.428571428571429,6.0,5.777777777777778,0.0,6.454545454545454,2.0,4.230769230769231,8.0,7.733333333333333
2297466,2016-07-16,22,Celebration,4.0,0,45.696666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,7,2016,3.0,11.0,9.428571428571429,3.0,5.444444444444445,3.0,7.090909090909091,8.0,5.076923076923077,5.0,8.066666666666666
2299248,2016-07-17,22,Celebration,5.0,0,45.46333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,7,2016,4.0,20.0,9.571428571428571,2.0,5.222222222222222,3.0,7.0,4.0,5.3076923076923075,6.0,8.0
2301030,2016-07-18,22,Celebration,3.0,0,45.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,7,2016,71.0,6.0,9.142857142857142,14.0,5.333333333333333,4.0,4.909090909090909,3.0,5.0,9.0,8.866666666666667
