,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1769936,2015-09-23,20,Hardware,2.0,0,44.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,9,2015,1.0,1.0,1.2857142857142858,2.0,0.7777777777777778,0.0,0.5454545454545454,0.0,0.5384615384615384,0.0,0.8
1771718,2015-09-24,20,Hardware,1.0,0,44.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,9,2015,0.0,1.0,1.2857142857142858,0.0,0.5555555555555556,0.0,0.45454545454545453,1.0,0.6153846153846154,0.0,0.5333333333333333
1773500,2015-09-25,20,Hardware,0.0,0,45.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,4,9,2015,0.0,1.0,1.4285714285714286,1.0,0.5555555555555556,1.0,0.5454545454545454,0.0,0.6153846153846154,0.0,0.6
1775282,2015-09-26,20,Hardware,2.0,0,45.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,9,2015,1.0,2.0,1.0,0.0,0.5555555555555556,0.0,0.5454545454545454,0.0,0.6923076923076923,1.0,0.8
1777064,2015-09-27,20,Hardware,1.0,0,44.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,9,2015,4.0,1.0,0.8571428571428571,1.0,0.8888888888888888,1.0,0.5454545454545454,2.0,0.9230769230769231,2.0,0.7333333333333333
1778846,2015-09-28,20,Hardware,0.0,0,44.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,9,2015,2.0,1.0,0.8571428571428571,0.0,0.7777777777777778,0.0,0.6363636363636364,0.0,0.9230769230769231,0.0,0.7333333333333333
1780628,2015-09-29,20,Hardware,0.0,0,45.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,9,2015,2.0,0.0,1.2857142857142858,1.0,0.8888888888888888,0.0,0.6363636363636364,1.0,0.8461538461538461,0.0,0.8666666666666667
1782410,2015-09-30,20,Hardware,0.0,0,45.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,9,2015,1.0,0.0,1.2857142857142858,0.0,0.8888888888888888,2.0,0.7272727272727273,1.0,0.9230769230769231,1.0,0.8
1784192,2015-10-01,20,Hardware,0.0,0,44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,10,2015,0.0,1.0,1.4285714285714286,3.0,1.1111111111111112,1.0,0.6363636363636364,2.0,1.0769230769230769,1.0,0.8666666666666667
1785974,2015-10-02,20,Hardware,1.0,0,45.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,10,2015,0.0,4.0,1.4285714285714286,1.0,1.1111111111111112,1.0,0.8181818181818182,1.0,1.0769230769230769,1.0,0.9333333333333333
1787756,2015-10-03,20,Hardware,1.0,0,45.78666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,10,2015,0.0,2.0,1.4285714285714286,1.0,1.2222222222222223,1.0,1.0909090909090908,3.0,1.1538461538461537,4.0,1.0
1789538,2015-10-04,20,Hardware,1.0,0,46.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,10,2015,0.0,2.0,1.4285714285714286,1.0,1.1111111111111112,0.0,1.2727272727272727,0.0,1.0769230769230769,0.0,0.9333333333333333
1791320,2015-10-05,20,Hardware,0.0,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,10,2015,0.0,1.0,1.2857142857142858,2.0,1.1111111111111112,1.0,1.2727272727272727,0.0,1.0769230769230769,0.0,0.8
1793102,2015-10-06,20,Hardware,1.0,0,48.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,10,2015,4.0,0.0,0.7142857142857143,1.0,0.8888888888888888,0.0,1.2727272727272727,1.0,1.0,2.0,0.8
1794884,2015-10-07,20,Hardware,1.0,0,47.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,10,2015,0.0,0.0,0.42857142857142855,1.0,1.2222222222222223,2.0,1.3636363636363635,3.0,0.9230769230769231,0.0,0.8666666666666667
1796666,2015-10-08,20,Hardware,0.0,0,49.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,10,2015,0.0,0.0,0.7142857142857143,0.0,1.3333333333333333,4.0,1.5454545454545454,0.0,0.7692307692307693,1.0,0.8
1798448,2015-10-09,20,Hardware,0.0,0,49.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,4,10,2015,2.0,0.0,0.5714285714285714,0.0,1.4444444444444444,2.0,1.5454545454545454,1.0,0.6923076923076923,1.0,0.7333333333333333
1800230,2015-10-10,20,Hardware,3.0,0,48.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5,10,2015,1.0,0.0,0.5714285714285714,1.0,1.3333333333333333,0.0,1.5454545454545454,1.0,0.6153846153846154,1.0,0.7333333333333333
1802012,2015-10-11,20,Hardware,1.0,0,47.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6,10,2015,0.0,4.0,0.8571428571428571,4.0,1.2222222222222223,2.0,1.4545454545454546,0.0,0.6923076923076923,0.0,0.4666666666666667
1803794,2015-10-12,20,Hardware,1.0,0,47.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,10,2015,2.0,0.0,1.0,2.0,1.1111111111111112,2.0,1.4545454545454546,0.0,0.7692307692307693,0.0,0.4666666666666667
1805576,2015-10-13,20,Hardware,0.0,0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1,10,2015,1.0,0.0,1.0,2.0,1.1111111111111112,3.0,1.3636363636363635,0.0,0.7692307692307693,0.0,0.4666666666666667
1807358,2015-10-14,20,Hardware,0.0,0,46.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2,10,2015,0.0,2.0,1.2857142857142858,1.0,1.1111111111111112,1.0,1.1818181818181819,0.0,0.6153846153846154,1.0,0.4
1809140,2015-10-15,20,Hardware,0.0,0,46.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,10,2015,0.0,1.0,0.8571428571428571,0.0,1.0,0.0,1.0909090909090908,0.0,0.6923076923076923,0.0,0.4666666666666667
1810922,2015-10-16,20,Hardware,0.0,0,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4,10,2015,0.0,0.0,0.8571428571428571,0.0,1.0,0.0,1.0909090909090908,2.0,0.6153846153846154,0.0,0.4
1812704,2015-10-17,20,Hardware,0.0,0,46.836666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5,10,2015,0.0,2.0,0.8571428571428571,0.0,0.7777777777777778,0.0,0.9090909090909091,1.0,0.5384615384615384,1.0,0.4
1814486,2015-10-18,20,Hardware,3.0,0,46.37333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6,10,2015,1.0,1.0,0.5714285714285714,0.0,0.5555555555555556,1.0,0.9090909090909091,1.0,0.5384615384615384,0.0,0.3333333333333333
1816268,2015-10-19,20,Hardware,0.0,0,45.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,10,2015,1.0,0.0,0.42857142857142855,0.0,0.6666666666666666,2.0,0.6363636363636364,1.0,0.6153846153846154,0.0,0.3333333333333333
1818050,2015-10-20,20,Hardware,1.0,0,45.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,10,2015,1.0,0.0,0.5714285714285714,4.0,0.7777777777777778,1.0,0.6363636363636364,1.0,0.6153846153846154,0.0,0.3333333333333333
1819832,2015-10-21,20,Hardware,0.0,0,45.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2,10,2015,0.0,0.0,0.42857142857142855,0.0,0.7777777777777778,0.0,0.6363636363636364,1.0,0.6923076923076923,1.0,0.3333333333333333
1821614,2015-10-22,20,Hardware,0.0,0,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,10,2015,1.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.7272727272727273,0.0,0.6923076923076923,1.0,0.26666666666666666
1823396,2015-10-23,20,Hardware,0.0,0,43.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,4,10,2015,1.0,1.0,0.42857142857142855,2.0,1.1111111111111112,2.0,0.7272727272727273,0.0,0.5384615384615384,0.0,0.4
1825178,2015-10-24,20,Hardware,0.0,0,43.669999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,5,10,2015,0.0,1.0,0.5714285714285714,1.0,1.1111111111111112,0.0,0.7272727272727273,0.0,0.6153846153846154,1.0,0.6
1826960,2015-10-25,20,Hardware,2.0,0,43.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6,10,2015,0.0,1.0,0.7142857142857143,0.0,0.6666666666666666,1.0,0.5454545454545454,1.0,0.6153846153846154,0.0,0.5333333333333333
1828742,2015-10-26,20,Hardware,0.0,0,43.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,10,2015,3.0,0.0,0.7142857142857143,2.0,0.6666666666666666,0.0,0.7272727272727273,0.0,0.6153846153846154,0.0,0.5333333333333333
1830524,2015-10-27,20,Hardware,1.0,0,43.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1,10,2015,1.0,1.0,0.5714285714285714,1.0,0.6666666666666666,1.0,0.8181818181818182,1.0,0.6153846153846154,0.0,0.6
1832306,2015-10-28,20,Hardware,0.0,0,45.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2,10,2015,1.0,1.0,0.8571428571428571,0.0,0.5555555555555556,0.0,0.9090909090909091,0.0,0.5384615384615384,0.0,0.6
1834088,2015-10-29,20,Hardware,0.0,0,46.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3,10,2015,0.0,0.0,0.8571428571428571,0.0,0.5555555555555556,1.0,0.8181818181818182,0.0,0.6153846153846154,0.0,0.5333333333333333
1835870,2015-10-30,20,Hardware,1.0,0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4,10,2015,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,2.0,0.6153846153846154,2.0,0.4666666666666667
1837652,2015-10-31,20,Hardware,1.0,0,46.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,5,10,2015,0.0,3.0,0.8571428571428571,0.0,0.4444444444444444,3.0,1.0,1.0,0.7692307692307693,3.0,0.4666666666666667
1839434,2015-11-01,20,Hardware,2.0,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,11,2015,0.0,1.0,0.7142857142857143,1.0,0.4444444444444444,1.0,1.0909090909090908,1.0,1.0,0.0,0.4666666666666667
1841216,2015-11-02,20,Hardware,3.0,0,46.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,11,2015,0.0,1.0,0.7142857142857143,1.0,0.5555555555555556,1.0,1.0,1.0,1.1538461538461537,0.0,0.5333333333333333
1842998,2015-11-03,20,Hardware,0.0,0,47.88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,11,2015,3.0,0.0,0.7142857142857143,1.0,0.5555555555555556,1.0,1.0,0.0,1.0769230769230769,1.0,0.5333333333333333
1844780,2015-11-04,20,Hardware,0.0,0,46.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,11,2015,0.0,0.0,0.2857142857142857,0.0,0.5555555555555556,2.0,1.0,1.0,1.2307692307692308,0.0,0.5333333333333333
1846562,2015-11-05,20,Hardware,0.0,0,45.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,11,2015,1.0,0.0,0.5714285714285714,1.0,0.8888888888888888,1.0,1.3636363636363635,0.0,1.3846153846153846,0.0,0.6
1848344,2015-11-06,20,Hardware,0.0,0,44.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,4,11,2015,0.0,0.0,0.42857142857142855,1.0,0.8888888888888888,1.0,1.2727272727272727,2.0,1.4615384615384615,0.0,0.6
1850126,2015-11-07,20,Hardware,1.0,0,44.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,5,11,2015,0.0,0.0,0.5714285714285714,0.0,0.8888888888888888,0.0,1.3636363636363635,4.0,1.4615384615384615,0.0,0.5333333333333333
1851908,2015-11-08,20,Hardware,2.0,0,44.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,11,2015,0.0,3.0,0.5714285714285714,0.0,0.7777777777777778,0.0,1.3636363636363635,2.0,1.3846153846153846,1.0,0.4
1853690,2015-11-09,20,Hardware,0.0,0,43.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,11,2015,0.0,0.0,0.5714285714285714,3.0,0.7777777777777778,1.0,1.2727272727272727,0.0,1.3076923076923077,1.0,0.4
1855472,2015-11-10,20,Hardware,1.0,0,44.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,11,2015,2.0,1.0,0.5714285714285714,1.0,0.6666666666666666,4.0,1.0909090909090908,2.0,1.3076923076923077,0.0,0.4
1857254,2015-11-11,20,Hardware,0.0,0,42.95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,11,2015,0.0,0.0,0.5714285714285714,1.0,0.5555555555555556,2.0,1.0,2.0,1.3076923076923077,0.0,0.3333333333333333
1859036,2015-11-12,20,Hardware,2.0,0,41.74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,11,2015,1.0,0.0,0.42857142857142855,0.0,0.5555555555555556,2.0,0.9090909090909091,3.0,1.4615384615384615,1.0,0.3333333333333333
1860818,2015-11-13,20,Hardware,1.0,0,40.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,11,2015,0.0,0.0,0.42857142857142855,0.0,0.8888888888888888,1.0,0.9090909090909091,1.0,1.3846153846153846,0.0,0.4666666666666667
1862600,2015-11-14,20,Hardware,8.0,0,41.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,11,2015,0.0,0.0,0.42857142857142855,0.0,0.5555555555555556,0.0,1.2727272727272727,0.0,1.0769230769230769,1.0,0.5333333333333333
1864382,2015-11-15,20,Hardware,1.0,0,41.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,11,2015,1.0,2.0,0.42857142857142855,0.0,0.5555555555555556,0.0,1.1818181818181819,0.0,0.9230769230769231,1.0,0.6
1866164,2015-11-16,20,Hardware,0.0,0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,11,2015,1.0,0.0,0.42857142857142855,0.0,0.4444444444444444,0.0,0.8181818181818182,0.0,1.0769230769230769,0.0,0.5333333333333333
1867946,2015-11-17,20,Hardware,0.0,0,40.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,11,2015,2.0,1.0,0.5714285714285714,3.0,0.4444444444444444,0.0,0.8181818181818182,1.0,0.9230769230769231,0.0,0.4666666666666667
1869728,2015-11-18,20,Hardware,0.0,0,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,11,2015,3.0,0.0,0.7142857142857143,0.0,0.4444444444444444,0.0,0.7272727272727273,2.0,0.8461538461538461,0.0,0.4666666666666667
1871510,2015-11-19,20,Hardware,0.0,0,40.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,11,2015,0.0,0.0,0.7142857142857143,1.0,0.4444444444444444,4.0,0.6363636363636364,1.0,0.6153846153846154,0.0,0.6
