,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1834093,2015-10-29,20,Ladieswear,10.0,0,46.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3,10,2015,0.0,0.0,2.7142857142857144,0.0,3.6666666666666665,30.0,9.909090909090908,6.0,9.153846153846153,0.0,0.0
1835875,2015-10-30,20,Ladieswear,2.0,0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4,10,2015,5.0,2.0,2.857142857142857,0.0,4.333333333333333,11.0,11.0,14.0,8.538461538461538,0.0,0.0
1837657,2015-10-31,20,Ladieswear,6.0,0,46.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,5,10,2015,1.0,1.0,2.142857142857143,2.0,3.888888888888889,8.0,12.727272727272727,21.0,8.076923076923077,0.0,0.0
1839439,2015-11-01,20,Ladieswear,4.0,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,11,2015,3.0,9.0,2.7142857142857144,1.0,3.0,9.0,12.181818181818182,11.0,7.615384615384615,0.0,0.0
1841221,2015-11-02,20,Ladieswear,11.0,0,46.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,11,2015,14.0,2.0,2.857142857142857,4.0,2.888888888888889,5.0,12.272727272727273,7.0,7.923076923076923,0.0,0.0
1843003,2015-11-03,20,Ladieswear,28.0,0,47.88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,11,2015,45.0,0.0,3.0,12.0,2.888888888888889,0.0,12.0,3.0,7.6923076923076925,0.0,0.0
1844785,2015-11-04,20,Ladieswear,1.0,0,46.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,11,2015,8.0,5.0,4.857142857142857,1.0,3.111111111111111,13.0,10.0,8.0,7.230769230769231,0.0,0.0
1846567,2015-11-05,20,Ladieswear,6.0,0,45.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,11,2015,4.0,1.0,10.0,5.0,3.0,26.0,9.727272727272727,1.0,6.769230769230769,0.0,0.0
1848349,2015-11-06,20,Ladieswear,6.0,0,44.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,4,11,2015,6.0,3.0,10.857142857142858,1.0,3.888888888888889,2.0,10.363636363636363,9.0,5.923076923076923,0.0,0.0
1850131,2015-11-07,20,Ladieswear,20.0,0,44.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,5,11,2015,12.0,14.0,11.428571428571429,0.0,3.6666666666666665,7.0,11.0,1.0,5.0,0.0,0.0
1851913,2015-11-08,20,Ladieswear,31.0,0,44.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,11,2015,6.0,45.0,11.571428571428571,2.0,2.3333333333333335,21.0,11.545454545454545,7.0,4.615384615384615,0.0,0.0
1853695,2015-11-09,20,Ladieswear,3.0,0,43.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,11,2015,6.0,8.0,13.142857142857142,1.0,2.7777777777777777,8.0,11.818181818181818,3.0,4.461538461538462,0.0,0.0
1855477,2015-11-10,20,Ladieswear,1.0,0,44.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,11,2015,35.0,4.0,13.571428571428571,9.0,2.3333333333333335,8.0,11.090909090909092,3.0,4.461538461538462,0.0,0.0
1857259,2015-11-11,20,Ladieswear,5.0,0,42.95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,11,2015,4.0,6.0,12.428571428571429,2.0,2.5555555555555554,15.0,9.272727272727273,0.0,4.0,0.0,0.0
1859041,2015-11-12,20,Ladieswear,1.0,0,41.74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,11,2015,4.0,12.0,11.0,0.0,4.111111111111111,16.0,9.454545454545455,3.0,4.3076923076923075,0.0,0.0
1860823,2015-11-13,20,Ladieswear,1.0,0,40.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,11,2015,10.0,6.0,10.428571428571429,5.0,8.88888888888889,11.0,9.818181818181818,9.0,4.076923076923077,0.0,0.0
1862605,2015-11-14,20,Ladieswear,4.0,0,41.019999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,11,2015,10.0,6.0,10.428571428571429,1.0,9.666666666666666,3.0,8.909090909090908,6.0,4.846153846153846,0.0,0.0
1864387,2015-11-15,20,Ladieswear,19.0,0,41.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,11,2015,2.0,35.0,11.0,3.0,9.11111111111111,5.0,8.454545454545455,5.0,7.0,0.0,0.0
1866169,2015-11-16,20,Ladieswear,6.0,0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,11,2015,6.0,4.0,10.714285714285714,14.0,9.555555555555555,6.0,7.909090909090909,3.0,7.846153846153846,0.0,0.0
1867951,2015-11-17,20,Ladieswear,1.0,0,40.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,11,2015,4.0,4.0,10.142857142857142,45.0,10.88888888888889,4.0,7.0,2.0,7.6923076923076925,0.0,0.0
1869733,2015-11-18,20,Ladieswear,2.0,0,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,11,2015,11.0,10.0,10.142857142857142,8.0,11.0,11.0,6.0,5.0,8.23076923076923,0.0,0.0
1871515,2015-11-19,20,Ladieswear,2.0,0,40.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,11,2015,28.0,10.0,5.714285714285714,4.0,11.555555555555555,11.0,5.545454545454546,6.0,8.615384615384615,0.0,0.0
1873297,2015-11-20,20,Ladieswear,1.0,0,39.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,11,2015,1.0,2.0,6.714285714285714,6.0,15.11111111111111,3.0,5.7272727272727275,11.0,8.384615384615385,0.0,0.0
1875079,2015-11-21,20,Ladieswear,4.0,0,39.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,11,2015,6.0,6.0,10.142857142857142,12.0,14.0,2.0,6.454545454545454,35.0,9.76923076923077,0.0,0.0
1876861,2015-11-22,20,Ladieswear,12.0,0,39.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,11,2015,6.0,4.0,8.857142857142858,6.0,9.444444444444445,5.0,6.090909090909091,14.0,11.692307692307692,0.0,0.3333333333333333
